,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,exit-simulation,1,Niecy Blues,Exit Simulation,"Niecy Blues

              —
              Exit Simulation
            
              (Kranky)",Kranky,"‘Exit Simulation’ is the startling debut from South Carolina's Heather Sinclair aka Niecy Blues, who makes a dramatic entrance using the language of ambient, trip-hop and dream pop to ink her own signature on gospel, R&B and melancholy soul. One of the most convincing debut albums in recent memory, consider it essential listening if you're into KeiyaA, Grouper, Erykah Badu, Dawuna, or Kelela.

Sinclair spent her childhood in the confines of a religious cult in Oklahoma, and on 'Exit... more",/products/exit-simulation,https://assets.boomkat.com/spree/products/916478/product/Niecy-Blues_Tip23.jpg,2437,John Twells,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2437
1,queridao,2,DJ Anderson do Paraiso,Queridão,"DJ Anderson do Paraiso

              —
              Queridão
            
              (Nyege Nyege Tapes)",Nyege Nyege Tapes,"It’s a last minute entry and not officially out until next march, but trust when we say that Anderson do Paraiso has made one of the deadliest albums we’ve heard this year, a genius session of no-drums Grimey madness from Belo Horizonte that’s emblematic of Brazil’s fiercely innovative new wave of producers, making it our number 2 album of the year, 2023.

The most unsettlingly brilliant music we've heard yet from Brazil, Anderson do Paraiso's 'Queridão' strips favela funk down to its barest... more",/products/queridao,https://assets.boomkat.com/spree/products/918259/product/dj-anderson_tip.jpg,2437,John Twells,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2437
2,eyeroll,3,Ziúr,Eyeroll,"Ziúr

              —
              Eyeroll
            
              (Hakuna Kulala)",Hakuna Kulala,"Ziúr returns with a blistering, rhythmically damaged post-everything workout featuring contributions from Elvin Brandhi, Iceboy Violet, Abdullah Miniawy, Juliana Huxtable, Ledef and James Ginzburg. It's brain-warping, queered avant-pop that bends in on itself like a möbius strip to sound something like Tom Waits, Toshinori Kondo and The Knife on a demented 3way.

Ziúr’s Hakuna Kulala debut explodes like a firework within seconds: rickety drums snake ritualistically around Elvin Brandhi's... more",/products/eyeroll,https://assets.boomkat.com/spree/products/874031/product/768558901070.jpg,2437,John Twells,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2437
3,corner-dancer,4,Lucy Railton,Corner Dancer,"Lucy Railton

              —
              Corner Dancer
            
              (Modern Love)",Modern Love,"Lucy Railton completely upends parameters and expectations with a genius, multifaceted and uncompromisingly forward-facing new album, her second for Modern Love. Blurring distinctions between structured composition and more visceral modes of performance, ’Corner Dancer’ is full of bristling, charged energies, dissolving into sections of almost incomprehensible beauty. It’s one of the most quietly radical albums of the year, required listening if you’re into Maryanne Amacher, HTRK... more",/products/corner-dancer,https://assets.boomkat.com/spree/products/916458/product/Lucy_Railton_Tip23.jpg,2437,John Twells,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2437
4,the-scandal-of-time,5,Shackleton,The Scandal of Time,"Shackleton

              —
              The Scandal of Time
            
              (Woe To The Septic Heart)",Woe To The Septic Heart,"The first new solo Shackleton album since 2021, ‘The Scandal of Time’ is a stunning, immaculately produced mix of ghosted German folk songs with piercing subs, psychedelic trip hop signatures and luxurious instrumentation, for our money the strongest Shackleton album to date and perhaps his most memorable work since ‘Blood on My Hands’ laid us to waste almost two decades ago.

‘The Scandal of Time’ is Shackleton’s most substantial new work in years, bookending a prolific... more",/products/the-scandal-of-time,https://assets.boomkat.com/spree/products/916519/product/shackleton_Tip23.jpg,2437,John Twells,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2437
5,5-x-4,6,LAU NAU,5 x 4,"LAU NAU

              —
              5 x 4
            
              (Beacon Sound)",Beacon Sound,"Stunning album of dreamwoven Buchla soundscapes and ethereal vocals from legend of the early-aughts Fonal scene Laura Naukkarinen aka Lau Nau, delivering her most developed and memorable work on an album that sounds something like Popl Vuh producing Enya. Highly recommended listening, especially if yr feeling Caterina Barbieri, Alessandro Cortini or Ana Roxanne.

Since her 2005 debut, Laura Naukkarinen’s music has evolved considerably, her compositions for film, theatrical... more",/products/5-x-4,https://assets.boomkat.com/spree/products/869069/product/A10369V00000010646_T96494324130054.jpg,2437,John Twells,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2437
6,models-2e8b8820-5daf-468b-8172-06941d6096d4,7,Lee Gamble,Models,"Lee Gamble

              —
              Models
            
              (Hyperdub)",Hyperdub,"Lee Gamble considers the impact of vocals and hooks on 'Models', using emerging technologies and machine learning to fashion uncanny pop music that links Liz Fraser's mysterious lingual tics with rave's disembodied diva loops and the hoarse rasp of trip-hop. For our money it's his most satisfying full-length to date, an earworm-addled/emo pop record that's as strange, poignant and haunted as his breakout 'Diversions 1994-1996'.

Over the last few years, Gamble has become... more",/products/models-2e8b8820-5daf-468b-8172-06941d6096d4,https://assets.boomkat.com/spree/products/916385/product/5056321681515_T8_Image-2_Tip23.jpg,2437,John Twells,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2437
7,silencio-3625e04d-8335-4a7c-96f1-c17b599bae58,8,Moritz Von Oswald,Silencio,"Moritz Von Oswald

              —
              Silencio
            
              (Tresor Records)",Tresor Records,"Moritz von Oswald's latest solo album is his most startling, time-bending material since the Basic Channel days, a collaboration with a 16-voice choir that refracts techno and choral music into dizzying psychedelic traces, exploiting mind-altering xenharmonic synth tones, Ligeti-like operatic phrases and abyssal kicks with a veteran's cunning. We've been knocked sideways by this one - trans-dimensional afters music at its absolute best.

We realise that there's been a lot of electronic music... more",/products/silencio-3625e04d-8335-4a7c-96f1-c17b599bae58,https://assets.boomkat.com/spree/products/916473/product/moritz_Tip23.jpg,2437,John Twells,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2437
8,alaafia,9,Honour,Àlááfíà,"Honour

              —
              Àlááfíà
            
              (PAN)",PAN,"Honour's debut album proper for PAN is a darkly comic tour de force that's as eccentric and high-minded as a Mica Levi score and as hard-hitting as a Diplomats tape. Fractal jazz, sandblasted rap, brittle concrète soundscapes and ghosted, melancholy ambience - all of it vaporised into a charged sermon filled with hidden messages and spiritual weight. The most essential PAN in a minute? Aye.

Packed with wide-reaching references - from Kelly Rowland and Richard Pryor to bell hooks and... more",/products/alaafia,https://assets.boomkat.com/spree/products/916531/product/617308051308_Tip23.jpg,2437,John Twells,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2437
9,homelessnapopmusic,10,Jim Legxacy,homeless n****a pop music,"Jim Legxacy

            —
            homeless n****a pop music",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2437,John Twells,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2437
10,proserpine,11,Teresa Winter,Proserpine,"Teresa Winter

              —
              Proserpine
            
              (Night School)",Night School,"Teresa Winter hails ancient, classical and metaphysical worlds on her stunning debut album for Night School, her most cohesive statement of blissed intent to date. Deep, atmospheric music, it comes highly recommended if you’re into Cosey Fanni Tutti, Annea Lockwood, Kate Bush, Ana Roxanne, Aaron Dilloway.

‘Proserpine’ finds Winter shedding the skewed club tropes that defined her albums for The Death of Rave and instead zoom into the more ambiguous, atmospheric aspects we first... more",/products/proserpine,https://assets.boomkat.com/spree/products/916453/product/LSSN086_Cover_Tip23.jpg,2437,John Twells,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2437
11,ends-meet-8eba374c-b329-4c94-9e77-b3d760f631c7,12,3Phaz,Ends Meet,"3Phaz

              —
              Ends Meet
            
              (Souk Records)",Souk Records,"Killer Post-chaabi/Mahraganat rockets by Cairene dynamo 3Phaz, blazing on from a turns with our Documenting Sound series in 2020 via a searing clutch of Egyptian grime/street-rave RIYL DJ Plead, Zuli, Eek & islam Chipsy, Errorsmith!

A major look for modern rhythm fiends, ‘Ends Meet’ is arguably 3Phaz’s definitive solo release and a new high water mark of hardcore dance music. Arriving on Discrepant’s discerning “weird beats” sub-label Souk Records, the seven tracks galvanise traditional... more",/products/ends-meet-8eba374c-b329-4c94-9e77-b3d760f631c7,https://assets.boomkat.com/spree/products/850278/product/5051142071316.jpg,2437,John Twells,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2437
12,dje,13,Chuquimamani-Condori,DJ E,"Chuquimamani-Condori

            —
            DJ E",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2437,John Twells,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2437
13,digla-dive-live,14,ZULI,Digla Dive - Live,"ZULI

              —
              Digla Dive - Live
            
              (NASHAZPHONE)",NASHAZPHONE,"ZULI deploys unflinching atom-smashing tekkerz on the peerless Nashazphone in a noisy dervish of drill ’n breakcore x improv electronics featuring Elvin Brandhi & Karim El Ghazoly.

ZULI has built a fierce reputation via releases on Haunter and Lee Gamble’s UIQ, including Wire magazine’s #2 AOTY in 2018, ‘Terminal’, and more recently the ‘One’ album in 2020 for our Documenting Sound series. In 2019, his keenly observed progress was curtailed by the robbery of his laptop and live... more",/products/digla-dive-live,https://assets.boomkat.com/spree/products/853246/product/NP-44_Cover.jpg,2437,John Twells,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2437
14,slowly-forgetting-barely-remembering,15,Martyna Basta,"Slowly Forgetting, Barely Remembering","Martyna Basta

              —
              Slowly Forgetting, Barely Remembering
            
              (Warm Winters Ltd.)",Warm Winters Ltd.,"Microtonal zither twangs, off-world vocals and k-hole sonic wonders characterise Martyna Basta's brilliant second album, a crepuscular muddle of improvisations and granular invocations.

Martyna Basta's 'Making Eye Contact With Solitude' took us by surprise, demolishing the borders between electro-acoustic experimentation, wyrd folk and ambient music by infusing scholarly expertise with raw, unbounded passion. Its followup pushes even deeper into the unknown, crumpling real-world... more",/products/slowly-forgetting-barely-remembering,https://assets.boomkat.com/spree/products/916381/product/5050580799516_Tip23.jpg,2437,John Twells,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2437
15,joy-in-fear,16,goat (JP),Joy In Fear,"goat (JP)

              —
              Joy In Fear
            
              (NAKID)",NAKID,"Perhaps the tightest band in existence right now return with an astonishing new album - their first in 8 years - we ain’t talking about the Swedish psych troupe, nor the Greek metal act; but the infinitely superior Japanese goat (jp) who take the micro-precision of computer music and play it on instruments. They make a devilish display of interlocking, pointillist drums newly gelled with the addition of harmonic, 4th world woodwind, brass and texture that will completely destroy you - especially... more",/products/joy-in-fear,https://assets.boomkat.com/spree/products/917779/product/13.jpg,2437,John Twells,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2437
16,two-forests-oceanic,17,Sam Dunscombe,Two Forests / Oceanic,"Sam Dunscombe

              —
              Two Forests / Oceanic
            
              (BLACK TRUFFLE)",BLACK TRUFFLE,"Absolute head melter here from Sam Dunscombe, who follows the killer 'Outside Ludlow / Desert Disco' with another vital set, this time using detailed field recordings and subtle digital synthesis to provide a healing soundtrack that's far from the new age/ambient standard. Uncanny and tonally literate, it's a fathoms deep hallucination that'd give Irv Teibel a run for his money.

Berlin-based sound artist Dunscombe has been involved in researching the role music can have in psychedelic-assisted... more",/products/two-forests-oceanic,https://assets.boomkat.com/spree/products/917787/product/14.jpg,2437,John Twells,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2437
17,peach-blossom-333390a5-d181-4b9d-b6c4-41a7b9669f62,18,Piotr Kurek,Peach Blossom,"Piotr Kurek

              —
              Peach Blossom
            
              (Mondoj)",Mondoj,"Piotr Kurek scientifically examines the human voice on 'Peach Blossom', extracting and galvanizing rare textures and tones and pairing them with inverted jazz and post-TikTok renaissance music, basically taking choral/early music and adding autotune. Mad, uncomporomising brilliance - essential listening if yr into Wojciech Rusin, James Ferraro, Elysia Crampton.

The intersection of theater and contemporary music is a precarious one. All too often, artists keep themselves at arm's length... more",/products/peach-blossom-333390a5-d181-4b9d-b6c4-41a7b9669f62,https://assets.boomkat.com/spree/products/858034/product/MONDOJ21_Cover.jpg,2437,John Twells,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2437
18,smartwoods,19,Piotr Kurek,Smartwoods,"Piotr Kurek

              —
              Smartwoods
            
              (Unsound)",Unsound,"A fantastical forest of ornate and uncanny instrumentation feature on prolific sound alchemist Piotr Kurek’s stunning new album, commissioned, curated and now issued by Unsound’s label division. It’s a sprawling, instrumental delight, overgrown with harp, woodwind and glassy FM bells, essential listening if you're into anything from Martyna Basta and Wojciech Rusin to Talk Talk or Pharoah Sanders.

Piotr Kurek's last album 'Peach Blossom' wowed us with its scientific (and charmingly... more",/products/smartwoods,https://assets.boomkat.com/spree/products/916553/product/UNS005_Tip23.jpg,2437,John Twells,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2437
