,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,smartwoods,1,Piotr Kurek,Smartwoods,"Piotr Kurek

              —
              Smartwoods
            
              (Unsound)",Unsound,"A fantastical forest of ornate and uncanny instrumentation feature on prolific sound alchemist Piotr Kurek’s stunning new album, commissioned, curated and now issued by Unsound’s label division. It’s a sprawling, instrumental delight, overgrown with harp, woodwind and glassy FM bells, essential listening if you're into anything from Martyna Basta and Wojciech Rusin to Talk Talk or Pharoah Sanders.

Piotr Kurek's last album 'Peach Blossom' wowed us with its scientific (and charmingly... more",/products/smartwoods,https://assets.boomkat.com/spree/products/916553/product/UNS005_Tip23.jpg,2466,Mat Schultz,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2466
1,talninstantclassics,2,Raphael Rogiński,Talàn (Instant Classics),"Raphael Rogiński

            —
            Talàn (Instant Classics)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2466,Mat Schultz,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2466
2,slowly-forgetting-barely-remembering,3,Martyna Basta,"Slowly Forgetting, Barely Remembering","Martyna Basta

              —
              Slowly Forgetting, Barely Remembering
            
              (Warm Winters Ltd.)",Warm Winters Ltd.,"Microtonal zither twangs, off-world vocals and k-hole sonic wonders characterise Martyna Basta's brilliant second album, a crepuscular muddle of improvisations and granular invocations.

Martyna Basta's 'Making Eye Contact With Solitude' took us by surprise, demolishing the borders between electro-acoustic experimentation, wyrd folk and ambient music by infusing scholarly expertise with raw, unbounded passion. Its followup pushes even deeper into the unknown, crumpling real-world... more",/products/slowly-forgetting-barely-remembering,https://assets.boomkat.com/spree/products/916381/product/5050580799516_Tip23.jpg,2466,Mat Schultz,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2466
3,weavings2otherpeopleunsound,4,V/A,Weavings 2 (Other People / Unsound),"V/A

            —
            Weavings 2 (Other People / Unsound)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2466,Mat Schultz,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2466
4,peach-blossom-333390a5-d181-4b9d-b6c4-41a7b9669f62,5,Piotr Kurek,Peach Blossom,"Piotr Kurek

              —
              Peach Blossom
            
              (Mondoj)",Mondoj,"Piotr Kurek scientifically examines the human voice on 'Peach Blossom', extracting and galvanizing rare textures and tones and pairing them with inverted jazz and post-TikTok renaissance music, basically taking choral/early music and adding autotune. Mad, uncomporomising brilliance - essential listening if yr into Wojciech Rusin, James Ferraro, Elysia Crampton.

The intersection of theater and contemporary music is a precarious one. All too often, artists keep themselves at arm's length... more",/products/peach-blossom-333390a5-d181-4b9d-b6c4-41a7b9669f62,https://assets.boomkat.com/spree/products/858034/product/MONDOJ21_Cover.jpg,2466,Mat Schultz,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2466
5,hotelorangemilkrecords,6,Julek Ploski,Hotel ***** (Orange Milk Records),"Julek Ploski

            —
            Hotel ***** (Orange Milk Records)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2466,Mat Schultz,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2466
6,gtipointlessgeometry,7,OPLA,GTI (Pointless Geometry),"OPLA

            —
            GTI (Pointless Geometry)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2466,Mat Schultz,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2466
7,biosignaturespointlessgeometry,8,Paweł Kulczyński,Biosignatures (Pointless Geometry),"Paweł Kulczyński

            —
            Biosignatures (Pointless Geometry)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2466,Mat Schultz,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2466
8,krepointlessgeometry,9,Ski,KRE (Pointless Geometry),"Ski

            —
            KRE (Pointless Geometry)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2466,Mat Schultz,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2466
9,in-the-cell-of-dreams,10,Shackleton & Waclaw Zimpel,In The Cell of Dreams,"Shackleton & Waclaw Zimpel

              —
              In The Cell of Dreams
            
              (7K!)",7K!,"Prolific bass alchemist Sam Shackleton and Polish clarinetist/producer Wacław Zimpel team up with Hindustani classical vocalist Siddartha Belmannu on this breathtaking follow-up to 2020's 'Primal Forms'. High vibrational gear for advanced psychedelic explorers, this one's a fine addition to Shackleton's rapidly swelling canon - it's like ritual music assembled with the sensibility of Talk Talk, Zbigniew Preisner and Leaving Records' Arushi Jain.

Shackleton's had a pretty... more",/products/in-the-cell-of-dreams,https://assets.boomkat.com/spree/products/882566/product/4062548066920_T6_Image.jpg,2466,Mat Schultz,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2466
