,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,picture-of-bunny-rabbit,1,ARTHUR RUSSELL,Picture of Bunny Rabbit,"ARTHUR RUSSELL

              —
              Picture of Bunny Rabbit
            
              (Audika Records / Rough Trade)",Audika Records / Rough Trade,"The quietly devastating ’Picture of Bunny Rabbit’ forms a long fabled studio sequel of sorts to Arthur Russell’s divine debut and sole album, ‘World of Echo’, offering up nine previously unreleased recordings from the same, enchanted 1985/86 sessions.

Quite simply ‘World of Echo’ is among the most important, groundbreaking avant-pop records of the late c.20th, so the release of ‘Picture of Bunny Rabbit’ after 38 years in the archive is nothing short of momentous. Sourced from a fiercely guarded... more",/products/picture-of-bunny-rabbit,https://assets.boomkat.com/spree/products/916405/product/arthur_russell_Tip23.jpg,2327,Alessio Natalizia,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2327
1,modern-sorrow,2,RICHARD YOUNGS,Modern Sorrow,"RICHARD YOUNGS

              —
              Modern Sorrow
            
              (BLACK TRUFFLE)",BLACK TRUFFLE,"Richard Youngs' followup to 2021's absurdly good ""CXXI"" isn't anything you could have possibly predicted. On 'Modern Sorrow' he tenders his answer to contemporary R&B and radio rap, contorting his voice with AutoTune and shepherding whirring bossa and caliginous samples. RIYL claire rousay, Klein, Coby Sey, Tara Clerkin Trio.

It's easy to get completely lost in Youngs' vast catalog,he's been recording and releasing tirelessly since the early 1990s and following his work feels like being... more",/products/modern-sorrow,https://assets.boomkat.com/spree/products/858360/product/4250101449963.jpg,2327,Alessio Natalizia,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2327
2,maritz,3,Jonnine,Maritz,"Jonnine

              —
              Maritz
            
              (Idle Press)",Idle Press,"Jonnine Standish of HTRK returns with a divine third solo release of humanist pop and ornate (im)perfection with the down-home strums and gentility of ‘Maritz’ for DJ Sundae’s Idle Press, following cult turns for our Documenting Sound series and Good Morning Tapes.

Written and recorded at home in the Dandenong Ranges outside Naarm, Australia, with a spectra of scavenged instruments, ‘Maritz’ takes its title from the maiden name of Jonnine’s mother - “the most haunted word I know” -... more",/products/maritz,https://assets.boomkat.com/spree/products/918336/product/j_tip.jpg,2327,Alessio Natalizia,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2327
3,synth-waltzes-accordion-laments,4,Yara Asmar,synth waltzes & accordion laments,"Yara Asmar

              —
              synth waltzes & accordion laments
            
              (Hive Mind Records)",Hive Mind Records,"Lebanese puppeteer and musician Yara Asmar impresses with this fanciful suite of accordion and synth vignettes. Unfurling like a Grimm fairytale, it disrupts familiar, folkish instrumentation with phantom echoes and naïve toybox chimes, inaugurating a Švankmajer-esque atmosphere that'll surely appeal to anyone into Colleen, Julianna Barwick, Preisner or Mary Lattimore.

We were enchanted by Asmar's last collection of home recordings, and 'synth waltzes...' develops her narrative... more",/products/synth-waltzes-accordion-laments,https://assets.boomkat.com/spree/products/901093/product/HMR027_Cover.jpg,2327,Alessio Natalizia,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2327
4,snakeskin-a63fc652-9326-4131-9030-3f4ce68116a6,5,Baby___ASL,Snakeskin,"Baby___ASL

              —
              Snakeskin
            
              (AP Life)",AP Life,"One Bok’s drill label AP Life (sibling of Night Slugs) take a brilliantly unexpected left-turn to 2020’s London dream-pop grunge with Curl alum Baby_ASL’s debut echoing bar italia, Bianca Scout, Mica Levi or Kontakt Group via Broadcast and Blood Orange

Chasing up predominantly drill/grime drops by Nammy Wams, Kid D, Majima and A.G. on AP Life, the four avant-pop songs on ’Snakeskin’ lend an attractive new sidespin to the label’s agenda. It leads off from her ‘Bloom’ cut, produced by Lol... more",/products/snakeskin-a63fc652-9326-4131-9030-3f4ce68116a6,https://assets.boomkat.com/spree/products/859647/product/8718723221979.jpg,2327,Alessio Natalizia,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2327
5,archivi19992021,6,HAWAII8 & FRIENDS,ARCHIVI 1999/2021,"HAWAII8 & FRIENDS

            —
            ARCHIVI 1999/2021",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2327,Alessio Natalizia,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2327
6,my-back-was-a-bridge-for-you-to-cross,7,ANOHNI feat. Antony and the Johnsons,My Back Was A Bridge For You To Cross,"ANOHNI feat. Antony and the Johnsons

              —
              My Back Was A Bridge For You To Cross
            
              (Rough Trade / Secretly Canadian)",Rough Trade / Secretly Canadian,"ANOHNI's sixth studio album is a soulful, politicised soundtrack to activism that stands in opposition to toxic systems of control, inspired by Marvin Gaye's charged 'What's Going On'.

ANOHNI brings the Johnsons out of retirement for this new set, doubling down on her commitment to queer liberation with a refreshed nod to Marsha P. Johnson, whose face is featured on the album's cover. This time around, ANOHNI collaborates with Amy Winehouse producer Jimmy Hogarth, who brings the... more",/products/my-back-was-a-bridge-for-you-to-cross,https://assets.boomkat.com/spree/products/870903/product/656605048062.jpg,2327,Alessio Natalizia,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2327
7,mondo-tempo,8,Freak Heat Waves,Mondo Tempo,"Freak Heat Waves

              —
              Mondo Tempo
            
              (Mood Hut)",Mood Hut,"Canadian duo Freak Heat Waves' fifth album softly swerves from the post-punk and dub of its predecessors, sounding more like lo-fi balearic pop, or crispy new wave electro. RIYL Jessy Lanza, Junior Boys, Vangelis or the Pet Shop Boys and coming to you from the excellent Mood Hut,

Spurred on by the downtempo electronic experimentation that birthed their last album 'Zap The Planet', Mondo Tempo looked towards sunnier dancefloor sounds to inspire 'Mondo Tempo'. The result is a... more",/products/mondo-tempo,https://assets.boomkat.com/spree/products/883970/product/0840200595971.jpg,2327,Alessio Natalizia,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2327
8,love-hallucination,9,Jessy Lanza,Love Hallucination,"Jessy Lanza

              —
              Love Hallucination
            
              (Hyperdub)",Hyperdub,"Hook queen Jessy Lanza returns with a sticky 4th album glistening with guest chops by Jeremy Greenspan (Junior Boys), Jacques Greene, Paul White, and Pearson Sound providing wall-to-wall emotional bangers tipped if yr into anything from Michael Jackson's  PYT to dopplereffekt, PWL (Kylie's 'Better The Devil You Know', the Junior Boys refix!) to YMO.

Generous with classic ‘80s FM soul and slippery pop finessed with crystalline production, ‘Love Hallucination’ is pure dance-pop, and... more",/products/love-hallucination,https://assets.boomkat.com/spree/products/916491/product/5056321638182_T12_Image_Tip23.jpg,2327,Alessio Natalizia,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2327
9,the-head-hurts-but-the-heart-knows-the-truth,10,Headache and Vegyn,The Head Hurts but the Heart Knows the Truth,"Headache and Vegyn

              —
              The Head Hurts but the Heart Knows the Truth
            
              (PLZ Make It Ruins)",PLZ Make It Ruins,"The surrealist ‘90s spectre of Chris Morris’ Blue Jam or David Shrigley’s music loom large on this gem produced by Vegyn and narrated by Headache for London’s wonderful PLZ Make it Ruins

We’re in uncannily nostalgic yet somehow contemporary terrain with ‘The Head Hurts but the Heart Knows the Truth’. For listeners of a certain age the nods to Chris Morris’ late night radio show turned TV series Blue Jam/Jam are strikingly well worn, while conjuring equally acute comparison with... more",/products/the-head-hurts-but-the-heart-knows-the-truth,https://assets.boomkat.com/spree/products/889995/product/5056614706406_T9_Image.jpg,2327,Alessio Natalizia,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2327
