,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,odeatherockmeasleepe,1,Anne Boleyn,"O Deathe, Rock Me A-Sleepe","Anne Boleyn

            —
            O Deathe, Rock Me A-Sleepe",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2344,H For Spirit,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2344
1,liveathackneychurch,2,Grouper,live at Hackney Church,"Grouper

            —
            live at Hackney Church",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2344,H For Spirit,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2344
2,againstthewoodopposedtoflesh,3,KAVARI,"Against The Wood, Opposed To Flesh","KAVARI

            —
            Against The Wood, Opposed To Flesh",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2344,H For Spirit,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2344
3,the-heart-of-the-anchoress,4,Bianca Scout,The Heart of the Anchoress,"Bianca Scout

              —
              The Heart of the Anchoress
            
              (First Terrace Records)",First Terrace Records,"Bianca Scout follows collaborations with Space Afrika, Ben Vince, and Elena Isolini with a spellbinding new album of hypnagogic aether-pop, blunted after-hours ambience, and chopped-n-screwed sacred music - highly recommended if yr into Grouper, Empress, Teresa Winter or Eartheater.

'The Heart of the Anchoress' twists diaristic recordings into a dissociated long-form narrative interspersed with spiralling lullabies and clipped rhythms weaving around the famous pipe organ at... more",/products/the-heart-of-the-anchoress,https://assets.boomkat.com/spree/products/916409/product/biance_scout_Tip23.jpg,2344,H For Spirit,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2344
4,kolosseumwarnd,5,n.o Art Ensemble,Kolosseum / War n​.​d,"n.o Art Ensemble

            —
            Kolosseum / War n​.​d",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2344,H For Spirit,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2344
5,a-grisaille-wedding,6,Rainy Miller & Space Afrika,A Grisaille Wedding,"Rainy Miller & Space Afrika

              —
              A Grisaille Wedding
            
              (Fixed Abode)",Fixed Abode,"Space Afrika and Rainy Miller mesh traces of burnt trip-hop, concrète ambience and industrialised drill on their debut collaborative full-length, offering an idiosyncratic, historically seasoned silhouette of the urban sprawl. Featuring Voice Actor, Mica Levi, Iceboy Violet, Coby Sey, Richie Culver, RenzNiro and bobbieorkid.

Preston's Rainy Miller and Manchester-Berlin duo Space Afrika have long circled each other, so it was inevitable that their sounds would collide at some point. And they took the... more",/products/a-grisaille-wedding,https://assets.boomkat.com/spree/products/908183/product/cover.jpg,2344,H For Spirit,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2344
6,wee-rosebud,7,Clarissa Connelly,Wee Rosebud,"Clarissa Connelly

              —
              Wee Rosebud
            
              (Warp Records)",Warp Records,"Copenhagen-based artist Clarissa Connelly makes her Warp debut with a version of a 16th-century lament, drawing her influence from Celtic mythology and folklore.

When she moved from Scotland to Denmark in the early 2000s, the ghosts of the Celtic north followed Connelly. She found herself surrounded by an unfamiliar ancient landscape that fascinated her and fed her imagination; and when she wrote 'Voyager', her last full-length, she attempted to track down some of the buried... more",/products/wee-rosebud,https://assets.boomkat.com/spree/products/911546/product/5056614709063_T2_Image.jpg,2344,H For Spirit,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2344
7,das-orgien-mysterien-theater-musik-des-6-tage-spiels-2022,8,HERMANN NITSCH,Das Orgien Mysterien Theater - Musik des 6 Tage Spiels 2022,"HERMANN NITSCH

              —
              Das Orgien Mysterien Theater - Musik des 6 Tage Spiels 2022
            
              (Trost Records)",Trost Records,,/products/das-orgien-mysterien-theater-musik-des-6-tage-spiels-2022,https://assets.boomkat.com/spree/products/871391/product/TR235_Cover.jpg,2344,H For Spirit,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2344
8,corner-dancer,9,Lucy Railton,Corner Dancer,"Lucy Railton

              —
              Corner Dancer
            
              (Modern Love)",Modern Love,"Lucy Railton completely upends parameters and expectations with a genius, multifaceted and uncompromisingly forward-facing new album, her second for Modern Love. Blurring distinctions between structured composition and more visceral modes of performance, ’Corner Dancer’ is full of bristling, charged energies, dissolving into sections of almost incomprehensible beauty. It’s one of the most quietly radical albums of the year, required listening if you’re into Maryanne Amacher, HTRK... more",/products/corner-dancer,https://assets.boomkat.com/spree/products/916458/product/Lucy_Railton_Tip23.jpg,2344,H For Spirit,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2344
9,excelsior-b353089d-749b-42df-9fab-1ec1fc4bd739,10,Slauson Malone 1,EXCELSIOR,"Slauson Malone 1

              —
              EXCELSIOR
            
              (Warp Records)",Warp Records,"Slauson Malone lands on Warp with a streamlined set that carries through on some of the ideas he presented on his exceptional first two albums. Taking inspiration from Wendy Carlos and the seemingly endless pain of heartbreak, he tangles prog with jazz, dub reggae, hip-hop, neo-classical experimentation, ambient music and indie pop. RIYL Animal Collective, L'Rain, Basil Kirchin, Jai Paul.

Based in Los Angeles, multi-disciplinary artist Jasper Marsalis soaks up some of the city's slanted... more",/products/excelsior-b353089d-749b-42df-9fab-1ec1fc4bd739,https://assets.boomkat.com/spree/products/904471/product/5056614707762_T19_Image.jpg,2344,H For Spirit,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2344
