,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,integrateiwasntu,1,eliel,integrate / i wasn't u,"eliel

            —
            integrate / i wasn't u",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2351,ZULI,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2351
1,likearose,2,Nymity,like a rose,"Nymity

            —
            like a rose",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2351,ZULI,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2351
2,6lengths,3,Yosuke Tokunaga,6 Lengths,"Yosuke Tokunaga

            —
            6 Lengths",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2351,ZULI,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2351
3,speaking-things,4,Isabassi,Speaking Things,"Isabassi

              —
              Speaking Things
            
              (Super Hexagon Records)",Super Hexagon Records,"Isabassi goes on like Brazil’s answer to 33EMYBW with a a debut album of insectoid rhythms and mutated traditions on the label helmed by FFT.

“‘Speaking Things’, the new album from Isabassi, is a collection of highly detailed industrial music examining her singular perspective on rhythm and texture. Through brittle percussion, supernatural atmospheres and astonishing bass power, the Brazilian composer and artist explores a conversational narrative on the first full length Super... more",/products/speaking-things,https://assets.boomkat.com/spree/products/864624/product/5051142071972.jpg,2351,ZULI,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2351
4,misinputtycoon,5,Fausto Mercier,Misinput Tycoon,"Fausto Mercier

            —
            Misinput Tycoon",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2351,ZULI,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2351
5,el-mosameh-sherine,6,QOW,El Mosameh Sherine,"QOW

              —
              El Mosameh Sherine
            
              (irsh)",irsh,"Qow does for Egyptian singer Sherine Abdel-Wahab what Romance did for Celine Dion, or Florian TM Zeisig with Enya, in the vicarious heartache of their lush debut suite with Cairo’s irsh label

Chasing up irsh’s Cairene showcases studded with cuts by 1127, ZULI, ABADIR, Kareem Lotfy, 3Phaz, and many more, Qow’s dissection and reassembly of works by Egyptian singer Sherine Abdel-Wahab manifests the label’s first original artist release. It is presented as a sort of unanswered call and... more",/products/el-mosameh-sherine,https://assets.boomkat.com/spree/products/916930/product/5056688810337_T14_Image.jpg,2351,ZULI,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2351
6,throughthefireandflamestt,7,V/A,Through the Fire and Flames (TT),"V/A

            —
            Through the Fire and Flames (TT)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2351,ZULI,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2351
7,neo-seven,8,7038634357,Neo Seven,"7038634357

              —
              Neo Seven
            
              (Blank Forms Editions)",Blank Forms Editions,"The enigmatic 7038634357 arrives on Blank Forms for their first widely distributed full-length, a charged, minimal re-examination of ""ambient"" equilibrium that draws its energy from Fennesz's harsh, digital fantasies and MBV's dreamlike dissonance. Crucial gear if yr into Malibu/Dj Lostboi, Ulla, Ana Roxanne.

Naming yourself after your phone number isn't the best way to get traction online, but Neo Gibson's forthright mysteriousness has played an important role in their quiet ascent over the last... more",/products/neo-seven,https://assets.boomkat.com/spree/products/916743/product/neoseven.jpg,2351,ZULI,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2351
8,chimaeras,9,Forces,Chimæras,"Forces

              —
              Chimæras
            
              (Mappa Editions)",Mappa Editions,"Finnish Algoraver Joonas Siren disrupts sounds collected during his 2022 residency at Stockholm's EMS studio on 'Chimræras', bending alien digital rack synth sounds and modular belches into bizarre, garbled vignettes.

Housing a legendary Buchla 200 system and a huge Serge modular, the EMS is the place people visit to get a taste of real analog circuitry. And while Siren was intrigued by these systems, he was more interested in taking a closer look at the studio's collection of lesser-used... more",/products/chimaeras,https://assets.boomkat.com/spree/products/895062/product/880918263922.jpg,2351,ZULI,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2351
9,065-scorpio,10,hoodie x james K,"065 
            
              (AD 93)","hoodie x james K

              —
              065 (Scorpio)
            
              (AD 93)",Scorpio,"Spark the incense, bruk out the bath bombs for Naemi & shy’s trip-hop ambient tea lights with James K for AD 93

A fave of AD 93’s Nic Tasker since their pair of 2020-21 singles with Experiences Ltd., berlin’s Hoodie return with James K in tow, variously gracing the bloozy ‘90s Bristolian lope and shimmer of ’Scorpio’ with thizzing dream-pop vox, then taking flight like Enya with solar sails at full billow in the waft of ‘Ether’.

            more",/products/065-scorpio,https://assets.boomkat.com/spree/products/880644/product/4062548063523_T3_Image.jpg,2351,ZULI,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2351
