,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,a-grisaille-wedding,1,Rainy Miller & Space Afrika,A Grisaille Wedding,"Rainy Miller & Space Afrika

              —
              A Grisaille Wedding
            
              (Fixed Abode)",Fixed Abode,"Space Afrika and Rainy Miller mesh traces of burnt trip-hop, concrète ambience and industrialised drill on their debut collaborative full-length, offering an idiosyncratic, historically seasoned silhouette of the urban sprawl. Featuring Voice Actor, Mica Levi, Iceboy Violet, Coby Sey, Richie Culver, RenzNiro and bobbieorkid.

Preston's Rainy Miller and Manchester-Berlin duo Space Afrika have long circled each other, so it was inevitable that their sounds would collide at some point. And they took the... more",/products/a-grisaille-wedding,https://assets.boomkat.com/spree/products/908183/product/cover.jpg,2342,The White Hotel,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2342
1,95-mindjeres,2,Nídia,95 MINDJERES,"Nídia

              —
              95 MINDJERES
            
              (Príncipe)",Príncipe,"Nídia's third full-length is a future-facing suite of mutant Afro-Portuguese rhythms and wormy melodies rooted in Guinea-Bissau's anti-colonial history. Like everything we’ve heard from Nídia, it’s an effortless but deadly amalgamation of peak-time curveballs and gloriously catchy hooks - essential for anyone into DJ Danifox, Nazar, DJ Lycox, Matias Aguayo.

'95 MINDJERES' (""95 women"" in crioulo) is Nídia's most charged and unforgettable album yet, taking its cues from the women freedom... more",/products/95-mindjeres,https://assets.boomkat.com/spree/products/916512/product/principe_Tip23.jpg,2342,The White Hotel,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2342
2,sports-3,3,Various Artists,Sports 3,"Various Artists

              —
              Sports 3
            
              (Youth)",Youth,"YOUTH are back in town on a 3rd Sports volume packed with exclusive chops from Michael J. Blood, Rat Heart, Sockethead, pigbaby, FUMU, and Iueke, plus new cats Craig Birrel and Zesknel among many others.

Programmed by footie-mad graphic designer/DJ, Andrew Lyster, ’Sports 3’ casts a wide net over work by Youth label friends and extended family with results limning a dead cranky conception of club music and blooz/beatdown pressure. All sharing a taste for texture that sounds... more",/products/sports-3,https://assets.boomkat.com/spree/products/859754/product/cover.jpg,2342,The White Hotel,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2342
3,excelsior-b353089d-749b-42df-9fab-1ec1fc4bd739,4,Slauson Malone 1,EXCELSIOR,"Slauson Malone 1

              —
              EXCELSIOR
            
              (Warp Records)",Warp Records,"Slauson Malone lands on Warp with a streamlined set that carries through on some of the ideas he presented on his exceptional first two albums. Taking inspiration from Wendy Carlos and the seemingly endless pain of heartbreak, he tangles prog with jazz, dub reggae, hip-hop, neo-classical experimentation, ambient music and indie pop. RIYL Animal Collective, L'Rain, Basil Kirchin, Jai Paul.

Based in Los Angeles, multi-disciplinary artist Jasper Marsalis soaks up some of the city's slanted... more",/products/excelsior-b353089d-749b-42df-9fab-1ec1fc4bd739,https://assets.boomkat.com/spree/products/904471/product/5056614707762_T19_Image.jpg,2342,The White Hotel,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2342
4,not-a-dream-but-a-controlled-explosion,5,Iceboy Violet,Not a Dream But a Controlled Explosion,"Iceboy Violet

              —
              Not a Dream But a Controlled Explosion
            
              (Fixed Abode)",Fixed Abode,"Iceboy Violet mutates drill rap and ambient noise with heavy inspo from desire and fantasy- a sureshot RIYL Rainy Miller, AYA, Blackhaine, Elvin Brandhi, Visionist.

The eminently watchable Iceboy fully takes control of proceedings on ‘Not a Dream But a Controlled Explosion’, following up 2022’s ‘The Vanity Project’, as produced by Nick León, Space Afrika, Jennifer Walton, AYA and others, with their truest self-portrait yet. Entirely self-produced, written and performed by Iceboy, the eight songs... more",/products/not-a-dream-but-a-controlled-explosion,https://assets.boomkat.com/spree/products/889473/product/198554-iceboy-violet-not-a-dream-but-a.jpg,2342,The White Hotel,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2342
5,2023singlesselfreleased,6,Granmixxer,2023 singles: Self released,"Granmixxer

            —
            2023 singles: Self released",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2342,The White Hotel,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2342
6,hyperdawn-39f29cbe-eed6-422f-bafb-01cd7a1b6f5f,7,Hyperdawn,Steady,"Hyperdawn

              —
              Steady
            
              (Them There Records)",Them There Records,"Right at the intersection of HTRK’s lilting heartbreak, Tirzah’s soul diffractions and Tricky’s Pre Millennial tension, Manchester's Hyperdawn aka Vitalija Glovackytė and Michael Cutting arrive with a hugely satisfying new album, a boldly experimental slice of asymmetric cybeR&B laced with slippery vocal hooks x vibe-shifted, concrète production.

We begin with a gorgeous, minimal turn on 'Say it so', playing with loose vocals smeared over a lucid canvas until it all starts to glitch erratically over... more",/products/hyperdawn-39f29cbe-eed6-422f-bafb-01cd7a1b6f5f,https://assets.boomkat.com/spree/products/916377/product/196922577246-2_Tip23.jpg,2342,The White Hotel,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2342
7,ison-120ff463-d2df-4ec5-950b-d98505df6a5b,8,ABADIR,Ison,"ABADIR

              —
              Ison
            
              (SVBKVLT)",SVBKVLT,"ABADIR returns with a new album for SVBKVLT,  inspired by the choral music he heard as a child growing up in Heliopolis, Cairo, where he attended church for Sunday mass and on Christian holidays. A rich sonic tapestry of tangled memories, ‘Ison’ is aided by modernist electronic gestures that veer from ghosted liturgical vignettes to melodic, rhythmic and padded IDM variants, tipped if yr into anything from Lee Gamble to Art of Noise, Gabber Modus Operandi to Manuel Göttsching.

'Ison' takes... more",/products/ison-120ff463-d2df-4ec5-950b-d98505df6a5b,https://assets.boomkat.com/spree/products/896763/product/5056321691835_T11_Image.jpg,2342,The White Hotel,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2342
8,the-pamela-peanut-kitchen-sessions,9,Rat Heart & The Peanuts,The Pamela Peanut Kitchen Sessions,"Rat Heart & The Peanuts

              —
              The Pamela Peanut Kitchen Sessions
            
              (Shotta Tapes)",Shotta Tapes,"Tom Boogizm pulls deeper into his thing on a new double album of scuzzed blooz and late night drifters, his second Rat Heart album this year, deployed in highly personalised formations recalling the arcane wonders of Arthur Russell, Labradford and Vini Reilly, shot thru a haze of smoke.

We’ve said it countless times, but if you ain’t paying attention to Tom Boogizm’s output, you really should be. Most of you know the deal by now; he ain’t married to a style, or sound, or era, equally at... more",/products/the-pamela-peanut-kitchen-sessions,https://assets.boomkat.com/spree/products/899645/product/STD005_Cover.jpg,2342,The White Hotel,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2342
9,source-of-denial-a4895fad-5d4a-4a09-86ca-8f6867bbb6e9,10,Nihiloxica,Source of Denial,"Nihiloxica

              —
              Source of Denial
            
              (Crammed Discs)",Crammed Discs,,/products/source-of-denial-a4895fad-5d4a-4a09-86ca-8f6867bbb6e9,https://assets.boomkat.com/spree/products/899258/product/5410377906433.jpg,2342,The White Hotel,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2342
