,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,parallaxis-forma,1,Catherine Lamb,parallaxis forma,"Catherine Lamb

              —
              parallaxis forma
            
              (Another Timbre)",Another Timbre,"Catherine Lamb captivates with three works for voice and strings, ascetically focussed on timbral thizz and overtones with minimalist but radiant results.

Lamb is a noted composer and has collaborated with Eliane Radigue, Julia Holter and Phill Niblock among many others. ’parallaxis forma’ is Lamb’s first solo release since 2021’s ‘Muto Infinitas’ for Another Timbre, and features three works performed by Explore Ensemble and Exaudi Music Ensemble, under the direction of Nicolas Moroz and... more",/products/parallaxis-forma,https://assets.boomkat.com/spree/products/902964/product/0033339068_10.jpg,2316,Siavash Amini,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2316
1,neha,2,Adrián Demoč,Neha,"Adrián Demoč

              —
              Neha
            
              (Another Timbre)",Another Timbre,"Slovak composer Adrián Demoč's latest is a study of tonality, with the title track pitching tempered chords against the same chords using natural harmonics. Just intonation nerds, this one's for you.

Take it from us, it's extremely difficult to explain alternative tuning systems, or the dominance of equal temperament, to anyone without a pretty extensive knowledge of music theory. Play people your latest example of Swedish just intonation drone and they'll tell you it's just out of tune, or... more",/products/neha,https://assets.boomkat.com/spree/products/872928/product/0031653771_10.jpg,2316,Siavash Amini,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2316
2,proof-of-identity,3,mhz,Proof Of Identity,"mhz

              —
              Proof Of Identity
            
              (Cassauna)",Cassauna,,/products/proof-of-identity,https://assets.boomkat.com/spree/products/874637/product/A10369V0000001084X_T96988494040054.jpg,2316,Siavash Amini,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2316
3,romantiq,4,OVAL,Romantiq,"OVAL

              —
              Romantiq
            
              (Thrill Jockey)",Thrill Jockey,"Markus Popp continues to advance his Oval project with 'Romantiq', an initially audio-visual project that looks to expand the definition of romantic music beyond its 19th Century roots, transforming well-worn nostalgia into cinematic electro acoustic abstraction.

Not content with kickstarting the glitch with his early Oval and Microstoria experimentations, Markus Popp has spent the last few years exploring new ground just as rigorously. 'Romantiq' attempts to re-imagine the European romantic... more",/products/romantiq,https://assets.boomkat.com/spree/products/859343/product/790377059069_T11_Image.jpg,2316,Siavash Amini,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2316
4,alaafia,5,Honour,Àlááfíà,"Honour

              —
              Àlááfíà
            
              (PAN)",PAN,"Honour's debut album proper for PAN is a darkly comic tour de force that's as eccentric and high-minded as a Mica Levi score and as hard-hitting as a Diplomats tape. Fractal jazz, sandblasted rap, brittle concrète soundscapes and ghosted, melancholy ambience - all of it vaporised into a charged sermon filled with hidden messages and spiritual weight. The most essential PAN in a minute? Aye.

Packed with wide-reaching references - from Kelly Rowland and Richard Pryor to bell hooks and... more",/products/alaafia,https://assets.boomkat.com/spree/products/916531/product/617308051308_Tip23.jpg,2316,Siavash Amini,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2316
5,atlas-9a4f61b4-d3d4-4c49-8085-6e9cea1b61a6,6,Laurel Halo,Atlas,"Laurel Halo

              —
              Atlas
            
              (Awe)",Awe,"Our Album Of The Year, 2023.

Laurel Halo's long-in-the-making debut album for her newly minted Awe label is dazzling; a mix of weightless jazz, orchestral and drift energies that’s both elusive and engrossing; just when you think you have the measure of it, it shapeshifts into something else. Made of rarified material; it bends the contemporary “ambient” template into something almost entirely new, featuring contributions from Bendik Giske, James Underwood, Lucy Railton and Coby Sey... more",/products/atlas-9a4f61b4-d3d4-4c49-8085-6e9cea1b61a6,https://assets.boomkat.com/spree/products/916443/product/Laurel_AOTY.jpg,2316,Siavash Amini,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2316
6,bendik-giske,7,Bendik Giske,Bendik Giske,"Bendik Giske

              —
              Bendik Giske
            
              (Smalltown Supersound)",Smalltown Supersound,"Produced & reduced by Beatrice Dillon, Bendik Giske's new album is a celebration of rhythm that strips away the ornamentation from 2021's dramatic 'Cracks' album, leaving hypnotic key clicks, horn blasts and momentous pops of silence for a real, immersive slow-burn.

Giske strips himself bare on his self-titled new album, allowing producer Beatrice Dillon to expose his performance and magnify its most discomfiting, minuscule details. Gone is the reverberant space of his previous album... more",/products/bendik-giske,https://assets.boomkat.com/spree/products/867013/product/7072822417000.jpg,2316,Siavash Amini,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2316
7,bolted-563b650e-326c-4c49-9d17-ffe1af3bfb74,8,FOREST SWORDS,Bolted,"FOREST SWORDS

              —
              Bolted
            
              (Ninja Tune)",Ninja Tune,"It's been years since we last had a proper full-length from Matthew Barnes, aka Forest Swords. 'Bolted' reminds us he's still at it, fusing his score-honed sound design with the dusty, lop-sided rhythms we first fell in love with.

Since he released 'Compassion' back in 2017, Barnes has been hard at work as an in-demand composer and sound designer, creating ballet, movie and video game scores. We got a glimpse at his work in 2019 when he released his treatment for architect/director Liam... more",/products/bolted-563b650e-326c-4c49-9d17-ffe1af3bfb74,https://assets.boomkat.com/spree/products/900766/product/5054429176070_T12_Image.jpg,2316,Siavash Amini,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2316
8,bown-fcf23ebf-09f9-4a0f-ac7f-36d1f9dc51e3,9,Mariam Rezaei,BOWN,"Mariam Rezaei

              —
              BOWN
            
              (Heat Crimes)",Heat Crimes,"Turntablist and composer Mariam Rezaei completes her ambitious, pithy triptych with 'BOWN', her debut for the Heat Crimes imprint. Flipping the concept of turntable-based music on its head, she fractures free jazz, noise, death drone and operatic fragments into a broken tangle of spinbacks, pitchbends, loping rhythms and perverted side-eyes. Featuring collaborations with Teresa Winter, Luka Koenig, Alya Al-Sultani, Bobby Glue and Gwily Edmondez, it's crucial listening for anyone into Maria... more",/products/bown-fcf23ebf-09f9-4a0f-ac7f-36d1f9dc51e3,https://assets.boomkat.com/spree/products/916877/product/tip.jpeg,2316,Siavash Amini,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2316
9,failsafe-6e7d19e8-2cfa-4db1-8278-9fba9e057f3d,10,Temp-Illusion,failsafe,"Temp-Illusion

              —
              failsafe
            
              (PTP)",PTP,"NYC's cult PTP label handles the latest from Tehran duo Temp-Illusion, who unexpectedly use Matt Berry's 'Toast of London' (really) as the inspiration for a set of twitchy, Autechre-inspired, DSP-powered belters.

We have to admit, we never expected to see 'Toast of London' turn up as the source material for a set of splattery, experimental, sci-fi tinged beat music. But Temp-Illusion are hardly a duo that take the obvious route. Making music since 2011, Shahin Entezami and Behrang Najafi caught our... more",/products/failsafe-6e7d19e8-2cfa-4db1-8278-9fba9e057f3d,https://assets.boomkat.com/spree/products/895162/product/5056321691644_T7_Image.jpg,2316,Siavash Amini,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2316
