,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,ne-lepj-a-viragra,1,Adela Mede,Ne Lépj a Virágra,"Adela Mede

              —
              Ne Lépj a Virágra
            
              (Warm Winters Ltd.)",Warm Winters Ltd.,"Translating to ""don't step on the flower"", Bratislava-based Adela Mede's sophomore album is a deftly experimental celebration of language and Central European folklore, featuring collaborations with Martyna Basta and Wojciech Rusin.

On the liner notes for her debut 'Szabadság', Mede admitted that she was searching for meaning. With 'Ne Lépj a Virágra' she's found her rhythm and become more confident in her identity, singing in three languages (Hungarian, Slovakian and... more",/products/ne-lepj-a-viragra,https://assets.boomkat.com/spree/products/905474/product/5050580811980.jpg,2418,Mappa,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2418
1,transilvania-smile,2,Svitlana Nianio,"Transilvania Smile, 1994","Svitlana Nianio

              —
              Transilvania Smile, 1994
            
              (Shukai)",Shukai,"Svitlana Nianio's 1994 masterpiece 'Transylvania Smile' is one of her earliest solo recordings, unreleased - in this final form - until now. Melting traditional Ukranian folk with piano and harmonium improvisations, Nianio pre-empts later wyrd folk developments with a charmed suite that connects outsider forest folk with layered vocal drones and choral motifs to captivating, heart-stopping effect.

Nianio cut her teeth founding the Ukrainian avant outfit Cukor Bila Smert who gained notoriety for... more",/products/transilvania-smile,https://assets.boomkat.com/spree/products/897664/product/SHUKAI8.jpg,2418,Mappa,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2418
2,sounds-of-the-sea,3,Joanna Brouk,Sounds of The Sea,"Joanna Brouk

              —
              Sounds of The Sea
            
              (Numero Group)",Numero Group,"Originally released in 1981, Joanna Brouk's early new age masterwork ‘Sounds of The Sea’ blurs the line between classical minimalism and contemporary ambient. A gooey mixture of Moog drones, flute and quietly soaring vocals, she weaves a mystical web that’s sensuous and evocative, reminding us once again of her place as a real under-sung pioneer of the New Age movement, but also mercifully shy of the “wellness” baggage that so often comes with that scene’s more cloying facets. Deep... more",/products/sounds-of-the-sea,https://assets.boomkat.com/spree/products/916935/product/soundsofthesea.jpg,2418,Mappa,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2418
3,upstreamensembleformsofminutiae,4,pablo diserens & the ocean comm/uni/ty,upstream ensemble (forms of minutiae),"pablo diserens & the ocean comm/uni/ty

            —
            upstream ensemble (forms of minutiae)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2418,Mappa,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2418
4,talninstantclassic,5,Raphael Rogiński,Talàn (Instant Classic),"Raphael Rogiński

            —
            Talàn (Instant Classic)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2418,Mappa,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2418
5,jakodomakorobushka,6,Šimanský Niesner,Jako Doma (Korobushka),"Šimanský Niesner

            —
            Jako Doma (Korobushka)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2418,Mappa,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2418
6,slowly-forgetting-barely-remembering,7,Martyna Basta,"Slowly Forgetting, Barely Remembering","Martyna Basta

              —
              Slowly Forgetting, Barely Remembering
            
              (Warm Winters Ltd.)",Warm Winters Ltd.,"Microtonal zither twangs, off-world vocals and k-hole sonic wonders characterise Martyna Basta's brilliant second album, a crepuscular muddle of improvisations and granular invocations.

Martyna Basta's 'Making Eye Contact With Solitude' took us by surprise, demolishing the borders between electro-acoustic experimentation, wyrd folk and ambient music by infusing scholarly expertise with raw, unbounded passion. Its followup pushes even deeper into the unknown, crumpling real-world... more",/products/slowly-forgetting-barely-remembering,https://assets.boomkat.com/spree/products/916381/product/5050580799516_Tip23.jpg,2418,Mappa,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2418
7,smutnstropylom,8,Bolka,smutné stropy (LOM),"Bolka

            —
            smutné stropy (LOM)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2418,Mappa,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2418
8,sometimes-life-is-hard-and-so-we-should-help-each-other,9,Adam Badí Donoval,Sometimes Life Is Hard And So We Should Help Each Other,"Adam Badí Donoval

              —
              Sometimes Life Is Hard And So We Should Help Each Other
            
              (Maple Death Records / The Trilogy Tapes)",Maple Death Records / The Trilogy Tapes,"Warm Winters boss Adam Badí Donoval assembles an impressive cast of collaborators for this soft-focus set of processed field recordings and low-key acoustic instrumentation. Intimate music for fans of Shelter Press, claire rousay, Ulla, The Caretaker.

Donaval lands on The Trilogy Tapes with a modest album that perfectly encapsulates his musical mindset, fabricating a lucid narrative using recorded fragments from collaborators Kepla (on Chinese horn and cello), John Sampson... more",/products/sometimes-life-is-hard-and-so-we-should-help-each-other,https://assets.boomkat.com/spree/products/881044/product/b28fcf97-d08c-f591-7540-f391d7b23b29.jpg,2418,Mappa,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2418
9,smetanainfiniteexpanse,10,Richter Band,Smetana (Infinite Expanse),"Richter Band

            —
            Smetana (Infinite Expanse)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2418,Mappa,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2418
