,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,trip9love,1,TIRZAH,trip9love...???,"TIRZAH

              —
              trip9love...???
            
              (Domino Recording Co)",Domino Recording Co,"Perfection from Tirzah once again with perhaps her most loosely structured and hard hitting album to date, as usual produced by Mica Levi, whose chaotic but deeply schooled energy elevates the material here to genuinely all-timer status, using weirdo reverb and doubled up vocal phasing to turn simple hooks into screwed and unforgettable earworms, surrounded by compressed, almost clipped rhythms (the same beat on every track 🤯) stretched over lilting piano motifs that’ll have u... more",/products/trip9love,https://assets.boomkat.com/spree/products/916504/product/887828051465_T12_Image_Tip23.jpg,2423,Joakim Haugland,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2423
1,lxxxviii,2,Actress,LXXXVIII,"Actress

              —
              LXXXVIII
            
              (Ninja Tune)",Ninja Tune,"UK prism pusher Actress draws on game theory and the mindflow of playing chess for a 9th album arguably weighing in as his magnum opus; a masterclass in personalising and mutating classic club brawn and jazz brained electronics for hyper-present futurism.

Now 20 years since self-releasing his first productions on Werk Discs, Darren J. Cunningham is firmly established as the club visionary of his generation. Drawing on the past 40 years of machine made electronic music, his... more",/products/lxxxviii,https://assets.boomkat.com/spree/products/900377/product/5054429174229_T14_Image.jpg,2423,Joakim Haugland,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2423
2,anonymousmaterial,3,PLO Man,anonymousmaterial,"PLO Man

              —
              anonymousmaterial
            
              (Acting Press)",Acting Press,"Superb bit of Basic Channel worship and freeform hardware techno dub by PLO Man on the Acting Press label he runs with C3D-E + All Rest No People

Roiling in the wake of his Cav Empt tape, PLO Man’s ‘anonymousmaterial’ prizes the whole “faceless techno” era of ‘90s dance music when a cohort of lowkey artists laid the bed for for today’s LARPers. On each count PLO Man coaxes pulsating rhythms and chattering synths with restless, hands-on discipline that we imagine will beautifully... more",/products/anonymousmaterial,https://assets.boomkat.com/spree/products/894544/product/plo-man-flat.jpg,2423,Joakim Haugland,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2423
3,no-highs,4,TIM HECKER,No Highs,"TIM HECKER

              —
              No Highs
            
              (Kranky)",Kranky,"Powerdrone vet Tim Hecker rails against Big Ambient with his 11th album 'No Highs'.

When post-rock was at its peak in the late-1990s and early-2000s, critics began to tire of the genre's formulaic emotional arc. Quiet would give in to loud, and fizzle into quiet again - rinse and repeat. And when its aesthetic was borrowed by electronic music, leading to the kind of rugged ""power ambient"" that Tim Hecker perfected on phenomenal early releases like 'Radio Amor' and 'Mirages', the same... more",/products/no-highs,https://assets.boomkat.com/spree/products/869585/product/796441823925.jpg,2423,Joakim Haugland,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2423
4,chromedreams,5,Neil Young,Chrome Dreams,"Neil Young

            —
            Chrome Dreams",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2423,Joakim Haugland,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2423
5,atlas-9a4f61b4-d3d4-4c49-8085-6e9cea1b61a6,6,Laurel Halo,Atlas,"Laurel Halo

              —
              Atlas
            
              (Awe)",Awe,"Our Album Of The Year, 2023.

Laurel Halo's long-in-the-making debut album for her newly minted Awe label is dazzling; a mix of weightless jazz, orchestral and drift energies that’s both elusive and engrossing; just when you think you have the measure of it, it shapeshifts into something else. Made of rarified material; it bends the contemporary “ambient” template into something almost entirely new, featuring contributions from Bendik Giske, James Underwood, Lucy Railton and Coby Sey... more",/products/atlas-9a4f61b4-d3d4-4c49-8085-6e9cea1b61a6,https://assets.boomkat.com/spree/products/916443/product/Laurel_AOTY.jpg,2423,Joakim Haugland,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2423
6,the-moon-dance,7,Hieroglyphic Being,The Moon Dance,"Hieroglyphic Being

              —
              The Moon Dance
            
              (Apnea)",Apnea,"Jamal Moss returns to Earth, bumping a glorious 2LP of anti-G synth bounce and mindbending cosmic jazzcid cut from his eternal ribbon of studio jams...

The Chicago icon pays no concessions to shifting trends as he finds ever more variation within the classic brackets of Sun Ra-indebted jazz and deepest acid house nodding to Adonis. Of course, references aside, Jamal’s Hieroglyphic Being still simply sounds like nowt else on this planet, here reeling off a spectrum of sounds that reminds... more",/products/the-moon-dance,https://assets.boomkat.com/spree/products/908547/product/a3171213637_10.jpg,2423,Joakim Haugland,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2423
7,searchlight-moonbeam,8,Time is Away,Searchlight Moonbeam,"Time is Away

              —
              Searchlight Moonbeam
            
              (Efficient Space)",Efficient Space,"Jack Rollo & Elaine Tierney, aka Time is Away, take the reins from master reissue/compilation makers Efficient Space for a far-flung carousel of cuts from worlds old and new, hailing morsels by likes of John Cassavetes, Chen Ming Chang, Slapp Happy, Simon Fisher Turner and Delphine Dora in their usual/ inspirational dream-within-a-dream style.

‘Searchlight Moonbeam’ leads on from the acclaimed DJ tag team’s ‘Ballads’, and a succession of NTS shows, into meta-autumnal landscapes that... more",/products/searchlight-moonbeam,https://assets.boomkat.com/spree/products/917387/product/8.jpg,2423,Joakim Haugland,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2423
8,2-12-2017-guilin-synthetic-daydream-how-to-avoid-ants,9,Eve Aboulkheir / Lasse Marhaug,22​/​12​/​2017 Guilin Synthetic Daydream / How to Avoid Ants,"Eve Aboulkheir / Lasse Marhaug

              —
              22​/​12​/​2017 Guilin Synthetic Daydream / How to Avoid Ants
            
              (Portraits GRM)",Portraits GRM,"The latest Portraits GRM pairs French electro-acoustic artist Eve Aboulkheir with veteran Norwegian polymath Lasse Marhaug. Aboulkheir's side is a dream-diary made from detuned, spiralling oscillations, and Marhaug's is a heartstopping fusion of grim analog ambience. Unmissable!

Aboulkheir's piece was shaped by the swirling sounds, smells and visuals of a visit to China, and the feeling she had of intense perceptual disorientation crossing markets, as if walking through a dream. Using... more",/products/2-12-2017-guilin-synthetic-daydream-how-to-avoid-ants,https://assets.boomkat.com/spree/products/868699/product/cover.jpg,2423,Joakim Haugland,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2423
9,plux-quba-b172a137-60e9-4568-83ce-f8e904839bd3,10,Nuno Canavarro,Plux Quba,"Nuno Canavarro

              —
              Plux Quba
            
              (Drag City Records)",Drag City Records,"New reissue of Nuno Canavarro's cult, anomalous classic, Plux Quba (1988) - which was previously reissued as the first release on Jim O'Rourke's Moikai label in 1999 (and again in 2004) - prompting a new generation to fall for its surreal and sublime charms. 

Recorded and released in 1988 to very little fanfare, the album was recorded on an Ensoniq Mirage sampling keyboard directly to a Fostex 8-track tape recorder, making use of the sampler’s array of preset samples and using them as... more",/products/plux-quba-b172a137-60e9-4568-83ce-f8e904839bd3,https://assets.boomkat.com/spree/products/495115/product/781484063926_T39753354520054.jpg,2423,Joakim Haugland,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2423
10,picture-of-bunny-rabbit,11,ARTHUR RUSSELL,Picture of Bunny Rabbit,"ARTHUR RUSSELL

              —
              Picture of Bunny Rabbit
            
              (Audika Records / Rough Trade)",Audika Records / Rough Trade,"The quietly devastating ’Picture of Bunny Rabbit’ forms a long fabled studio sequel of sorts to Arthur Russell’s divine debut and sole album, ‘World of Echo’, offering up nine previously unreleased recordings from the same, enchanted 1985/86 sessions.

Quite simply ‘World of Echo’ is among the most important, groundbreaking avant-pop records of the late c.20th, so the release of ‘Picture of Bunny Rabbit’ after 38 years in the archive is nothing short of momentous. Sourced from a fiercely guarded... more",/products/picture-of-bunny-rabbit,https://assets.boomkat.com/spree/products/916405/product/arthur_russell_Tip23.jpg,2423,Joakim Haugland,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2423
11,tunein,12,Universal Harmonies & Frequencies,Tune In,"Universal Harmonies & Frequencies

            —
            Tune In",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2423,Joakim Haugland,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2423
12,duo-in-concert,13,Derek Bailey & Paul Motian,Duo in Concert,"Derek Bailey & Paul Motian

              —
              Duo in Concert
            
              (FROZEN REEDS)",FROZEN REEDS,"Knife-play strings meet dusted and dervishing strikes on an utterly spellbinding set of early 1990s recordings of Bailey & Motian in Groningen and NYC, prised from the Incus archive for a first time release by Frozen Reeds - properly absorbing, compelling gear bound to upend expectations.

At Groningen’s Jazz Marathon festival in 1990 (on vinyl), and the New Music Cafe, NYC in 1991 (on digital), we’re witness to a remarkably lissom, even melodic performance by Bailey, the grand master of... more",/products/duo-in-concert,https://assets.boomkat.com/spree/products/903913/product/FR24V_cover.jpg,2423,Joakim Haugland,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2423
13,the-majestic-yes,14,Shackleton,The Majestic Yes,"Shackleton

              —
              The Majestic Yes
            
              (Honest Jon's Records)",Honest Jon's Records,"Aerobic mystic, Shackleton wields Beaugar Seck’s sabar drums beside a killer Mark Ernestus version on his first single since 2015, hailing a fine return to Honest Jon’s.

Brandishing the distinctively pitching, polyrhythmelodic tone of traditional Senegalese percussion in three original goes, Shackleton marks 18 years since his earliest works with a boomerang back to their brooding vibes and possessive function in the dance. 'The Majestic Yes' comes as part of the ongoing Transcriptions project... more",/products/the-majestic-yes,https://assets.boomkat.com/spree/products/828066/product/196925479769.jpg,2423,Joakim Haugland,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2423
14,silencio-3625e04d-8335-4a7c-96f1-c17b599bae58,15,Moritz Von Oswald,Silencio,"Moritz Von Oswald

              —
              Silencio
            
              (Tresor Records)",Tresor Records,"Moritz von Oswald's latest solo album is his most startling, time-bending material since the Basic Channel days, a collaboration with a 16-voice choir that refracts techno and choral music into dizzying psychedelic traces, exploiting mind-altering xenharmonic synth tones, Ligeti-like operatic phrases and abyssal kicks with a veteran's cunning. We've been knocked sideways by this one - trans-dimensional afters music at its absolute best.

We realise that there's been a lot of electronic music... more",/products/silencio-3625e04d-8335-4a7c-96f1-c17b599bae58,https://assets.boomkat.com/spree/products/916473/product/moritz_Tip23.jpg,2423,Joakim Haugland,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2423
