,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,a-2nd-shape,1,The Wolfgang Press,A 2nd Shape,"The Wolfgang Press

              —
              A 2nd Shape
            
              (Downwards)",Downwards,"Cult 4AD post-punk legends The Wolfgang Press make an unexpected return with a first studio album in almost three decades, and it's a doozy. Returning to the grim soundscapes and twitchy post-punk mood of their earliest, edgiest material, they sound fully invigorated and at home on Karl O'Connor's Downwards, who has been a fan since the band's earliest material in 1983.

Formed from the ashes of Rema-Rema and Mass in the early '80s, The Wolfgang Press were originally a trio of bassist... more",/products/a-2nd-shape,https://assets.boomkat.com/spree/products/941549/product/8718723259804.jpg,2707,Chris Bigg,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2707
1,forgiveness-is-yours,2,Fat White Family,Forgiveness Is Yours,"Fat White Family

              —
              Forgiveness Is Yours
            
              (Domino Recording Co)",Domino Recording Co,,/products/forgiveness-is-yours,https://assets.boomkat.com/spree/products/934824/product/887828046768_T12_Image.jpg,2707,Chris Bigg,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2707
2,songs-of-a-lost-world,3,the cure,Songs Of A Lost World,"the cure

              —
              Songs Of A Lost World
            
              (Polydor)",Polydor,"’SONGS OF A LOST WORLD’, the new album from The Cure, their 14th studio release and their first in 16 years.

""'SONGS OF A LOST WORLD' was written and arranged by Robert Smith, produced and mixed by Robert Smith & Paul Corkett and performed by The Cure - Robert Smith: Voice / guitar / 6string bass / keyboard, Simon Gallup: Bass, Jason Cooper: Drums / percussion, Roger O'Donnell: Keyboard, Reeves Gabrels: Guitar. The album was recorded at Rockfield Studios in Wales. Robert... more",/products/songs-of-a-lost-world,https://assets.boomkat.com/spree/products/964598/product/CS1048006-01A-BIG.jpg,2707,Chris Bigg,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2707
3,the-sunset-violent,4,Mount Kimbie,The Sunset Violent,"Mount Kimbie

              —
              The Sunset Violent
            
              (Warp Records)",Warp Records,"Mount Kimbie mark the distance travelled since the post-dubstep days with a road trip type album refracting their constituent influences of shoegaze, indie-pop, and electronica, tied with a signature melodic ribbon and starring King Krule, Andrea Balency-Béarn, and Micachu drummer, Marc Pell

Mount Kimbie follow a period of solve et coagula defined by 2022’s ‘MK 3.5: City Planning / Die Cuts’ to consolidate their rangy whims in a succinct 9-song soundtrack for coasting to the horizon. It was... more",/products/the-sunset-violent,https://assets.boomkat.com/spree/products/931343/product/5056614795165_T10_Image.jpg,2707,Chris Bigg,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2707
4,howghostsaffectrelationships19901993,5,His Name Is Alive,How Ghosts Affect Relationships (1990-1993),"His Name Is Alive

            —
            How Ghosts Affect Relationships (1990-1993)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2707,Chris Bigg,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2707
5,um-c6bfd092-40ce-437a-9ac3-ffd3dc0fdd44,6,Martha Skye Murphy,Um,"Martha Skye Murphy

              —
              Um
            
              (AD 93)",AD 93,"Lushly orchestrated and featuring guest appearances from Roy Montgomery and claire rousay, Martha Skye Murphy's debut solo album is a dynamic, dramatic chamber pop 'artmelter that sets its flag somewhere between FKA Twigs, Beth Gibbons and Julia Holter.

Murphy's been working hard to make her mark on the musical fringes over the last few years. Since her precocious debut in 2009, adding vocals to Nick Cave's score for 'The Proposition' when she was just nine years old, she's... more",/products/um-c6bfd092-40ce-437a-9ac3-ffd3dc0fdd44,https://assets.boomkat.com/spree/products/930580/product/4062548088045_T12_Image.jpg,2707,Chris Bigg,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2707
6,your-truth-is-a-lie,7,Eros,Your Truth is a Lie,"Eros

              —
              Your Truth is a Lie
            
              (Downwards)",Downwards,"Frontman-mode Regis is our favourite Regis, here with full gothic, angular swagger surrounded by noted cohorts Boris Wilsdorf (Einstürzende Neubauten) and Liam Andrews (My Disco) on a starker, sexier, and more expansive debut album proper that's heavily oriented to ritualist late night consumption and tipped for all Neubauten, Suicide, late TG and Silent Servant fiends.

Again joined by Anni Hogan on keys, and recorded at Berlin’s hallowed andereBaustelle by Boris Wilsdorf, ‘Your Truth is... more",/products/your-truth-is-a-lie,https://assets.boomkat.com/spree/products/951515/product/8718723265652.jpg,2707,Chris Bigg,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2707
7,in-waves-35ce4aae-902f-43ee-9430-a132a2eff4ef,8,Jamie xx,In Waves,"Jamie xx

              —
              In Waves
            
              (Young)",Young,"Latest release from London producer Jamie xx on Young.

""Nine years on from the release of his seminal GRAMMY, BRIT, Ivor Novello and Mercury Music Prize-nominated debut album In Colour, London musician, DJ and producer Jamie xx announces his long-awaited second album In Waves. Across 12 tracks including ""Baddy On The Floor"", his joyous summer collaboration with club culture icon Honey Dijon, Jamie xx replicates the emotional crescendos and thrilling volatility of an almost... more",/products/in-waves-35ce4aae-902f-43ee-9430-a132a2eff4ef,https://assets.boomkat.com/spree/products/957119/product/889030035653_T13_Image.jpg,2707,Chris Bigg,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2707
8,miss-flower,9,EMILIANA TORRINI,Miss Flower,"EMILIANA TORRINI

              —
              Miss Flower
            
              (Groenland Records)",Groenland Records,"Emiliana Torrini's first studio album in nearly 10 years.

""Known for her ethereal voice and eclectic musical style, Torrini gained international recognition with her album ""Love in the Time of Science"" in 1999. One of Torrini's solo successes came with the release of ""Jungle Drum"" in 2009. The single gained widespread acclaim and reached the top of the charts in several European countries.

Miss Flower combines all of Emiliana`s strengths and marks a fulminant return.""

            more",/products/miss-flower,https://assets.boomkat.com/spree/products/934389/product/GRON291_EmilianaTorrini_MissFlower_3000pxls_hi-res_RGB.jpg,2707,Chris Bigg,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2707
9,the-devil-and-the-river-vol-1,10,William Fowler Collins,"The Devil and the River, Vol. 1","William Fowler Collins

              —
              The Devil and the River, Vol. 1
            
              (Karlrecords)",Karlrecords,"Using a calligraphy brush to play a single chord on his electric guitar, William Fowler Collins evokes the spirit of Terry Riley on his latest full-length, shifting from transcendence into MBV-like cacophony.

There's a refreshing simplicity to 'The Devil and the River, Vol. 1'. Collins developed the music when he was touring Europe in 2022 and '23, returning to his New Mexico studio to figure out a fresh way to capture the rural landscape's stillness and beauty. The two pieces are meant to... more",/products/the-devil-and-the-river-vol-1,https://assets.boomkat.com/spree/products/944046/product/5050580829350.jpg,2707,Chris Bigg,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2707
