,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,andesthisistheonlyrecordthatiwaslisteningonrepeatthisyear,1,Egisto Macchi,Andes (this is the only record that I was listening on repeat this year),"Egisto Macchi

            —
            Andes (this is the only record that I was listening on repeat this year)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2638,Antonina Nowacka,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2638
1,sosenagebreeyesus,2,Sosena Gebre Eyesus,Sosena Gebre Eyesus,"Sosena Gebre Eyesus

            —
            Sosena Gebre Eyesus",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2638,Antonina Nowacka,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2638
2,sighs-from-heaven,3,IASOS,Sighs From Heaven,"IASOS

              —
              Sighs From Heaven
            
              (Longform Editions)",Longform Editions,,/products/sighs-from-heaven,https://assets.boomkat.com/spree/products/918770/product/197190686265.jpg,2638,Antonina Nowacka,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2638
3,the-island-of-bouncy-memories,4,Ciro Vitiello,The Island Of Bouncy Memories,"Ciro Vitiello

              —
              The Island Of Bouncy Memories
            
              (Haunter Records / Haunter / Hundebiss)",Haunter Records / Haunter / Hundebiss,"Poetic and romantically surreal, Ciro Vitiello's debut is a meditation on nostalgia and adulthood that threads quirky vocals through tender, enigmatic soundscapes, repeating themes and phrases until they turn into half-remembered dreams.

'The Island of Bouncy Memories' is Vitiello's attempt to map his dreamworld, based on initial sketches he made using his collection of childhood toys. These ideas were eventually fleshed out, and braided with vocals from Zimmy and Rose Greenfield... more",/products/the-island-of-bouncy-memories,https://assets.boomkat.com/spree/products/924215/product/5056688816834_T14_Image.jpg,2638,Antonina Nowacka,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2638
4,wetland,5,Hiroshi Yoshimura,Wet Land,"Hiroshi Yoshimura

            —
            Wet Land",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2638,Antonina Nowacka,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2638
5,vejula,6,Merope,Vėjula,"Merope

              —
              Vėjula
            
              (STROOM)",STROOM,"Flanked by a team of collaborators (including Laraaji, Shahzad Ismaily and Bill Frisell), Merope return to st0000000m with another set of pristine, exquisitely formed future-ancient vignettes, this time vaporizsng their Lithuanian folk outlines with plastic electronics.

Merope's last full-length, 2021's 'Salos', fully crystallized their vision, taking melodies based on Lithuanian folk songs and altering the color palette, using synths and electronics in conjunction with traditional elements to subtly tint... more",/products/vejula,https://assets.boomkat.com/spree/products/956766/product/STRLP094.jpg,2638,Antonina Nowacka,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2638
6,euphoria,7,Stacey Jones,Euphoria,"Stacey Jones

            —
            Euphoria",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2638,Antonina Nowacka,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2638
7,tidal-perspectives,8,"John Also Bennett, Giovanni di Domenico, Pak Yan Lau",Tidal Perspectives,"John Also Bennett, Giovanni di Domenico, Pak Yan Lau

              —
              Tidal Perspectives
            
              (editions basilic)",editions basilic,"The unstoppable John Also Bennett returns with 'Tidal Perspectives', teaming up with Giovanni di Domenico and esteemed sound artist Pak Yan Lau, pooling their shared ideas into a glistening, oily pool of prepared piano, Rhodes, woodwind and triggered oscillations.  As with all JAB’s work, it’s gorgeous, celestial and highly meditative biz, tipped if yr into Arve Henriksen, Visible Cloaks or Jon Hassell.

We're still getting to grips with Bennett's brilliant 'Music For Save Rooms 1+2' set, and this one's... more",/products/tidal-perspectives,https://assets.boomkat.com/spree/products/933875/product/EBS2008_Cover.jpg,2638,Antonina Nowacka,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2638
8,aporia-6a569bac-76d3-4ac8-9bc3-276bd3ef48af,9,Sissi Rada,Aporia,"Sissi Rada

              —
              Aporia
            
              (STROOM)",STROOM,"Greek harpist and composer Sissi Rada beautifully bends atmospheric light and pressure in her blends of ambient chamber pop and slow burn dance music on her standout debut album with Stroom.

A collaborator with everyone from Brian Eno to Vangelis, Lena Platonos and Lee “Scratch” Perry over the past few decades, Sissi Rada ideally firmed up and announced her solo sound with ‘Aporia’ in summer ’24. Under a title translating to ‘Wonder’ in her native tongue, Rada puckered her... more",/products/aporia-6a569bac-76d3-4ac8-9bc3-276bd3ef48af,https://assets.boomkat.com/spree/products/926716/product/STRLP080.jpg,2638,Antonina Nowacka,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2638
9,perceiveitsbeautyacknowledgeitsgrace,10,Shabaka,"Perceive Its Beauty, Acknowledge Its Grace","Shabaka

            —
            Perceive Its Beauty, Acknowledge Its Grace",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2638,Antonina Nowacka,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2638
