,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,bleed-eb0f6f5c-5ce6-462b-bf2e-23a0c8ec07ac,1,THE NECKS,Bleed,"THE NECKS

              —
              Bleed
            
              (Northern Spy Records)",Northern Spy Records,"The Necks tantalisingly ruminate on stillness, decay and space in an absorbing, opiated follow-up to the windswept momentum of ’Travel’, chasing a quieter dragon into midnight airs shared by Loren Connors, Morton Feldman, that 'Autechre remix of Tortoise's 'To Day Retrieval', Talk Talk, Alice Coltrane.

Australia’s widely revered minimalist jazz / avant garde / electro-acoustic ambient (delete as applicable) troupe lure us right into the depths of their shared psyche with an unmissable... more",/products/bleed-eb0f6f5c-5ce6-462b-bf2e-23a0c8ec07ac,https://assets.boomkat.com/spree/products/971514/product/634457187689.jpg,2635,Kevin Martin,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2635
1,revelator-c24e50bb-e00a-4088-9edc-d10efb3a1746,2,E L U C I D,REVELATOR,"E L U C I D

              —
              REVELATOR
            
              (Fat Possum)",Fat Possum,"Armand Hammer’s E L U C I D is joined by spar Billy Woods on a seething, urgent volley of noise rap recalling the ‘00s heyday of Def Jux and Dälek after a slew of cult turns with Backwoodz Studioz and Geng’s Purple Tape Pedigree

Spurred by production by DJ Haram, Samiyam, Saint Abdullah, a.o., and his own beats, E L U C I D continues to draw on a well of fire for his 10th solo album since 2007. The diverse roster of beat builders are unified by Hall’s bars, mutating from the barked... more",/products/revelator-c24e50bb-e00a-4088-9edc-d10efb3a1746,https://assets.boomkat.com/spree/products/964383/product/198588568064.jpg,2635,Kevin Martin,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2635
2,cry-tuff-chants-on-u-1faf1d5e-a608-4437-bcc3-00e258d8cf78,3,Prince Far I,Cry Tuff Chants On U,"Prince Far I

              —
              Cry Tuff Chants On U
            
              (On-U Sound)",On-U Sound,"Iconic rootsman Prince Far I, “The Voice of Thunder”, growls a good un on this retrospective of work with Adrian Sherwood, featuring his band the Arabs, who would become part of Creation Rebel, Singers & Players, and Dub Syndicate

For the 40th anniversary of Adrian Sherwood's On-U Sound, the label has put together anthology of roots reggae legend Prince Far I's most vital Singers & Players gear, with some deep cuts and alternate takes for the heads. It was Michael Williams, better... more",/products/cry-tuff-chants-on-u-1faf1d5e-a608-4437-bcc3-00e258d8cf78,https://assets.boomkat.com/spree/products/927362/product/5056614796186_T14_Image.jpg,2635,Kevin Martin,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2635
3,queridao,4,DJ Anderson do Paraiso,Queridão,"DJ Anderson do Paraiso

              —
              Queridão
            
              (Nyege Nyege Tapes)",Nyege Nyege Tapes,"Trust when we say that Anderson do Paraiso has made one of the deadliest albums we’ve heard this year (pick a year, any will do), a genius session of no-drums Grimey madness from Belo Horizonte that’s emblematic of Brazil’s fiercely innovative new wave of producers, making it our number 2 album of the year, 2023.

The most unsettlingly brilliant music we've heard yet from Brazil, Anderson do Paraiso's 'Queridão' strips favela funk down to its barest bones, interspersing raps and... more",/products/queridao,https://assets.boomkat.com/spree/products/918259/product/768558901414.jpg,2635,Kevin Martin,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2635
4,umademeast4r,5,4Batz,U made me a st4r,"4Batz

            —
            U made me a st4r",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2635,Kevin Martin,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2635
5,you-never-end,6,Moin,You Never End,"Moin

              —
              You Never End
            
              (AD 93)",AD 93,"Moin are Valentina Magaletti with Tom Halstead and Joe Andrews (Raime), and their third album of finely tempered post-hardcore expands their remit (and no doubt their reach) by adding original vocals by Coby Sey, Olan Monk, james k, and Sophia Al-Maria for a patented knit of wiry guitars and trilling stickwork referencing touchstones by Shellac, Slint and Fugazi.

In key with the emergence of notable band-style ensembles from London such as Mica Levi’s Good Sad Happy Bad, bar italia, or Still... more",/products/you-never-end,https://assets.boomkat.com/spree/products/949767/product/4062548097023_T12_Image.jpg,2635,Kevin Martin,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2635
6,norther,7,EX-EASTER ISLAND HEAD,Norther,"EX-EASTER ISLAND HEAD

              —
              Norther
            
              (Rocket Recordings)",Rocket Recordings,"Using prepared guitars and an aeolean harp, Ex-Easter Island Head look to the weather to power their latest full-length, a six-piece exploration of extended technique that blows Rhys Chatham's minimalist post-punk into the digital age.

Not your average rock band, Ex-Easter Island Head make guitar music that almost begs to separated from the pack. On 'Weather', the quartet is almost whisper quiet, using motors to hit strings and drum heads and create a fairytale shuffle of ambience... more",/products/norther,https://assets.boomkat.com/spree/products/920886/product/5056321673176_T7_Image.jpg,2635,Kevin Martin,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2635
7,jinxed-by-being,8,Shackleton & Six Organs of Admittance,Jinxed By Being,"Shackleton & Six Organs of Admittance

              —
              Jinxed By Being
            
              (Drag City)",Drag City,"If you went deep on Shackleton and Heather Leigh's incredible ‘Choose Mortality’ LP last year, 'Jinxed by Being' picks up where it left off, swirling Ben Chasny's haunted mantras and tangly riffs around Shackleton's sub-heavy rumbles and illusory, ritualistic rhythms. Genius, genre-bending gear - RIYL Talk Talk, Sun City Girls, Comus, Kluster.

In his dense cluster of solo excursions and collabs, Shackleton’s prog-psych masterpiece 'Choose Mortality' really peeked out into another dimension. On... more",/products/jinxed-by-being,https://assets.boomkat.com/spree/products/937723/product/781484089322.jpg,2635,Kevin Martin,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2635
8,tristwch-y-fenywod,9,Tristwch y Fenywod,Tristwch y Fenywod,"Tristwch y Fenywod

              —
              Tristwch y Fenywod
            
              (Night School)",Night School,"An utterly addictive masterpiece of Welsh-sung queer goth folk, the debut recording by Gwretsien Ferch Lisbeth (Guttersnipe, The Ephemeron Loop), Leila Lygad (Hawthonn) and Sidni Sarffwraig (Slaylor Moon, The Courtneys) is among this decade’s most bewitching albums, bar none - unmissable for fans of Cranes, Dead Can Dance, Svitlana Nianio, Cocteau Twins' 'Head Over Heels', The Cure's 'The Top' era.

Under a handle translating to ‘The Sadness of Women’, Tristwch Y Fenywod... more",/products/tristwch-y-fenywod,https://assets.boomkat.com/spree/products/942990/product/Distribution_Preview_Tristwch-y-Fenywod_copy.jpg,2635,Kevin Martin,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2635
9,slantfacekillah,10,Conway The Machine,Slant Face Killah,"Conway The Machine

            —
            Slant Face Killah",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2635,Kevin Martin,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2635
