,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,tranquilizer-30th-anniversary-restored-expanded-edition-1994-2024,1,TERRE THAEMLITZ,"Tranquilizer 
            
              (Comatonse Recordings)","TERRE THAEMLITZ

              —
              Tranquilizer (30th Anniversary Restored & Expanded Edition 1994-2024)
            
              (Comatonse Recordings)",30th Anniversary Restored & Expanded Edition 1994-2024,"Among our most loved ‘90s ambient house records, Terre Thaemlitz’s debut album is mercifully - finally - expanded and reissued for its 30th anniversary, including an incredible prototype for ambient Memphis rap instrumentals and some would even say dubstep - now expanded to well over two hours long, with a delectable bonus disc full of deep cuts.

One that puts a lump in our throat from the opening strokes, ‘Tranquillizer’ marks a key point of departure for Thaemlitz from the deep house... more",/products/tranquilizer-30th-anniversary-restored-expanded-edition-1994-2024,https://assets.boomkat.com/spree/products/925574/product/c033_poster.jpg,2685,Latency,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2685
1,daughter-of-a-temple,2,GANAVYA,Daughter Of A Temple,"GANAVYA

              —
              Daughter Of A Temple
            
              (LEITER)",LEITER,"Spiritual jazz borne from a ritual gathering in Houston, orchestrated by Ganavya then edited and mixed by Nils Frahm.

""For ""Daughter of a Temple"", ganavya invited over 30 artists from various disciplines to a ritual gathering in Houston. Consequently, the album features numerous contributors, including renowned musicians such as esperanza spalding, Vijay Iyer, Shabaka Hutchings, Immanuel Wilkins, and Peter Sellars. The results—an innovative and deeply moving blend of spiritual jazz and... more",/products/daughter-of-a-temple,https://assets.boomkat.com/spree/products/965019/product/a0240216260_10.jpg,2685,Latency,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2685
2,estradas,3,Nídia & Valentina,Estradas,"Nídia & Valentina

              —
              Estradas
            
              (LATENCY)",LATENCY,"Príncipe’s MVP meets preeminent polymath Valentina Magaletti at 100% slay levels on their debut collaboration - a swingeing, rudely disciplined dervish of machine made and hand-played kudurhythmelody, firmed up with additional production from Tom Halstead (Moin/Raime).

‘Estradas’ is a stunning consolidation of distinctive musical vernaculars developed by Afro-Portuguese dynamo, Nídia, and tempestuous spar, Valentina Magaletti. Stitched together in post production by the latter’s... more",/products/estradas,https://assets.boomkat.com/spree/products/948511/product/LATENCY026_Cover.jpg,2685,Latency,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2685
3,all-kinds-of-days,4,Good Sad Happy Bad,All Kinds of Days,"Good Sad Happy Bad

              —
              All Kinds of Days
            
              (Textile)",Textile,"Mica Levi and pals’ scuzzy indie/art-pop unit speak to tight bonds developed over 15 years with their second LP as Good Sad Happy Bad, the latest iteration of an ensemble fka Micachu & The Shapes, whose catalogue arguably paved the way for a new phalanx of London shapeshifters over the past decade.

Raisa Khan, CJ Calderwood, and Marc Pell rejoin Mica Levi on a particularly lo-fi intimate and shruggingly optimistic album that sensitively, soberly deals with themes of “loss... more",/products/all-kinds-of-days,https://assets.boomkat.com/spree/products/966420/product/a3262868669_10.jpg,2685,Latency,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2685
4,initiationhttpssophyesoliveaubandcampcomalbuminitiation,5,Sophye Soliveau,Initiation (https://sophyesoliveau.bandcamp.com/album/initiation),"Sophye Soliveau

            —
            Initiation (https://sophyesoliveau.bandcamp.com/album/initiation)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2685,Latency,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2685
5,skin-breaker,6,HOWARD THOMAS,Skin Breaker,"HOWARD THOMAS

              —
              Skin Breaker
            
              (Sound Signature)",Sound Signature,"On his extraordinary debut 2LP for longtime pal Theo Parrish’s Sound Signature, cult Motor City mechanic Howard Thomas - aka H-Fusion - hails twin interests in sci-fi flicks and ‘80s beat trax, encoded in seven uniquely toned grooves. A massive RIYL Actress, Terrence Dixon, Drexciya, Jamal Moss, Noleian Reusse.

Five years since Howard’s cult classic album as H-Fusion for The Death of Rave rewired heads with its haul of ‘Captured Entities’ ranging from crankiest atonal techno to reckless... more",/products/skin-breaker,https://assets.boomkat.com/spree/products/946639/product/e5692d06-7ed7-6b1a-a7ac-9012d7785977-1.jpg,2685,Latency,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2685
6,summertime-5839a5f2-23be-4fef-b9c2-934d8a682c07,7,System Exclusive,Summertime,"System Exclusive

              —
              Summertime
            
              (Terrestrial Funk)",Terrestrial Funk,"Whew we have a hot one for ya! A string of street-soul/downbeat and early rave techno pearls finally finds their audience after 30 years languishing as a sought-after white label - huge tip for all soundsystem obsessives, anyone who copped and loved that V4 Visions comp, Soul II Soul, Joyce Sims....

Just oozing with pie-eyed early ‘90s optimism, the ’Summertime’ EP is excavated from Simon Akers & Jason Brown’s vaults for a full release with Terrestrial Funk, augmented by 4 additional cuts... more",/products/summertime-5839a5f2-23be-4fef-b9c2-934d8a682c07,https://assets.boomkat.com/spree/products/948823/product/0614524901257.jpg,2685,Latency,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2685
7,es-pregunta,8,Tarta Relena,És pregunta,"Tarta Relena

              —
              És pregunta
            
              (LATENCY)",LATENCY,"Inventive retro-futurist reframing of Mediterranean folk tradition by Catalan vocal duo Helena Ros Redon & Marta Torella i Martínez, pruning and twisting aspects of flamenco, liturgical chants and folk arcana in ways comparable to Christos Chondropoulos, Sissi Rada, Marina Herlop, Mabe Fratti.

In the shimmering wake of Latency’s aces by Nídia & Valentina Magaletti and TLF Trio with Moritz Von Oswald, the duo Tarta Relena sustain the label’s variegated fecund streak with a fascinating suite... more",/products/es-pregunta,https://assets.boomkat.com/spree/products/956318/product/198846280493.jpg,2685,Latency,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2685
8,all-is-sound,9,"The Cosmic Tones Research Trio, Roman Norfleet & Harlan Silverman",All is Sound,"The Cosmic Tones Research Trio, Roman Norfleet & Harlan Silverman

              —
              All is Sound
            
              (Mississippi Records)",Mississippi Records,"Building on the foundations laid out by Alice Coltrane, Pharoah Sanders and Sun Ra, Roman Norfleet's Portland-based outfit The Cosmic Tones Research Trio make sincere healing music that's spiritually rich and completely immersive, augmenting their piano, cello and horn meditations with rich flute tones and delicate electronics.

If you caught Norfleet's levitational Be Present Art Group LP on Mississippi last year, 'All Is Sound' will make a lot more sense. On that album, the bandleader... more",/products/all-is-sound,https://assets.boomkat.com/spree/products/949908/product/617308082609.jpg,2685,Latency,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2685
9,goldmine-dubbed-out-by-prince-jazzbo,10,Mad Cobra & Prince Jazzbo,"Goldmine 
            
              (333)","Mad Cobra & Prince Jazzbo

              —
              Goldmine (Dubbed Out by Prince Jazzbo)
            
              (333)",Dubbed Out by Prince Jazzbo,"Yeah this is a bit special; a first ever vinyl edition of a killer ’93 album from Prince Jazzbo dubbing out dancehall star Mad Cobra - showcasing some of his deadliest and weirdest digital chops, enhanced by Junior Chemist & Spiderman’s studio suss. 

First released at home in Jamaica on Jazzbo’s Ujama label, ‘Goldmine’ was only ever available in its comprehensive form, replete with dubs, in the US, on an expanded CD version. It bubbles back up as a killer instrumental set that feels like some... more",/products/goldmine-dubbed-out-by-prince-jazzbo,https://assets.boomkat.com/spree/products/960838/product/Goldmine_%28Dubbed_Out_by_Prince_Jazzbo%29_-_Mad_Cobra__Prince_Jazzbo.jpg,2685,Latency,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2685
