,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,magnum-opus-7afda00e-2748-4ba8-b194-f4e25ea2bc0f,1,1morning,Magnum Opus,"1morning

              —
              Magnum Opus
            
              (Character)",Character,,/products/magnum-opus-7afda00e-2748-4ba8-b194-f4e25ea2bc0f,https://assets.boomkat.com/spree/products/928967/product/5414166675272_T5_Image.jpg,2682,Biscuit,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2682
1,seven-hundred-and-fifty-loops,2,SnPLO,Seven hundred and fifty loops,"SnPLO

              —
              Seven hundred and fifty loops
            
              (Pin)",Pin,"Hardgroover and dub techno types will be in their element with SnP 500 & PLO man’s tracky, loop-based DJ tools on their debut collaboration

‘Seven hundred and fifty loops’ mints SnPLO co-op label Pin with a brace of drum loops swept up in heady filter chicanery and FX. Built between respective bases in Montreal and Berlin, their first EP fathoms a range between trippy, hardgrooving disco-techno loops coruscating like a Porter Ricks cut, thru to more reserved, percolating pulses in a spectral... more",/products/seven-hundred-and-fifty-loops,https://assets.boomkat.com/spree/products/951090/product/snplo-man-flat.jpg,2682,Biscuit,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2682
2,the-butterfly-drinks-the-tears-of-the-tortoise,3,CS + Kreme,The Butterfly Drinks the Tears of the Tortoise,"CS + Kreme

              —
              The Butterfly Drinks the Tears of the Tortoise
            
              (The Trilogy Tapes)",The Trilogy Tapes,"Firm faves of the Naarm new skool, CS + Kreme, catch a fresh breeze of lysergic psych-folk and wistful eleectronics on a gorgeous 3rd album - the best format to fully indulge the duo’s mind-drift wanderlust. A must check RIYL Coil, Cyclobe, László Hortobágyi, Kakuhan, HTRK/Jonnine Standish, Pelican Daughters.

Since their self-titled 2017 debut for Total Stasis (which seriously needs a reissue!), CS + Kreme have been the most reliable soundtrackers of downtimes with a style that has... more",/products/the-butterfly-drinks-the-tears-of-the-tortoise,https://assets.boomkat.com/spree/products/950798/product/5050580831841.jpg,2682,Biscuit,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2682
3,goldmine-dubbed-out-by-prince-jazzbo,4,Mad Cobra & Prince Jazzbo,"Goldmine 
            
              (333)","Mad Cobra & Prince Jazzbo

              —
              Goldmine (Dubbed Out by Prince Jazzbo)
            
              (333)",Dubbed Out by Prince Jazzbo,"Yeah this is a bit special; a first ever vinyl edition of a killer ’93 album from Prince Jazzbo dubbing out dancehall star Mad Cobra - showcasing some of his deadliest and weirdest digital chops, enhanced by Junior Chemist & Spiderman’s studio suss. 

First released at home in Jamaica on Jazzbo’s Ujama label, ‘Goldmine’ was only ever available in its comprehensive form, replete with dubs, in the US, on an expanded CD version. It bubbles back up as a killer instrumental set that feels like some... more",/products/goldmine-dubbed-out-by-prince-jazzbo,https://assets.boomkat.com/spree/products/960838/product/Goldmine_%28Dubbed_Out_by_Prince_Jazzbo%29_-_Mad_Cobra__Prince_Jazzbo.jpg,2682,Biscuit,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2682
4,action-potential-2cf13414-905c-4859-9f18-7747dfb0098b,5,Rian Treanor with Rotherham Sight & Sound,Action Potential,"Rian Treanor with Rotherham Sight & Sound

              —
              Action Potential
            
              (Electronic Music Club)",Electronic Music Club,"OK this is a full madness; visually impaired pensioners Anne Goss (75), Kathleen Allott (74) and Mick Gladwin (65) aka Rotherham Sight & Sound play the music of persistent prism disruptor Rian Treanor with a knockout set of mutant dancehall and mercurial electro-styled zingers, a huge tip if you’re into Autechre, SND, Kakuhan, Iueke, Shubharun Sengupta. 

Rian Treanor keeps knocking new doors of possibility with his new label Electronic Music Club and its initial focus on Rotherham... more",/products/action-potential-2cf13414-905c-4859-9f18-7747dfb0098b,https://assets.boomkat.com/spree/products/960966/product/EMC01_distribution_preview.jpg,2682,Biscuit,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2682
5,one-day-50e8918f-7db8-4c16-a0bf-eac13728ca1d,6,Loidis,One Day,"Loidis

              —
              One Day
            
              (Incienso)",Incienso,"Brian Leeds (Huerco S.) assumes his ultimate deep house and techno form as Loidis with an hour-long album of micro-dosed, dub wise delicacies on Incienso label - big RIYL Shinichi Atobe, NWAQ, DJ Sprinkles, Vainqueur.

Trading under an archaic name for Leeds, Loidis goes on like a long weekend in one of its infamous club or house parties, rolling out deep and long with eight hypnotically immersive cuts distinguished by his trippy surface detailing and heavily infectious grooves. After years... more",/products/one-day-50e8918f-7db8-4c16-a0bf-eac13728ca1d,https://assets.boomkat.com/spree/products/943540/product/4251804192460_2500.jpg,2682,Biscuit,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2682
6,alaafia,7,Honour,Àlááfíà,"Honour

              —
              Àlááfíà
            
              (PAN)",PAN,"Finally available on vinyl, Honour's debut album proper for PAN is a darkly comic tour de force that's as eccentric and high-minded as a Mica Levi score and as hard-hitting as a Diplomats tape. Fractal jazz, sandblasted rap, brittle concrète soundscapes and ghosted, melancholy ambience - all of it vaporised into a charged sermon filled with hidden messages and spiritual weight. The most essential PAN in a minute? Aye.

Packed with wide-reaching references - from Kelly Rowland and... more",/products/alaafia,https://assets.boomkat.com/spree/products/916531/product/unnamed-2024-07-10T174422.981_1200x.jpg,2682,Biscuit,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2682
7,crash2fromcrashct2,8,DOPESHIT,CRASH 2 (from CRASH [C​-​T2]),"DOPESHIT

            —
            CRASH 2 (from CRASH [C​-​T2])",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2682,Biscuit,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2682
8,gas-bdf31db7-af60-4495-aa2a-3812f4f9bdc5,9,GAS,GAS-,"GAS

              —
              GAS-
            
              (Kompakt)",Kompakt,"First time reissue of Wolfgang Voigt's foundational first GAS album since its release in 1996 - it remains the archetype for so much contemporary ambient music and back-room techno, melting camouflaged German cultural references into a timeless, anthemic pulse. This new reissue is the original extended vinyl version, with definitive longer versions of the six classic tracks. Available in deluxe 3LP and single CD editions.

By the mid-'90s, techno had become the language of German... more",/products/gas-bdf31db7-af60-4495-aa2a-3812f4f9bdc5,https://assets.boomkat.com/spree/products/944007/product/4250101471698.jpg,2682,Biscuit,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2682
9,thessalien-stoa-paradosi,10,eL-Hortobāgyi Hortator (László Hortobãgyi),Thessalien Stoa Paradosi,"eL-Hortobāgyi Hortator (László Hortobãgyi)

              —
              Thessalien Stoa Paradosi
            
              (Elhellell)",Elhellell,"The golden pigeon has landed: László Hortobãgyi’s screwed psy-trance and expansive new age dubs are collated by contemporary enigma Nikolas Rafael Hadjilaskaris in a masterwork of playful, fantasy tekgnosis for new label Ελχελέλ (ElHellEl) - think Amorphous Androgynous playing a secret ECM stage at Boomtown, or Mark Snow jamming with Rex Ilusivii and Suns of Arqa in Goa. It’s fucking beyond! 

El-Hortobãgyi Hortator is a mind-blowing intergenerational hook-up between legendary... more",/products/thessalien-stoa-paradosi,https://assets.boomkat.com/spree/products/953617/product/Elhellell001_Cover.jpg,2682,Biscuit,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2682
