,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,new-songs-variations,1,TLF Trio & Moritz von Oswald,New Songs & Variations,"TLF Trio & Moritz von Oswald

              —
              New Songs & Variations
            
              (LATENCY)",LATENCY,"The on-form Moritz von Oswald takes a scalpel to tracks from Copenhagen's excellent TLF Trio, turning their hybrid chamber jazz into vibrationally flexual acoustic club music and the kinda ominous cavern drone biz we last heard on 'Silencio'. Absolute tip - essential listening if yr into anything from To Rococo Rot and Tara Clerkin Trio to Laurel Halo and Nala Sinephro.

We were knocked on our asses by TLF Trio's debut 'Sweet Harmony' last year. It's rare to hear a record that uses such familiar... more",/products/new-songs-variations,https://assets.boomkat.com/spree/products/916056/product/197190593334.jpg,2583,Carrier,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2583
1,reflections-vol-2-black-decelerant,2,"Black Decelerant, Contour & Omari Jazz",Reflections Vol. 2: Black Decelerant,"Black Decelerant, Contour & Omari Jazz

              —
              Reflections Vol. 2: Black Decelerant
            
              (RVNG Intl.)",RVNG Intl.,"Black Decelerant’s Khari Lucas (Contour, Niecy Blues) and Omari Jazz effortlessly and poetically smudge spiritual jazz to intoxicating, vaporous ambient arrangements on the 2nd in RVNG Intl.’s new collaborative series - RIYL Laurel Halo’s ‘Atlas’, KMRU, Wayne Phoenix.

Following the lead of Steve Gunn & David Moore’s initial Reflections volume, Khari Lucas & Omari Jazz join ‘Reflections’ (the successor to RVNG’s collaborative series, ‘FRKWYS’) with a lushly spirited, sanguine salvo that meditates... more",/products/reflections-vol-2-black-decelerant,https://assets.boomkat.com/spree/products/928201/product/747742385834.jpg,2583,Carrier,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2583
2,dds070,3,Demdike Stare x Dolo Percussion,DOLO DS,"Demdike Stare x Dolo Percussion

              —
              DOLO DS
            
              (DDS)",DDS,"The DDS 12” series follows that blink-n-miss Shinichi Atobe opener with this full curveball from Demdike Stare, finding the UK x US brukbeat axis twisting wildstyle thru the deadly first shots of a Demdike x Dolo Percussion hookup that’s been years in the making, set to dominate dancefloors for the foreseeable.

Since 2019 Demdike Stare had been playing edits of Dolo Percussion’s bare-boned breaks in their DJ sets, eventually sharing them with Dolo’s Andrew Field-Pickering (Beautiful Swimmers... more",/products/dds070,https://assets.boomkat.com/spree/products/931544/product/DDS070_distribution-preview.jpg,2583,Carrier,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2583
3,alltheforsm4ldevices,4,,All the Fors M4L devices,All the Fors M4L devices,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2583,Carrier,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2583
4,teakup004,5,Teakup,Teakup 004,"Teakup

            —
            Teakup 004",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2583,Carrier,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2583
5,nutrition-ep,6,CARMEN VILLAIN,Nutrition EP,"CARMEN VILLAIN

              —
              Nutrition EP
            
              (Smalltown Supersound)",Smalltown Supersound,"Carmen Villain descends deeper into the mutant dub vortex on 'Nutrition', infusing the residue of classic Pole/~Scape, Mark Ernestus and vintage Chain Reaction with a mossy potency that surprisingly and rather brilliantly lines up next to recent work by Carrier and the flickering embers of T++.

After a critically acclaimed last proper album, 'Only Love From Now On', last year's sensual (almost beatless) 'Music from the Living Monument', and a pair of 12” collabs with Huerco S. and Actress... more",/products/nutrition-ep,https://assets.boomkat.com/spree/products/957635/product/7072822440008.jpg,2583,Carrier,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2583
6,strange-meridians,7,upsammy,Strange Meridians,"upsammy

              —
              Strange Meridians
            
              (TOPO2)",TOPO2,"Thessa Torsing​ aka Upsammy plays to her most sanguine side on a suite of finely pruned and immersive synth environments glistening with the pharmaceutically affective touch that has defined her works for PAN, Die Orakel and Dekmantel.

Equally known as a dance-starter and composer of filigree melodic delicacies, Upsammy has, over the past five years, emerged among Europe’s leading proponents of electronica in that vein of interest that reaches back thru Aleksi Perälä’s colundi... more",/products/strange-meridians,https://assets.boomkat.com/spree/products/970149/product/8720246797435.jpg,2583,Carrier,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2583
7,like-the-shadows-before-babylon,8,Xterea,"""Like The Shadows Before Babylon""","Xterea

              —
              ""Like The Shadows Before Babylon""
            
              (Mindseyerecords.xyz)",Mindseyerecords.xyz,,/products/like-the-shadows-before-babylon,https://assets.boomkat.com/spree/products/949726/product/5056467387173.jpg,2583,Carrier,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2583
8,abletonpush3,9,,Ableton Push 3,Ableton Push 3,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2583,Carrier,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2583
9,livebrussels150924,10,Valentina Magaletti,Live (Brussels 150924),"Valentina Magaletti

            —
            Live (Brussels 150924)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2583,Carrier,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2583
