,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,gracefuturaresistenza,1,Lucy Liyou & Eric Frye,Grace (Futura Resistenza),"Lucy Liyou & Eric Frye

            —
            Grace (Futura Resistenza)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1992,Stroom,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1992
1,catchupwithwhatpartyhornofplenty,2,Nein Rodere,Catch Up With What Party (Horn Of Plenty),"Nein Rodere

            —
            Catch Up With What Party (Horn Of Plenty)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1992,Stroom,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1992
2,baiser-mortel-baiser-mortel,3,Lala &ce & Low Jack,Baiser Mortel,"Lala &ce & Low Jack

              —
              Baiser Mortel
            
              (PAN)",PAN,"The most satisfying PAN full-length this year comes from the French duo of cloud rap innovator Lala Ac& and Low Jack, who meets her maple-sweet lullabies and rhymes with speaker burning low-end electricity that sounds like Pan Sonic or Andy Stott rewiring Metro Boomin. Huge recommendation.

If you've been following Franco-Ivorian producer and vocalist... more",/products/baiser-mortel-baiser-mortel,https://assets.boomkat.com/spree/products/835605/product/196589456007.jpg,1992,Stroom,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1992
3,red-ribbon,4,Yuta Matsumura,Red Ribbon,"Yuta Matsumura

              —
              Red Ribbon
            
              (Low Company)",Low Company,"Low Company save some of the best for near-last with Yuta Matsumura’s longing late night  chamber dream sequence RIYL Eno, Flaming Tunes, Lifetones, Thomas Bush, Closer Musik.

A change of plan for Matsumura following his much scuzzier 2019 tape, the more finely crafted ‘Red Ribbon’ subtly gets under the skin with precise, baroque harmonised vocals... more",/products/red-ribbon,https://assets.boomkat.com/spree/products/832911/product/5056321678836_T10_Image.jpg,1992,Stroom,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1992
4,thorn-valley,5,Various Artists,Thorn Valley,"Various Artists

              —
              Thorn Valley
            
              (World Of Echo)",World Of Echo,"Moin, Tara Clerkin Trio, Roxane Metayer, TRjj, Pat Benjamin, Valentina Magaletti and many more are snaffled in World of Echo's butterfly net for a lovely 4th year anniversary DIY survey. 

Hoxton-based label and record shop World of Echo have emerged as a vital part of the DIY music landscape during their years in operation since 2018. The label delivered one... more",/products/thorn-valley,https://assets.boomkat.com/spree/products/828173/product/5056321677624_T21_Image.jpg,1992,Stroom,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1992
5,styxkashualplastik,6,Bobby Would,Styx (Kashual Plastik),"Bobby Would

            —
            Styx (Kashual Plastik)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1992,Stroom,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1992
6,sent-from-my-telephone-3f5d3795-1f11-4277-812c-6877d4d1c2e3,7,VOICE ACTOR,Sent From My Telephone,"VOICE ACTOR

              —
              Sent From My Telephone
            
              (STROOM)",STROOM,"This one's a lot but bear with us! Four-and-a-half-hours of sketchbook style cut-and-paste creations that sit at the intersection of Broadcast, Lolina, Fonal, Mark Leckey, Dean Blunt, Félicia Atkinson and Mica Levi. Stroom has properly outdone itself with this one - huge recommendation, with an emphasis on huge.

When we got sent this we were a... more",/products/sent-from-my-telephone-3f5d3795-1f11-4277-812c-6877d4d1c2e3,https://assets.boomkat.com/spree/products/839760/product/STRDIG070A.jpg,1992,Stroom,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1992
7,ghost-riders,8,Various Artists,Ghost Riders,"Various Artists

              —
              Ghost Riders
            
              (Efficient Space)",Efficient Space,"Gorgeous garage soul compendium by Naarm’s always reliable Efficient Space - a masterstroke of curation and narration by Swiss picker Ivan Liechti, embracing the most melancholic midnight feels wrapped up with a tattered ribbon bow. Wow 

“A North American road trip of coming of age garage soul mapped by Ivan Liechti, Ghost Riders is Efficient Space’s... more",/products/ghost-riders,https://assets.boomkat.com/spree/products/838798/product/196626738059.jpg,1992,Stroom,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1992
8,preludesmammasmysteriskajukebox,9,Thomas Bush,Preludes (Mammas Mysteriska Jukebox),"Thomas Bush

            —
            Preludes (Mammas Mysteriska Jukebox)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1992,Stroom,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1992
9,eightfantasiestrona,10,Les Halles,Eight Fantasies (Trona),"Les Halles

            —
            Eight Fantasies (Trona)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1992,Stroom,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1992
