,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,shebang-7183dded-7d37-4212-a473-cc300633026a,1,OREN AMBARCHI,Shebang,"OREN AMBARCHI

              —
              Shebang
            
              (Drag City)",Drag City,"Uniquely disciplined guitarist Oren Ambarchi hustles an all-star ensemble in filigree arrangements of joyous, hyper-rhythmic melodicism nodding to Albert Marcoeur, early Pat Metheny Group, Henry Kaiser’s It’s A Wonderful Life and Steve Reich’s Electric Counterpoint.

Following in the vein of his intricately detailed longform workouts including ‘Quixotism’ (2014)... more",/products/shebang-7183dded-7d37-4212-a473-cc300633026a,https://assets.boomkat.com/spree/products/818045/product/781484085324_T5_Image.jpg,2093,Andy Beta,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2093
1,everyoneschildrenspiritmuse,2,Surya Botofasina,Everyone's Children (Spiritmuse),"Surya Botofasina

            —
            Everyone's Children (Spiritmuse)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2093,Andy Beta,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2093
2,ay-83dc721d-37fc-4c88-8ba8-d58c2f03667d,3,Lucrecia Dalt,¡Ay!,"Lucrecia Dalt

              —
              ¡Ay!
            
              (RVNG Intl.)",RVNG Intl.,"Berlin-based Colombian noisemaker Lucrecia Dalt ties off a blistering run of releases with her latest album proper, the follow-up to 2020's acclaimed ""No Era Solida"". Using Latin American rhythms like bolero, sasa and merengue, and singing in Spanish for the first time in almost a decade, Dalt brings contemporary speculative intrigue to elements all too often... more",/products/ay-83dc721d-37fc-4c88-8ba8-d58c2f03667d,https://assets.boomkat.com/spree/products/814365/product/747742384868.jpg,2093,Andy Beta,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2093
3,human-remains-3990fa87-4e12-4be9-a70e-711587a7306d,4,Robert Haigh,Human Remains,"Robert Haigh

              —
              Human Remains
            
              (UNSEEN WORLDS)",UNSEEN WORLDS,"The only artist to join the dots between NWW and breakbeat hardcore jungle, Robert Haigh (Omni Trio) settles back into the piano stool for a sublime 3rd and final part of his trilogy for Unseen Worlds.

Following in the tranquil vein of ‘Creatures of the Deep’ (2017) and ‘Black Sarabande’ (2020),  Robert High returns to his earliest form of musical expression with a... more",/products/human-remains-3990fa87-4e12-4be9-a70e-711587a7306d,https://assets.boomkat.com/spree/products/780842/product/769256797323.jpg,2093,Andy Beta,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2093
4,forjackmccoyblacktruffledrivemycarostnewhere,5,Eiko Ishibashi,For Jack McCoy (Black Truffle) // Drive My Car OST (Newhere),"Eiko Ishibashi

            —
            For Jack McCoy (Black Truffle) // Drive My Car OST (Newhere)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2093,Andy Beta,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2093
5,opening-the-door,6,Jack J,Opening the Door,"Jack J

              —
              Opening the Door
            
              (Mood Hut)",Mood Hut,"Vancouver’s Jack J (Pender Street Steppers) channels Arthur Russell and Ned Doheny on his long-awaited return to solo mode with a suite of yacht-ready groovers

‘Opening the Door’ is Jack’s first dolo shot since 2015 and sees him ditch the deep house to scroll perpendicular thru the mists of time toward a smeared Rayban-lens perspective on yacht boogie and... more",/products/opening-the-door,https://assets.boomkat.com/spree/products/800606/product/0840200509367.jpg,2093,Andy Beta,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2093
6,living-torch,7,Kali Malone,Living Torch,"Kali Malone

              —
              Living Torch
            
              (Portraits GRM)",Portraits GRM,"Contemporary drone visionary Kali Malone gathers a new, electroacoustic ensemble for her monumental first entry to the GRM pantheon, factoring her pursuit of dynamic timbral horizons with a subtly re-calibrated sense of scale and heightened emotive levity that straddles early music, 20th century American minimalism, electronic drone and widescreen... more",/products/living-torch,https://assets.boomkat.com/spree/products/816922/product/SPGRM004_Cover.jpg,2093,Andy Beta,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2093
7,symphonic-tone-poem-for-brother-yusef,8,Bennie Maupin & Adam Rudolph,Symphonic Tone Poem for Brother Yusef,"Bennie Maupin & Adam Rudolph

              —
              Symphonic Tone Poem for Brother Yusef
            
              (Strut)",Strut,,/products/symphonic-tone-poem-for-brother-yusef,https://assets.boomkat.com/spree/products/802987/product/4062548046236_T6_Image.jpg,2093,Andy Beta,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2093
8,around-the-sun-pt-1,9,Mr. Fingers,Around the Sun Pt.1,"Mr. Fingers

              —
              Around the Sun Pt.1
            
              (Alleviated Records)",Alleviated Records,"The Holy Father of deep house returns with his 5th Mr. Fingers album since 1989, playing it properly down and loungey for intimate soirées and armchair immersion

Smoothing the cracks in your life, Larry Heard dons his Mr. Fingers wig for 10 pearlescent examples of his jazz-taught, soul-infused brand of house depth. With absolutely no sharp edges to snag... more",/products/around-the-sun-pt-1,https://assets.boomkat.com/spree/products/808414/product/8718723200578.jpg,2093,Andy Beta,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2093
9,mondays-at-the-enfield-tennis-academy,10,JEFF PARKER,Mondays at The Enfield Tennis Academy,"JEFF PARKER

              —
              Mondays at The Enfield Tennis Academy
            
              (Aguirre)",Aguirre,"Chicago jazz don, guitarist Jeff Parker chases sides of Dilla-esque instrumental beats and lissom solo guitar for IARC with a round of deadly immersive live recordings made at a bar in L.A. during 2019-2021

Electrified with a cool, laser-focussed but languid energy, ‘Mondays at The Enfield Tennis Academy’ depicts Parker leading a quartet of drummer Jay Bellerose... more",/products/mondays-at-the-enfield-tennis-academy,https://assets.boomkat.com/spree/products/837455/product/a0134181919_10.jpg,2093,Andy Beta,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2093
10,perfumeofthesoulemotionalrescue,11,Brenda Ray,Perfume of the Soul (Emotional Rescue),"Brenda Ray

            —
            Perfume of the Soul (Emotional Rescue)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2093,Andy Beta,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2093
11,smoke-point-bbc4a27d-69c5-4356-a01c-6b12d5ec3895,12,Smoke Point,Smoke Point,"Smoke Point

              —
              Smoke Point
            
              (Geographic North)",Geographic North,"Peak Oil boss Brian Foote (Leech, Kranky) teams up with Spring Theory alum Sage Caswell on this loop-based exercise in melodic drift music that functions as an ambient DJ tool. Engrossing stuff that's sure to appeal to fans of Experiences Ltd, Warp's Artificial Intelligence comps, Pendant, and Jake Muir.

Based in Los Angeles, Foote and Caswell initially... more",/products/smoke-point-bbc4a27d-69c5-4356-a01c-6b12d5ec3895,https://assets.boomkat.com/spree/products/813516/product/196922061226.jpg,2093,Andy Beta,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2093
12,detendstoicosmicromance,13,Stella,Detends Toi (Cosmic Romance),"Stella

            —
            Detends Toi (Cosmic Romance)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2093,Andy Beta,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2093
13,is-it-what-you-want,14,Lee Tracy & Isaac Manning,Is It What You Want,"Lee Tracy & Isaac Manning

              —
              Is It What You Want
            
              (Athens Of The North)",Athens Of The North,,/products/is-it-what-you-want,https://assets.boomkat.com/spree/products/832958/product/5050580791879.jpg,2093,Andy Beta,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2093
14,america-dream-reserve,15,Various Artists,America Dream Reserve,"Various Artists

              —
              America Dream Reserve
            
              (Smiling C)",Smiling C,"Smiling C yield a string of pearls put together with Charles Bal - compiler of teenaged dreams from the Côte D’Azur - now pivoting to forgotten American strains of lo-fi drumcomputer folk, disco-pop-lounge and haunting ballads sourced from obscure vanity pressings

Compiled by Henry Jones and Charles Bals (Club Meduse), ‘America Dream Reserve’ builds... more",/products/america-dream-reserve,https://assets.boomkat.com/spree/products/828686/product/8718723206204.jpg,2093,Andy Beta,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2093
15,perfectmotionperfectmotion,16,Various,Perfect Motion (Perfect Motion),"Various

            —
            Perfect Motion (Perfect Motion)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2093,Andy Beta,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2093
