,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,chsse3,1,Zoviet France,Châsse 3,"Zoviet France

            —
            Châsse 3",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1990,Lasse Marhaug,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1990
1,living-torch,2,Kali Malone,Living Torch,"Kali Malone

              —
              Living Torch
            
              (Portraits GRM)",Portraits GRM,"Contemporary drone visionary Kali Malone gathers a new, electroacoustic ensemble for her monumental first entry to the GRM pantheon, factoring her pursuit of dynamic timbral horizons with a subtly re-calibrated sense of scale and heightened emotive levity that straddles early music, 20th century American minimalism, electronic drone and widescreen... more",/products/living-torch,https://assets.boomkat.com/spree/products/816922/product/SPGRM004_Cover.jpg,1990,Lasse Marhaug,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1990
2,missaintemporebelli2022,3,Taming Power,Missa In Tempore Belli 2022,"Taming Power

            —
            Missa In Tempore Belli 2022",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1990,Lasse Marhaug,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1990
3,drumming-up-trouble,4,ALVIN CURRAN,Drumming Up Trouble,"ALVIN CURRAN

              —
              Drumming Up Trouble
            
              (BLACK TRUFFLE)",BLACK TRUFFLE,"A dizzying collection of unreleased rhythm experiments put together by Alvin Curran using sampling software and drum machines. It's exploratory and completely unhinged music - like a plunderphonic reshaping of chaotic dancefloor forms and vintage hip-hop templates.

Back in 1974, influenced by Terry Riley and La Monte Young, Alvin Curran used found... more",/products/drumming-up-trouble,https://assets.boomkat.com/spree/products/827082/product/4250101441103.jpg,1990,Lasse Marhaug,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1990
4,at-grm,5,Peter Rehberg,"at GRM 
            
              (Portraits GRM)","Peter Rehberg

              —
              at GRM (2009, 2016)
            
              (Portraits GRM)","2009, 2016","Released a year to the day since the untimely passing of Peter Rehberg (29 June 1968 – 22 July 2021), Portraits GRM release a weighty document of two of his performances at the institution, in 2009 and 2016 respectively. Using abrasive modular noise, plaintive drones, and splattered laptop processes to lay out a blueprint for experimental electronic music, it... more",/products/at-grm,https://assets.boomkat.com/spree/products/822484/product/SPGRM005_Cover.jpg,1990,Lasse Marhaug,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1990
5,japanesecassette,6,Tom Recchio,Japanese Cassette,"Tom Recchio

            —
            Japanese Cassette",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1990,Lasse Marhaug,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1990
6,hair-birth,7,Evicshen,Hair Birth,"Evicshen

              —
              Hair Birth
            
              (American Dreams Records)",American Dreams Records,,/products/hair-birth,https://assets.boomkat.com/spree/products/739258/product/618119854898_T8_Image.jpg,1990,Lasse Marhaug,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1990
7,railsandothertracks,8,Jan Brynodckx,Rails and Other Tracks,"Jan Brynodckx

            —
            Rails and Other Tracks",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1990,Lasse Marhaug,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1990
8,chant,9,Strangerous,Chant,"Strangerous

            —
            Chant",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1990,Lasse Marhaug,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1990
9,compositions,10,DEATHPROD,Compositions,"DEATHPROD

              —
              Compositions
            
              (Smalltown Supersound)",Smalltown Supersound,"Hallucinatory dark ambient drones from the master himself, 'Compositions' harks back to Deathprod's legendary 'Treetop Drive', extending a monochromatic, widescreen view of his frozen musical doomscape. Unmissable.

Considering so many producers have attempted to mimic Sten's stoic, industrial ambient mode, very few have come within spitting... more",/products/compositions,https://assets.boomkat.com/spree/products/848861/product/7072822415006.jpg,1990,Lasse Marhaug,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1990
10,xmit,11,MICROCORPS,XMIT,"MICROCORPS

              —
              XMIT
            
              (Alter)",Alter,"Luke Younger’s label grip Alexander Tucker in Microcorps mode for a sort of eldritch folk-drone techno dervish aided by guest turns from Nik Void, Simon Fisher Turner, Gazelle Twin, and Astrid Steehouder

Like some alien visitor depicted on the jacket, come to induce and soundtrack a bout of St. Vitus dance in the new dark ages, Tucker evokes a very ritualistic... more",/products/xmit,https://assets.boomkat.com/spree/products/718616/product/5056321647092_T9_Image.jpg,1990,Lasse Marhaug,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1990
