,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,godscountryunrivalledinenergyangercareeverythingineededthisyear,1,Chat Pile,"God's Country - unrivalled in energy, anger, care. Everything I needed this year.","Chat Pile

            —
            God's Country - unrivalled in energy, anger, care. Everything I needed this year.",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2074,Ausschuss,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2074
1,circadianrhythmscommunalcompilationcollection,2,CR006,Circadian Rhythms Communal Compilation + Collection,"CR006

            —
            Circadian Rhythms Communal Compilation + Collection",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2074,Ausschuss,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2074
2,crowwliveattresorforgottobringmyearplugsdidnotregretit,3,,"Croww live at Tresor, forgot to bring my earplugs - did not regret it.","Croww live at Tresor, forgot to bring my earplugs - did not regret it.",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2074,Ausschuss,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2074
3,living-with-elvis,4,Soda Plains,Living with Elvis,"Soda Plains

              —
              Living with Elvis
            
              (New Triple Gold)",New Triple Gold,"After a surprise turn on PAN's split series, London/Berlin’s Soda Plains gears up his New Triple Gold label with a handful and spare thumb of big room rave music

The conventions of ’92 rave are recycled in six parts of boinging breaks, Reese bass and vocal chopping, resulting in the cheesy title tune, the jolly prance of ‘Mist on Lantau’, and colouring book rave of... more",/products/living-with-elvis,https://assets.boomkat.com/spree/products/823119/product/0840200512916.jpg,2074,Ausschuss,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2074
4,love-infinity-8ef98c0e-3ae3-48bb-814c-ff02934758d5,5,Joel Eel,Love Infinity,"Joel Eel

              —
              Love Infinity
            
              (Perpetual Care)",Perpetual Care,,/products/love-infinity-8ef98c0e-3ae3-48bb-814c-ff02934758d5,https://assets.boomkat.com/spree/products/827109/product/5056467327537.jpg,2074,Ausschuss,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2074
5,koreography,6,Leevisa,Koreography,"Leevisa

              —
              Koreography
            
              (Perpetual Care)",Perpetual Care,,/products/koreography,https://assets.boomkat.com/spree/products/782585/product/5056467321887.jpg,2074,Ausschuss,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2074
6,vollkornbckereihartwich,7,,Vollkornbäckerei Hartwich,Vollkornbäckerei Hartwich,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2074,Ausschuss,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2074
7,desquamation-fire-burn-nobody,8,Rainy Miller,"Desquamation 
            
              (HEAD II)","Rainy Miller

              —
              Desquamation (Fire, Burn. Nobody)
            
              (HEAD II)","Fire, Burn. Nobody","Ambitious, complex and hooky breakthru opus by NW english rapper/producer/songwriter Rainy Miller, issued by The White Hotel’s Head II label and featuring contributions from Space Afrika, Blackhaine, Maxwell Sterling, Jam City, Georgia Ellery, Henzo and more. Highly emotive and bruised gear, it’s essential listening if yr into Future, Chief Keef, Drake, more... more",/products/desquamation-fire-burn-nobody,https://assets.boomkat.com/spree/products/820793/product/HEADII002_Cover.jpg,2074,Ausschuss,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2074
8,lovelandfarm,9,,Loveland Farm,Loveland Farm,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2074,Ausschuss,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2074
9,sacrobosco,10,Flora Yin-Wong,Sacro Bosco,"Flora Yin-Wong

            —
            Sacro Bosco",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2074,Ausschuss,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2074
10,x-wheel,11,Heith,"X, wheel","Heith

              —
              X, wheel
            
              (PAN)",PAN,"Exceptional debut album of electronic wanderlust from Heith, a lynchpin of Haunter Records and the Milanese scene, whose artistic arc has twisted into mad new forms over the past few years.

Interweaving aspects of arcane folk, wyrd metal, chamber electronics, offbeat dance music and noise into his own conception of electro-acoustic psychedelic... more",/products/x-wheel,https://assets.boomkat.com/spree/products/825164/product/617308030495.jpg,2074,Ausschuss,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2074
11,pentastar-in-the-style-of-demons-b5d7aeac-3506-4565-84b7-0b7b932fcab4,12,EARTH,Pentastar: In The Style Of Demons,"EARTH

              —
              Pentastar: In The Style Of Demons
            
              (Sub Pop Records / Sub Pop)",Sub Pop Records / Sub Pop,"'Penastar : In the Style of Demons' is Earth's most critically panned album, and my favourite. Famously difficult to put together - it caused a great deal of grief to Dylan Carlson and the Sub Pop label as studio sessions were cancelled, recordings were scrapped and the album was then thrown together from whatever they had left. These are myths and... more",/products/pentastar-in-the-style-of-demons-b5d7aeac-3506-4565-84b7-0b7b932fcab4,https://assets.boomkat.com/spree/products/741452/product/098787036169_T9_Image.jpg,2074,Ausschuss,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2074
12,the-call-6ef6ac8c-a8c8-4aea-af0c-4816a207039b,13,Demdike Stare,The Call,"Demdike Stare

              —
              The Call
            
              (DDS)",DDS,"Demdike Stare zoom into the late 90’s sweetspot where jungle producers swang into UKG and R&B with a high grade mixtape spliced together with typical, obsessive knowledge and swerve - trust it’s one of their best.

Mining one of their essential touchstones, ‘The Call’ highlights the ’97-’99 period in the UK when the likes of Steve Gurley, Anthill Mob and Sky... more",/products/the-call-6ef6ac8c-a8c8-4aea-af0c-4816a207039b,https://assets.boomkat.com/spree/products/790882/product/DDS_distribution_preview_2.jpg,2074,Ausschuss,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2074
13,moot,14,Moin,Moot!,"Moin

              —
              Moot!
            
              (AD 93)",AD 93,"Raime’s offspring Moin pounce on AD 93 with a class debut album propelled by Valentina Magaletti’s seething percussion. No doubt it’s their most direct and experiential recording, bristling with energies drawn from Slint. Shellac and classic post-punk, psych and alt.rock styles plus special ingredients.

Arriving eight years since their turns for Blackest Ever Black... more",/products/moot,https://assets.boomkat.com/spree/products/768651/product/3616555543861_T9_Image.jpg,2074,Ausschuss,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2074
14,andsheclosedhereyes,15,Stina Nordenstam,And She Closed Her Eyes,"Stina Nordenstam

            —
            And She Closed Her Eyes",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2074,Ausschuss,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2074
15,untitled909podcast124yumi,16,,Untitled 909 Podcast 124: yumi,Untitled 909 Podcast 124: yumi,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2074,Ausschuss,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2074
16,b-b-h-e-9410528f-3a75-47b7-a4a7-de18627e27d6,17,Hudson Mohawke,B.B.H.E.,"Hudson Mohawke

              —
              B.B.H.E.
            
              (Warp Records)",Warp Records,,/products/b-b-h-e-9410528f-3a75-47b7-a4a7-de18627e27d6,https://assets.boomkat.com/spree/products/757376/product/0801061358112.jpg,2074,Ausschuss,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2074
17,wehikul,18,FOQL,WEHIKUŁ,"FOQL

              —
              WEHIKUŁ
            
              (MAL)",MAL,"Elle Andrews & Jon K’s MAL label pushes left with FOQL’s new album of polyrhythmic sidewinders and blacklit electronics, edging into crankier spaces on a tense flux somewhere between Raime's blasted-earth topographies and Anthony Manning's crystalline FM sequences. 

Hailing from Łódź, Poland, Justyna Banaszczyk aka FOQL was raised in the post-industrial... more",/products/wehikul,https://assets.boomkat.com/spree/products/831472/product/FOQL_Wehiku%C5%82_Cover_RGB.jpg,2074,Ausschuss,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2074
