,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,percussionworks,1,Iannis Xenakis,Percussion Works,"Iannis Xenakis

            —
            Percussion Works",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1998,Lee Gamble,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1998
1,ibtihalat,2,Safa,IBTIHALAT,"Safa

              —
              IBTIHALAT
            
              (UIQ)",UIQ,"Mhamad Safa's debut for Lee Gamble’s UIQ label is a revelation: anodised hi-gloss polyrhythms and aerobic mystic drills splayed against airlock electronics and occult, ritualistic vocals, an utterly compelling study in speculative rhythmic theory, exploring odd integers of Arabic and East African percussive traditions highly, highly tipped if yr into Slikback... more",/products/ibtihalat,https://assets.boomkat.com/spree/products/795295/product/unnamed-8.jpg,1998,Lee Gamble,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1998
2,lostcuts,3,Kavari,Lost Cuts,"Kavari

            —
            Lost Cuts",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1998,Lee Gamble,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1998
3,hard-industrial-bop,4,Prison Religion,Hard Industrial BOP,"Prison Religion

              —
              Hard Industrial BOP
            
              (UIQ)",UIQ,"Subversive noise rap belligerence from Prison Religion on Lee Gamble’s UIQ, shattering paradigms with uncompromising blows of atonal noise, hardcore aggression and larynx-shredding vox. RIYL Slikback, Blackhaine, Death Grips, clipping, Dreamcrusher.

Presenting the duo of Parker Black & Warren Jones’ first fully formed work as Prison Religion after... more",/products/hard-industrial-bop,https://assets.boomkat.com/spree/products/814502/product/UIQLP007_Cover.jpg,1998,Lee Gamble,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1998
4,foam-68d64b57-0493-4c08-ae15-f80effc92dd1,5,Ulla,Foam,"Ulla

              —
              Foam
            
              (3XL)",3XL,"Ulla returns with ‘Foam’, a surprise new album unlocking variants of ambient pop and looped jazz/dub styles coiled inside a glitched matrix that reminds us of Huerco S’ ‘Plonk’ as well as Ekkehard Ehlers fractal treatments and those incredible, smudged and disneyfied edits of Celine Dion released earlier this year by elusive outfit Romance. It’s an absorbing... more",/products/foam-68d64b57-0493-4c08-ae15-f80effc92dd1,https://assets.boomkat.com/spree/products/842639/product/3XL05_Cover.jpg,1998,Lee Gamble,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1998
5,khezu,6,Mafou,Khezu,"Mafou

            —
            Khezu",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1998,Lee Gamble,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1998
6,the-sacrificial-code,7,Kali Malone,The Sacrificial Code,"Kali Malone

              —
              The Sacrificial Code
            
              (iDEAL Recordings)",iDEAL Recordings,"Kali Malone’s 'The Sacrificial Code’ is a major work featuring almost two hours of concentrated, creeping organ pieces aligned to non traditional intonation/tuning systems. It's a stunning realisation of ideas borne out of academic and conceptual rigour, with a perception-altering quality that encourages exploration without a preordained endpoint.

The Sacrificial... more",/products/the-sacrificial-code,https://assets.boomkat.com/spree/products/590660/product/a0547092622_10.jpg,1998,Lee Gamble,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1998
7,whatdreamsmaycome,8,Rabit,What Dreams May Come,"Rabit

            —
            What Dreams May Come",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1998,Lee Gamble,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1998
8,the-long-count-16d8c6ef-30e1-4e6f-80fa-6957fd643e18,9,Debit,The Long Count,"Debit

              —
              The Long Count
            
              (Modern Love)",Modern Love,"Modern Love debut from Delia Beatriz aka Debit; a study of Mayan wind instruments from the late post classical period, rebuilt as synth instruments and deployed with ultimate heft and wooooze.

Delia Beatriz’s musical output straddles two distinct artistic poles; her debut solo album, 2017’s acclaimed “Animus”, oozed from sensual, beatless soundscapes... more",/products/the-long-count-16d8c6ef-30e1-4e6f-80fa-6957fd643e18,https://assets.boomkat.com/spree/products/776493/product/Cover.jpg,1998,Lee Gamble,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1998
9,the-edits,10,Ploy,The Edits,"Ploy

              —
              The Edits
            
              (Deaf Test)",Deaf Test,"Deaf Test presents The Edits from Ploy.

""Three sought after edits from Ploy, made in the dizzy heights of post lockdown mania.""

TRACKLIST: 1. Lick It, 2. Breathe, 3. Move Your Body.""

            more",/products/the-edits,https://assets.boomkat.com/spree/products/798338/product/293614-1.jpg,1998,Lee Gamble,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1998
