,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,memoirs-of-hi-tech-jazz,1,WAAJEED,Memoirs of Hi-Tech Jazz,"WAAJEED

              —
              Memoirs of Hi-Tech Jazz
            
              (Tresor Records)",Tresor Records,"Detroit veteran and Dilla associate Waajeed lands on Tresor for a much-needed assertion of the city's continued importance in the global techno landscape. Deep as f material for anyone into Galaxy 2 Galaxy, UR, Theo Parrish, Paperclip People, Floorplan.

Waajeed's been there and done that - he started out as a DJ and photographer in Detroit when Dilla, Baatin... more",/products/memoirs-of-hi-tech-jazz,https://assets.boomkat.com/spree/products/829071/product/4050538839364_2500.jpg,1894,DeForrest Brown Jr.,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1894
1,hi-tech-cf525b14-7ce3-4003-a806-145bdd9a10b1,2,HiTech,Hitech,"HiTech

              —
              Hitech
            
              (FXHE Records)",FXHE Records,"Aye whats this? Omar-S’ FXHE with a deadly set of Ghettotech x Footwork energies from the Motor City, produced by Milf Melly & King Milo aka Hi Tech, cutting fast tempos with smudged strings and city-at-night romance. It’s full deadly gear, huge tip if yr into anything from Shake Shakir to DJ Nate to Alexander Omar Smith, you know it.

Hitting one of the label’s... more",/products/hi-tech-cf525b14-7ce3-4003-a806-145bdd9a10b1,https://assets.boomkat.com/spree/products/833897/product/TIP!2022_distribution-preview_hi_tech.jpg,1894,DeForrest Brown Jr.,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1894
2,neurotelepathy,3,DOPPLEREFFEKT,Neurotelepathy,"DOPPLEREFFEKT

              —
              Neurotelepathy
            
              (Leisure System)",Leisure System,"Gerald Donald ​and To-Nhan touch down on Leisure System with another wormhole-piercing set of burnished sci-fi electro, continuing the sprawling chronicle inked by Kraftwerk, Drexciya, UR, Aux88 and Model 500. Nobody else does it quite like this.

Shapeshifting production genius Gerald Donald - aka Heinrich Mueller, Japanese Telekom, Rudolf Klorzeiger... more",/products/neurotelepathy,https://assets.boomkat.com/spree/products/799303/product/4250101442032.jpg,1894,DeForrest Brown Jr.,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1894
3,6-30-33-372-n-3-22-0-66-e,4,Emeka Ogboh,6°30′33.372″N 3°22′0.66″E,"Emeka Ogboh

              —
              6°30′33.372″N 3°22′0.66″E
            
              (Danfotronics)",Danfotronics,"Immersive, sonic-psychogeographic/deep topographic readings of Lagos, Nigeria by its native artist and breakthru star of Berghain’s A-Ton Emeka Ogboh, now kicking off his Danfotronics label with a properly sick session highly recommended if yr into owt from Shackleton to the MvO Trio.

Titled by coordinates for the Ojuelegba bus station and former shine in... more",/products/6-30-33-372-n-3-22-0-66-e,https://assets.boomkat.com/spree/products/820336/product/EMEKA_distribution-preview.jpg,1894,DeForrest Brown Jr.,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1894
4,perptual-now,5,rRoxymore,Perpetual Now,"rRoxymore

              —
              Perpetual Now
            
              (Smalltown Supersound)",Smalltown Supersound,"Hermione Frank joins the Smalltown Supersound family for her most confounding and satisfying set to date: unfurling four hypnotic long-form experimental workouts that drift thru heat-haze dub, freeform jazz, ambient electronix, tight club bumps and beachy neo-nu age wetness. RIYL Donato Dozzy, Huerco S., Batu, CCL or Laurel Halo. 

rRoxymore's debut album... more",/products/perptual-now,https://assets.boomkat.com/spree/products/828001/product/7072822411206.jpg,1894,DeForrest Brown Jr.,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1894
5,raw-space,6,Authentically Plastic,Raw Space,"Authentically Plastic

              —
              Raw Space
            
              (Hakuna Kulala)",Hakuna Kulala,"Another astonishing debut from Uganda's Hakuna Kulala imprint, 'Raw Space' introduces sonic hypnotist Authentically Plastic, who breaks open East African polyrhythms while nodding to nu-surrealist moves from Dean Blunt, Speaker Music, Nazar and Hieroglyphic Being. 

The Ugandan activist, DJ and producer has been making waves back home for the last... more",/products/raw-space,https://assets.boomkat.com/spree/products/801702/product/768558900431.jpg,1894,DeForrest Brown Jr.,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1894
6,afrorack,7,Afrorack,The Afrorack,"Afrorack

              —
              The Afrorack
            
              (Hakuna Kulala)",Hakuna Kulala,"Hakuna Kulala return with a bit of a curveball on this new wave African modular synth thriller made in Uganda - a groundbreaking debut album hotly tipped to acolytes of Robert Aiki Aubrey Lowe, Craig Leon, Mark Ernestus' Ndagga Rhythm Force or Shackleton.

A key node of the East African new skool first introduced via the epic comp, ‘L’Espirit De Nyege... more",/products/afrorack,https://assets.boomkat.com/spree/products/807491/product/768558900554.jpg,1894,DeForrest Brown Jr.,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1894
7,black-metropolis,8,Yazzus,Black Metropolis,"Yazzus

              —
              Black Metropolis
            
              (Tresor Records)",Tresor Records,"Anime rave mashup queen Yazzus joins the Tresor stable with an Afro-futurist hybrid dance tome that feels like a necessary re-examination of electro. Highly recommended!

Born in Ghana, raised in London and now based in Berlin, Yazzus brings a confident spread of experience to her Tresor debut. She was a regular fixture on the London circuit before decamping... more",/products/black-metropolis,https://assets.boomkat.com/spree/products/829781/product/4251804137966_2500.jpg,1894,DeForrest Brown Jr.,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1894
8,the-sunken-treasure-ep,9,Wavejumpers,The Sunken Treasure EP,"Wavejumpers

              —
              The Sunken Treasure EP
            
              (Underground Resistance)",Underground Resistance,"The Drexciyan axis in class effect with five hi-tech funk missiles from Wavejumpers on the first new UR since 2018.

A fresh recruit to the enigmatic UR, Wavejumpers arrive with the Drexciyan insignia on the centre label and the cryptic description; “Oaths were made, plans and maps drawn up. The Spawn has escaped. Wavejumpers spotted off the coast of... more",/products/the-sunken-treasure-ep,https://assets.boomkat.com/spree/products/813602/product/Wavejumpersflat.jpg,1894,DeForrest Brown Jr.,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1894
9,saude-em-1-lugar,10,RS Produções,Saúde em 1º Lugar,"RS Produções

              —
              Saúde em 1º Lugar
            
              (Príncipe)",Príncipe,"Deep, spiritual and relentlessly winding Batida and Tarraxho specials from Lisbon’s DJ Narciso and Nuno Beats - now joined by Farucox - for their 2nd RS Produções showcase with the inimitable and always-deadly Príncipe. Woozy, neck-snapping rhythmic flexes x cinematic melancholia - 100% vibes for the good of yr health.

A toast to good health after the... more",/products/saude-em-1-lugar,https://assets.boomkat.com/spree/products/847762/product/880918256580.jpg,1894,DeForrest Brown Jr.,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1894
