,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,perptual-now,1,rRoxymore,Perpetual Now,"rRoxymore

              —
              Perpetual Now
            
              (Smalltown Supersound)",Smalltown Supersound,"Hermione Frank joins the Smalltown Supersound family for her most confounding and satisfying set to date: unfurling four hypnotic long-form experimental workouts that drift thru heat-haze dub, freeform jazz, ambient electronix, tight club bumps and beachy neo-nu age wetness. RIYL Donato Dozzy, Huerco S., Batu, CCL or Laurel Halo. 

rRoxymore's debut album... more",/products/perptual-now,https://assets.boomkat.com/spree/products/828001/product/7072822411206.jpg,1911,DJ Plead,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1911
1,orange-9a1dd69b-6810-4fd5-9919-b0e297290120,2,CS + Kreme,Orange,"CS + Kreme

              —
              Orange
            
              (The Trilogy Tapes)",The Trilogy Tapes,"After delivering one of this decade’s early classic LPs, Naarm’s brilliantly incomparable CS + Kreme morph into modal jazz electronic mutations on a deadly cool but restless new album exploring the fissures of Detroit beatdown, early ‘00s electronica, contemporary midnight jazz and ambient rituals, featuring contributions from Bridget St John and James... more",/products/orange-9a1dd69b-6810-4fd5-9919-b0e297290120,https://assets.boomkat.com/spree/products/842485/product/5050580793651.jpg,1911,DJ Plead,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1911
2,intotheflood,3,Soso Tharpa,Into The Flood,"Soso Tharpa

            —
            Into The Flood",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1911,DJ Plead,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1911
3,no-swim-advisory,4,Jonny From Space,No Swim Advisory,"Jonny From Space

              —
              No Swim Advisory
            
              (Omnidisc)",Omnidisc,,/products/no-swim-advisory,https://assets.boomkat.com/spree/products/833806/product/0840200513753.jpg,1911,DJ Plead,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1911
4,cobalt-desert-oasis,5,Marco Shuttle,Cobalt Desert Oasis,"Marco Shuttle

              —
              Cobalt Desert Oasis
            
              (Incienso)",Incienso,"Marco Shuttle saddles up a trip to mystic, offbeat zones between the chill out room and desert of the mind for Anthony Naples & Jenny Slattery’s Incienso.

With nary a conventional 4/4 groove in earshot, Shuttle works in a fractal not fractional groove on 11 tracks that really find their place amid Incienso’s roster of swangers and shufflers inc DJ Python and... more",/products/cobalt-desert-oasis,https://assets.boomkat.com/spree/products/751591/product/0840200505963.jpg,1911,DJ Plead,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1911
5,xtasis-c06a6c61-dd2a-4399-9c02-a32aa7e393d4,6,Nick León,Xtasis,"Nick León

              —
              Xtasis
            
              (Tra Tra Trax)",Tra Tra Trax,"Don of the moment, Nick León fuses raptor house’s Eurohouse influence on a pair of zingers b/w strong remixes by Pearson Sound and Doctor Jeep

Arriving in the wake of his high grade EPs with Florentino’s Club Romántico, Naafi, and Future Times,  León jumps back to Colombia’s Tra Tra Trax with two proper heaters for ’22. In ‘Xtasis’ we hear him emphasise the... more",/products/xtasis-c06a6c61-dd2a-4399-9c02-a32aa7e393d4,https://assets.boomkat.com/spree/products/821214/product/8718723205207.jpg,1911,DJ Plead,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1911
6,vesta-ep,7,Azu Tiwaline,Vesta EP,"Azu Tiwaline

              —
              Vesta EP
            
              (IOT Records)",IOT Records,"Azu Tiwaline swivels between deep desert beatdown and dub techno for Marseille’s IOT Records

Rolling on from her acclaimed debut LP ‘Draw Me A Silence, and a standout 12” for Livity Sound, Tiwaline tentatively attends to the ‘floor on the ‘Vesta EP’. Inspired by her discovery of a meteorite in her spiritual home, the Saharan desert, Tiwaline takes that... more",/products/vesta-ep,https://assets.boomkat.com/spree/products/813564/product/6ce31d4a-2bb9-5487-787f-423a9d7d832b.jpg,1911,DJ Plead,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1911
7,connection-f9aea54d-8f30-4150-9bd2-ff0962a0c7f5,8,The Maghreban,Connection,"The Maghreban

              —
              Connection
            
              (Zoot Records)",Zoot Records,"Ayman Rostom's second album under The Maghreban alias is another tight, tidy set of jazz-flecked Middle Eastern-skewed house durt, with guest appearances from Abdullah Miniawy, Idris Rahman, Nah Eeto and Omar.

With his life as a UK hip-hop producer (under the monikers Dr. Zygote and Ayman) behind him, Rostom's existence as a reliable deep house... more",/products/connection-f9aea54d-8f30-4150-9bd2-ff0962a0c7f5,https://assets.boomkat.com/spree/products/820913/product/5050580788664.jpg,1911,DJ Plead,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1911
8,lsd-superhero-f00e709c-35b7-45e5-8c42-e785ab7ff397,9,Piezo,LSD Superhero,"Piezo

              —
              LSD Superhero
            
              (Wisdom Teeth)",Wisdom Teeth,"Milanese bassbin explorer Piezo curls back to Wisdom Teeth with a handful of pensile, floating dembow dancehall structures inc. a standout collab with K-Lone

‘LSD Superhero’ marks nearly a decade in the game for Piezo, with an album for Hundebiss and armfuls of 12”s for everyone from Idel Hands to 81 and No Corner to show for it. His five new tracks... more",/products/lsd-superhero-f00e709c-35b7-45e5-8c42-e785ab7ff397,https://assets.boomkat.com/spree/products/801341/product/5056321668691_T6_Image.jpg,1911,DJ Plead,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1911
9,hyphea,10,RAMZI,Hyphea,"RAMZI

              —
              Hyphea
            
              (Music From Memory)",Music From Memory,"1080p and RVNG alum RAMZi's latest is a psychedelic salve that updates fourth world atmospherics with fuzzed 'n blunted downtempo rhythmic construxions. RIYL DJ Python, Boards of Canada, Gigi Masin.

""hyphea"" was born when Montreal's Phoebé Guillemot was asked to write a score for Frederic Lavoie's ""Fun Fungi"", an experimental documentary about... more",/products/hyphea,https://assets.boomkat.com/spree/products/844376/product/MFM061.jpg,1911,DJ Plead,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1911
