,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,perptual-now,1,rRoxymore,Perpetual Now,"rRoxymore

              —
              Perpetual Now
            
              (Smalltown Supersound)",Smalltown Supersound,"Hermione Frank joins the Smalltown Supersound family for her most confounding and satisfying set to date: unfurling four hypnotic long-form experimental workouts that drift thru heat-haze dub, freeform jazz, ambient electronix, tight club bumps and beachy neo-nu age wetness. RIYL Donato Dozzy, Huerco S., Batu, CCL or Laurel Halo. 

rRoxymore's debut album... more",/products/perptual-now,https://assets.boomkat.com/spree/products/828001/product/7072822411206.jpg,2003,Luz,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2003
1,memoirsofhightechjazztresor,2,Wajeed,Memoirs of High Tech Jazz (Tresor),"Wajeed

            —
            Memoirs of High Tech Jazz (Tresor)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2003,Luz,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2003
2,only-love-from-now-on,3,CARMEN VILLAIN,Only Love From Now On,"CARMEN VILLAIN

              —
              Only Love From Now On
            
              (Smalltown Supersound)",Smalltown Supersound,"Carmen Villain turns out a career best with her fourth album, a confidently conspicuous co-mingling of dub, fourth world jazz, ambient and kosmische modes. Brilliantly eroded, soft-focus music that's wide-ranging thematically, but completely coherent, landing somewhere between Jon Hassell and Rhythm and Sound.

It's fitting that Norwegian trumpet player... more",/products/only-love-from-now-on,https://assets.boomkat.com/spree/products/850427/product/Carmen_Villain_distribution-preview_tip!.jpg,2003,Luz,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2003
3,baiser-mortel-baiser-mortel,4,Lala &ce & Low Jack,Baiser Mortel,"Lala &ce & Low Jack

              —
              Baiser Mortel
            
              (PAN)",PAN,"The most satisfying PAN full-length this year comes from the French duo of cloud rap innovator Lala Ac& and Low Jack, who meets her maple-sweet lullabies and rhymes with speaker burning low-end electricity that sounds like Pan Sonic or Andy Stott rewiring Metro Boomin. Huge recommendation.

If you've been following Franco-Ivorian producer and vocalist... more",/products/baiser-mortel-baiser-mortel,https://assets.boomkat.com/spree/products/835605/product/196589456007.jpg,2003,Luz,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2003
4,raw-space,5,Authentically Plastic,Raw Space,"Authentically Plastic

              —
              Raw Space
            
              (Hakuna Kulala)",Hakuna Kulala,"Another astonishing debut from Uganda's Hakuna Kulala imprint, 'Raw Space' introduces sonic hypnotist Authentically Plastic, who breaks open East African polyrhythms while nodding to nu-surrealist moves from Dean Blunt, Speaker Music, Nazar and Hieroglyphic Being. 

The Ugandan activist, DJ and producer has been making waves back home for the last... more",/products/raw-space,https://assets.boomkat.com/spree/products/801702/product/768558900431.jpg,2003,Luz,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2003
5,evolution-674f0ad5-9244-4f88-925c-c7c66098c770,6,Soso Tharpa,Evolution,"Soso Tharpa

              —
              Evolution
            
              (1432 R)",1432 R,"Deep but tuff, offbeat house and rolling techno mutations from 1432 R’s secret weapon, Soso Tharpa, fresh from his ace slot on BenUFO’s Rinse FM show.

Marking the Washington D.C. label’s first move since 2020, the ‘Evolution’ EP balances classic and contemporary modes in aN expressive suite of club styles rooted in African rhythms. As with Tharpa’s tracks on... more",/products/evolution-674f0ad5-9244-4f88-925c-c7c66098c770,https://assets.boomkat.com/spree/products/791005/product/0840200509879.jpg,2003,Luz,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2003
6,meratana,7,Davis Galvin,Meratana,"Davis Galvin

            —
            Meratana",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2003,Luz,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2003
7,californiabumouttartelet,8,Doc Sleep,California Bum Out (Tartelet),"Doc Sleep

            —
            California Bum Out (Tartelet)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2003,Luz,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2003
8,wichita,9,James Bangura,Wichita,"James Bangura

              —
              Wichita
            
              (Incienso)",Incienso,"Fleet-heeled house, broken beat, electro and dub-house finesse from the D.C. alum of Mister Saturday Night and World Building, doing it for Anthony Naples and co’s Incienso

Jacking classic club trades with a hands-on dexterity, Bangura leaves a subtly effective touch on each style in the ‘Wichita’ EP. The organ-riding house pumper ‘Barred Entry’ benefits form... more",/products/wichita,https://assets.boomkat.com/spree/products/838767/product/72831aa7-6fe2-afa3-e1f7-681d1bdf3163.jpg,2003,Luz,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2003
9,xtasispearsonsoundremixtratratrax,10,Nick Leon,Xtasis Pearson Sound remix (TraTraTrax),"Nick Leon

            —
            Xtasis Pearson Sound remix (TraTraTrax)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2003,Luz,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2003
