,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,dreams-of-dysphoria,1,Vacuous,Dreams of Dysphoria,"Vacuous

              —
              Dreams of Dysphoria
            
              (Me Saco Un Ojo)",Me Saco Un Ojo,,/products/dreams-of-dysphoria,https://assets.boomkat.com/spree/products/838039/product/5056321634405_T8_Image.jpg,1880,Evan Caminiti,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1880
1,st,2,Surface of the Earth,s/t,"Surface of the Earth

            —
            s/t",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1880,Evan Caminiti,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1880
2,piece-for-cello-and-saxophone,3,Terry Jennings,Piece for Cello and Saxophone,"Terry Jennings

              —
              Piece for Cello and Saxophone
            
              (Saltern)",Saltern,"Jaw-dropping all-cello interpretation of unfathomably overlooked minimalist Terry Jennings' 1960 composition ""Piece for Cello and Saxophone”; arranged in just intonation by La Monte Young and performed by Charles Curtis. It’s an important, beautiful recording that highlights Jennings' continued relevance and quiet influence.

Close friends with La Monte... more",/products/piece-for-cello-and-saxophone,https://assets.boomkat.com/spree/products/816739/product/192690-terry-jennings-piece-for-cello-and-saxophone.jpg,1880,Evan Caminiti,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1880
3,unsettlingscores,4,Lamin Fofana,Unsettling Scores,"Lamin Fofana

            —
            Unsettling Scores",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1880,Evan Caminiti,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1880
4,say-goodbye-to-the-wind,5,Valerio Tricoli,Say Goodbye To The Wind,"Valerio Tricoli

              —
              Say Goodbye To The Wind
            
              (Shelter Press)",Shelter Press,"Italian concréte maestro Valerio Tricoli outdoes himself with his Shelter Press debut, a masterclass in personalised, allegorical storytelling that transcends genre, piercing the membranes between electro-acoustic, modern composition, baroque chamber music and kosmiche psychedelia. It’s essential listening for deep listeners into Robert Ashley... more",/products/say-goodbye-to-the-wind,https://assets.boomkat.com/spree/products/826855/product/SP139_Cover.jpg,1880,Evan Caminiti,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1880
5,world-in-world,6,Julia Reidy,World in World,"Julia Reidy

              —
              World in World
            
              (BLACK TRUFFLE)",BLACK TRUFFLE,"Black Truffle continue to impress with this epic suite of pitch-fukt guitar and electronix from Berlin-based virtuoso Julia Reidy. Properly singular material that fuses Reidy's immense knowledge of American primitive folk music with microtonal experimentalism and abstract pop vocalizing. Decidedly uncool, and all the better for it - RIYL Bill Nace, Heather... more",/products/world-in-world,https://assets.boomkat.com/spree/products/799981/product/4250101439308.jpg,1880,Evan Caminiti,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1880
6,syphon-e34db235-a232-4c24-a280-f5bd5e0e3031,7,Wojciech Rusin,Syphon,"Wojciech Rusin

              —
              Syphon
            
              (AD 93)",AD 93,"Polish 3D instrument builder Wojciech Rusin’s 2019 album ‘The Funnel’ is the stuff of legend - an impenetrable but endlessly rewarding album of baroque chamber music, choral acrobatics and skewered electronics that completely baffled everyone with its illogical arrangements - the sort of record that people will prob write books about one day. 2022 saw the... more",/products/syphon-e34db235-a232-4c24-a280-f5bd5e0e3031,https://assets.boomkat.com/spree/products/781917/product/Wojciech-Rusin_distro_preview.jpg,1880,Evan Caminiti,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1880
7,apertureofbody,8,Tomb Mold,Aperture of Body,"Tomb Mold

            —
            Aperture of Body",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1880,Evan Caminiti,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1880
8,crystallineexhaustion,9,Krallice,Crystalline Exhaustion,"Krallice

            —
            Crystalline Exhaustion",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1880,Evan Caminiti,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1880
9,singe-06bf407b-4432-4fed-9633-029a84221ad6,10,Angelo Harmsworth,Singe,"Angelo Harmsworth

              —
              Singe
            
              (STUDENTS OF DECAY)",STUDENTS OF DECAY,"Berlin-based American noise sculptor Angelo Harmsworth augments kaleidoscopic ambience with knife-edge sonic blasts and the visceral intensity of power electronics on his dynamic Students of Decay debut. RIYL Aho Ssan, Earn, Roly Porter, or Jefre Cantu-Ledesma.

Following a run of cassettes on VAKNAR, Opal Tapes, Total Black and enmossed/Psychic... more",/products/singe-06bf407b-4432-4fed-9633-029a84221ad6,https://assets.boomkat.com/spree/products/833362/product/880918256542.jpg,1880,Evan Caminiti,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1880
