,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,if-you-re-into-it-i-m-out-of-it-2018-remaster,1,Christoph De Babalon,"If You're Into It, I'm Out Of It 
            
              (Cross Fade Enter Tainment [CFET])","Christoph De Babalon

              —
              If You're Into It, I'm Out Of It (2018 Special Edition)
            
              (Cross Fade Enter Tainment [CFET])",2018 Special Edition,"Surely one of the most ear-catching and unique reissues of the year, Christoph De Babalon’s 'If You’re Into It, I’m Out Of It' is a late ‘90s neo-noir ambient and D&B masterpiece - imagine if The Caretaker made fierce, unrelenting Jungle and you almost get an idea of what’s inside - reissued to mark the occasion of its 21st anniversary to plaudits from a new... more",/products/if-you-re-into-it-i-m-out-of-it-2018-remaster,https://assets.boomkat.com/spree/products/473763/product/Christoph_dist_prev.jpg,729,Becka Diamond,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/729
1,shadows-of-death-and-desire,2,SILENT SERVANT,Shadows Of Death And Desire,"SILENT SERVANT

              —
              Shadows Of Death And Desire
            
              (Hospital Productions)",Hospital Productions,"Techno’s arch, dark alchemist Juan Mendez rolls out a powerful 2nd Silent Servant album with ‘Shadows of Death and Desire’ , arriving some six years after his ‘Negative Fascination’ side triggered a sea-change toward EBM and gothic sonics in a way that’s never been felt more strongly. The album also features the unlikely reappearance of longtime... more",/products/shadows-of-death-and-desire,https://assets.boomkat.com/spree/products/551560/product/655035171906.jpg,729,Becka Diamond,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/729
2,new-horizon-5a5c5d97-4540-49da-aabf-4ff0b58667cf,3,JK Flesh,New Horizon,"JK Flesh

              —
              New Horizon
            
              (Electric Deluxe)",Electric Deluxe,"JK Flesh squares up to Speedy J’s Electric Deluxe with a wickedly foul set of squashed acid and industrial tech-noise followigntheir first meeting on 2016’s ‘Rise Above’

“Impresario bone grinder, Justin K Broadrick, has prepared a new album for release on Speedy J's Electric Deluxe label as JK Flesh. Broadrick has resolutely inhabited some dark and... more",/products/new-horizon-5a5c5d97-4540-49da-aabf-4ff0b58667cf,https://assets.boomkat.com/spree/products/522206/product/4260544838453_2500.jpg,729,Becka Diamond,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/729
3,somewhere-decent-to-live,4,Space Afrika,"Somewhere Decent To Live 
            
              (sferic)","Space Afrika

              —
              Somewhere Decent To Live (2018 Special Edition)
            
              (sferic)",2018 Special Edition,"Special coloured vinyl edition of Space Afrika’s excellent album of mutable ambient frameworks somewhere between Lee Gamble’s ‘Diversions', Jan Jelinek and The Connection Machine. Recommended late night listening…

Space Afrika offer a bird’s eye view of the city at night with Somewhere Decent To Live; their keenly anticipated first LP on sferic... more",/products/somewhere-decent-to-live,https://assets.boomkat.com/spree/products/489499/product/Space_Dist_Prev.jpg,729,Becka Diamond,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/729
4,the-jericho-records,5,ANCIENT METHODS,The Jericho Records,"ANCIENT METHODS

              —
              The Jericho Records
            
              (ANCIENT METHODS)",ANCIENT METHODS,"Troops, the wait is over for Ancient Methods’ debut album with ‘The Jerihco Records’, a 14-track set bristling with vocals by Prurient, Cindytalk, King Dude and Wahiba Khadri, and guest production from Regis and Orphx

For pretty much the first time we really hear Michael Wollenhaupt a.k.a the sole serving member of Ancient Methods really stretch his legs in all... more",/products/the-jericho-records,https://assets.boomkat.com/spree/products/533325/product/4044693500009.jpg,729,Becka Diamond,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/729
5,ultraviolet-cd9ffb2d-d61d-47be-b191-daa101a59b7a,6,Kelly Moran,Ultraviolet,"Kelly Moran

              —
              Ultraviolet
            
              (Warp Records)",Warp Records,"0PN live ensemble member, NYC’s Kelly Moran joins Warp to issue her new album of sync-ready electro-acoustic composition.

“The composer, producer, keyboardist and multi-instrumentalist made an early name for herself in New York collaborating with dance performance and composing for long-term John Cage collaborator Margaret Leng Tan, and... more",/products/ultraviolet-cd9ffb2d-d61d-47be-b191-daa101a59b7a,https://assets.boomkat.com/spree/products/528938/product/0801061029739.jpg,729,Becka Diamond,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/729
6,stellary-wisdom,7,Old Tower,Stellary Wisdom,"Old Tower

              —
              Stellary Wisdom
            
              (Profound Lore)",Profound Lore,,/products/stellary-wisdom,https://assets.boomkat.com/spree/products/474261/product/616892553144.jpg,729,Becka Diamond,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/729
7,anthology,8,The Secret Initiative,Anthology,"The Secret Initiative

            —
            Anthology",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,729,Becka Diamond,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/729
8,double-negative-d201ed2f-449c-436f-b94a-4c9a3005827d,9,LOW,Double Negative,"LOW

              —
              Double Negative
            
              (Sub Pop Records)",Sub Pop Records,"Rarely has an album owed so much to production... Low return with their most daring, experimental release in years, co-produced by James Blake's man at the controls B.J. Burton, at times verging on a layered, pulsing electronic sound you'd associate with the likes of Andy Stott. Doused in distortion, throbbing electronics, submerged vocals, side-chain... more",/products/double-negative-d201ed2f-449c-436f-b94a-4c9a3005827d,https://assets.boomkat.com/spree/products/532037/product/0098787125061_T41803360250054.jpg,729,Becka Diamond,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/729
9,christmas-ep,10,Jesu / Yang Li / Prurient,Christmas,"Jesu / Yang Li / Prurient

              —
              Christmas
            
              (Hospital Productions)",Hospital Productions,"Hospital Productions' hook up with vaunted fashion designer Yang Li for this crazy one-off edition featuring material recorded by Justin Broadrick for Li's by now infamous funeral-themed AW18 Paris fashion week show, plus an alternate 12 minute version, and another 12 minute reworking by Prurient. The vinyl edition is adorned with what we can only describe as... more",/products/christmas-ep,https://assets.boomkat.com/spree/products/552313/product/647603403908.jpg,729,Becka Diamond,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/729
