,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,am-i-using-content-or-is-content-using-me,1,RAIME,Am I Using Content Or Is Content Using Me?,"RAIME

              —
              Am I Using Content Or Is Content Using Me?
            
              (Different Circles)",Different Circles,"Raime mutate Eski grime, post-punk, R&B, dembow rhythms and a bank of YouTube ‘Fail’ samples on this killer twelve for Different Circles, big if yr into Jon E Cash, Rapid, Rian Treanor, Gabor Lazor, Low Jack, Photek's 'Ni-Ten-Ichi-Ryu'...

Raime reach a pivotal moment in their catalogue with the sidewinders of Am I Using Content Or Is Content Using Me?, their... more",/products/am-i-using-content-or-is-content-using-me,https://assets.boomkat.com/spree/products/509296/product/DIFF008_distribution-preview.jpg,750,Turinn,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/750
1,daytona,2,Pusha T,Daytona,"Pusha T

            —
            Daytona",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,750,Turinn,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/750
2,somerapsongs,3,Earl Sweatshirt,Some Rap Songs,"Earl Sweatshirt

            —
            Some Rap Songs",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,750,Turinn,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/750
3,sinuate,4,FUMU,Sinuate,"FUMU

              —
              Sinuate
            
              (Youth)",Youth,"Killer debut release from FUMU, coughing up 18 sawn-off tracks of fucked hip hop, warehouse and techno on Andrew Lyster’s Youth label. Definitely mark this gadge in your one-to-watch list. 

Hailing from downwind of heavy North East industry, but currently sequestered in Manchester, FUMU is a member of the Return to Zero crew and a known... more",/products/sinuate,https://assets.boomkat.com/spree/products/520893/product/8718723108379.jpg,750,Turinn,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/750
4,ravedit,5,Rian Treanor,RAVEDIT,"Rian Treanor

              —
              RAVEDIT
            
              (The Death Of Rave)",The Death Of Rave,"Rian Treanor returns with a whitelabel 12” featuring hyper spins on ’80s synth-pop, Lollywood soundtracks and ’90s Eurodance, rendered in his inimitable, disruptive style...

Across four radical edits, familiar and obscure ohrwurms are dissected and flipped in thrilling new ways, rendering razor sharp and playfully nutty updates of Eurodance... more",/products/ravedit,https://assets.boomkat.com/spree/products/515702/product/RAVE017_dist-preview.jpg,750,Turinn,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/750
5,irisiri,6,Eartheater,IRISIRI,"Eartheater

              —
              IRISIRI
            
              (PAN)",PAN,"PAN’s butterfly net captures IRISIRI, the 3rd solo album by Alex Drewchin a.k.a. Eartheater, who provides the label’s first release of 2018, and one of its most sublime since Yves Tumor’s Serpent Music or the Mono No Aware set. Alexa’s first two Eartheater albums were released at either end of 2015 to critical acclaim - Metalepsis was Fact Mag’s album of the... more",/products/irisiri,https://assets.boomkat.com/spree/products/495383/product/Cover.jpg,750,Turinn,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/750
6,elysia-crampton,7,Elysia Crampton,Elysia Crampton,"Elysia Crampton

              —
              Elysia Crampton
            
              (Break World Records)",Break World Records,"Elysia Crampton’s eponymous opus - their 4th official album - is a peerless study in sonic ontology, exerting a psychedelic spin on notions of roots & future in a studiously conscious and intricately woven yet immediate manner that’s core to Elysia’s oeuvre. We’re really feeling this one; reckon you might, too

“Dedicated to Ofelia aka Carlos Espinosa, china* travesti... more",/products/elysia-crampton,https://assets.boomkat.com/spree/products/497348/product/634457801318_T39069150390054.jpg,750,Turinn,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/750
7,mnestic-pressure,8,Lee Gamble,Mnestic Pressure,"Lee Gamble

              —
              Mnestic Pressure
            
              (Hyperdub)",Hyperdub,"On Lee Gamble’s stunning first major work since Koch [2014], the rave dreamer reawakens to decode and interpret his hallucinations for Hyperdub, coming to terms with the idea of Mnestic Pressure - a confluence of individual and collective pressures on contemporary memory - in an astonishly febrile, vivid collision and projection of jungle and ambient... more",/products/mnestic-pressure,https://assets.boomkat.com/spree/products/433149/product/5055300386915_T14_Image.jpg,750,Turinn,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/750
8,fabriclive-100-kode9-burial,9,Kode9 & Burial,FABRICLIVE 100: Kode9 & Burial,"Kode9 & Burial

              —
              FABRICLIVE 100: Kode9 & Burial
            
              (Fabric Records / Fabric Worldwide)",Fabric Records / Fabric Worldwide,"Who better to inter Fabric’s long-running series than the demon DJ Kode 9 and his accomplice, Burial? Yeh, nobody’s shouting Craig Richards, so this will have to do.

So it’s basically NOT a new Burial album, or even a Kode 9 & Burial album, but it is one of the strongest mixes in Fabric’s near 20 year history, cataloguing and webbing 37 tracks from the... more",/products/fabriclive-100-kode9-burial,https://assets.boomkat.com/spree/products/539121/product/0802560020081_T43886871800054.jpg,750,Turinn,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/750
9,live-2002,10,Mika Vainio + Ryoji Ikeda + Alva Noto,Live 2002,"Mika Vainio + Ryoji Ikeda + Alva Noto

              —
              Live 2002
            
              (NOTON)",NOTON,"Carsten Nicolai’s Noton present a masterclass in minimalist electronic discipline with Mika Vainio, Ryoji Ikeda + Alva Noto’s powerfully future-proofed Live 2002 performance, recorded at Newcastle’s Baltic arts centre.

The only known recording of the trio, as far as we’re aware, Live 2002 documents three visionary artists in seamless, indivisible collaboration... more",/products/live-2002,https://assets.boomkat.com/spree/products/457483/product/A10341T000001639H6_T36885066050054.jpg,750,Turinn,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/750
