,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,selected-early-keyboard-works,1,CATHERINE CHRISTER HENNIX,Selected Early Keyboard Works,"CATHERINE CHRISTER HENNIX

              —
              Selected Early Keyboard Works
            
              (Blank Forms Editions, Empty Editions)","Blank Forms Editions, Empty Editions","The gobsmacking ‘Selected Early Keyboard Works’ forms the first full length vinyl release by Catherine Christer Hennix, a peerless Swedish polymath whose uniquely diverse yet holistic contributions to early American minimalism and experimental music are cultishly appreciated by those in the know, yet remain sorely overlooked in the broader history of 20th... more",/products/selected-early-keyboard-works,https://assets.boomkat.com/spree/products/522059/product/0880918231044.jpg,827,Conor,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/827
1,pure-country,2,Boothroyd,Pure Country,"Boothroyd

              —
              Pure Country
            
              (Fnord Communications)",Fnord Communications,"Pure Country is the uncannily incisive début LP from Peter Boothroyd, a highly touted UK composer who’s built a unique rep around his Idle Hours 12” for Tri Angle along with curveball grime productions for Maxsta, Maniac and Trim. 

By many measures, a record with this many sunset EDM guitar licks and Roseanne-style mouth organ vamps is definitely a... more",/products/pure-country,https://assets.boomkat.com/spree/products/489428/product/28428-1.jpg,827,Conor,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/827
2,unfold-f3204042-7ee1-4c44-a15c-acf02adefbf1,3,Gabor Lazar,Unfold,"Gabor Lazar

              —
              Unfold
            
              (The Death Of Rave)",The Death Of Rave,"Gábor Lázár mutates 2-step, grime and electro prisms with economic yet ravishing effect on Unfold, his solo début LP proper for The Death of Rave. Following an  acclaimed split LP with Mark Fell ( which was deployed to stunning effect in Aphex Twin’s live/DJ sets of 2017), the Hungarian artist has harnessed the scything contours and mentasmic vamps of his... more",/products/unfold-f3204042-7ee1-4c44-a15c-acf02adefbf1,https://assets.boomkat.com/spree/products/501695/product/RAVE023_dist-preview.jpg,827,Conor,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/827
3,withu,4,+you & space x,with u,"+you & space x

            —
            with u",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,827,Conor,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/827
4,collapse-ep-3466210b-833e-4fb4-a1ed-d710c9322d44,5,Aphex Twin,Collapse EP,"Aphex Twin

              —
              Collapse EP
            
              (Warp Records)",Warp Records,"Bossman Aphex Twin coughs up a full gob of brainsmarts after teasing with some ace promo over the past few weeks

Fronted by the preceding ’T69 collapse’ sidewinder, the rest of the EP is actually stronger than that cut hinted at. ‘1st 44’ is the kind of darkside, slow/fast electro-dub workout we’ve craved to hear him make for time, while ‘MT1 t29r2’ also... more",/products/collapse-ep-3466210b-833e-4fb4-a1ed-d710c9322d44,https://assets.boomkat.com/spree/products/521787/product/0801061942335.jpg,827,Conor,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/827
5,nyegenyegefestival2018,6,,Nyege Nyege Festival 2018,Nyege Nyege Festival 2018,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,827,Conor,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/827
6,lutz,7,Natalie,Lutz,"Natalie

            —
            Lutz",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,827,Conor,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/827
7,blackmechanicaldjsetthewhitehotel,8,Black Mecha,‘Black Mechanical DJ set’ @ The White Hotel,"Black Mecha

            —
            ‘Black Mechanical DJ set’ @ The White Hotel",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,827,Conor,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/827
8,what-the-night-is-for,9,Teresa Winter,What The Night is For,"Teresa Winter

              —
              What The Night is For
            
              (The Death Of Rave)",The Death Of Rave,"Breathtaking bad dream of a second album by Teresa Winter for The Death of Rave; a uniquely allegorical study in female sexuality and occult, transgressive fascinations that comes highly recommended if youre into Cosey Fanni Tutti, Coil, Jani Christou or Jean Rollin.

Unfolding around recollections of a bad dream about being murdered by her boyfriend and... more",/products/what-the-night-is-for,https://assets.boomkat.com/spree/products/535957/product/RAVE025_distribution-preview.jpg,827,Conor,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/827
9,simultan-6f257977-7711-404d-8d68-ddce2e6aeb78,10,Roland Kayn,Simultan,"Roland Kayn

              —
              Simultan
            
              (DIE SCHACHTEL)",DIE SCHACHTEL,"Finally, Roland Kayn’s breathtaking cybernetic salvo, ’Simultan’; one of the most important works by one of the 20th century's greatest (if unsung) composers; all newly remastered from original tapes and reissued for the first time since the original 1977 release by classical music label, Colosseum. Huge Recommendation for followers of work by Jaap Vink... more",/products/simultan-6f257977-7711-404d-8d68-ddce2e6aeb78,https://assets.boomkat.com/spree/products/520494/product/RolandKayn.jpg,827,Conor,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/827
