,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,asiwasnow,1,Tim Burgess,As I Was Now,"Tim Burgess

            —
            As I Was Now",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,801,Matt Colton,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/801
1,violence,2,Editors,Violence,"Editors

            —
            Violence",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,801,Matt Colton,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/801
2,thestrifeofloveinadream,3,Miracle,The Strife Of Love In A Dream,"Miracle

            —
            The Strife Of Love In A Dream",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,801,Matt Colton,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/801
3,record,4,Tracey Thorn,Record},"Tracey Thorn

            —
            Record}",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,801,Matt Colton,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/801
4,songs-of-praise-479c3002-2786-4dc1-9271-79451ac09406,5,Shame,Songs of Praise,"Shame

              —
              Songs of Praise
            
              (Dead Oceans)",Dead Oceans,,/products/songs-of-praise-479c3002-2786-4dc1-9271-79451ac09406,https://assets.boomkat.com/spree/products/465725/product/656605144467_T36773980930054.jpg,801,Matt Colton,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/801
5,penelope-two,6,Penelope Trappes,Penelope TWO,"Penelope Trappes

              —
              Penelope TWO
            
              (Houndstooth)",Houndstooth,"Sterling sophomore side of diaphanous dream-pop from Penelope Trappes (The Golden Filter), whose debut LP for Optimo was among 2017’s most haunting highlights...

On ‘Penelope Two’, Trappes takes us back to a misty space outta place and time, somewhere between the reveries of Julee Cruise and David Lynch, the shadowier side of Julia Holter, and... more",/products/penelope-two,https://assets.boomkat.com/spree/products/526505/product/a1336548754_10.jpg,801,Matt Colton,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/801
6,for-ever-be1578d4-d01a-4958-a3bc-beb4602b94d6,7,Jungle,For Ever,"Jungle

              —
              For Ever
            
              (XL Recordings)",XL Recordings,"If Jungle’s first album was their imaginary soundtrack to the places they had never been, For Ever is inspired by real life experiences of the places they’d dreamed of for so long.

""Swapping Shepherds Bush for the Hollywood Hills, J and T set up camp in Los Angeles to write and record the album. Over time however, their romanticization of The Californian... more",/products/for-ever-be1578d4-d01a-4958-a3bc-beb4602b94d6,https://assets.boomkat.com/spree/products/521017/product/191404092750_T42541519970054.jpg,801,Matt Colton,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/801
7,don-t-look-away-2009f525-f09b-48c0-90c7-b8dacabdfd17,8,ALEXANDER TUCKER,Don't Look Away,"ALEXANDER TUCKER

              —
              Don't Look Away
            
              (Thrill Jockey)",Thrill Jockey,"The beautifully trippy ’Don’t Look Away’ is the first new solo material from psychedelic songwriter Alexander Tucker since ‘Third Mouth’ in 2012. While he’s hardly been lazy in the meantime, turning out a handful of LPs with Imbogodom and Grumbling Fur with Charlemagne Palestine, ‘Don’t Look Away’ is a really lush reminder of Tucker’s hauntingly... more",/products/don-t-look-away-2009f525-f09b-48c0-90c7-b8dacabdfd17,https://assets.boomkat.com/spree/products/512610/product/469_1600.jpg,801,Matt Colton,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/801
8,suspiria-music-for-the-luca-guadagnino-film,9,THOM YORKE,"Suspiria 
            
              (XL Recordings)","THOM YORKE

              —
              Suspiria (Music for the Luca Guadagnino Film)
            
              (XL Recordings)",Music for the Luca Guadagnino Film,"Following the fleeting reveal of instrumental passages in two trailers and the release of the track 'Suspirium' - Thom Yorke’s Suspiria (Music for the Luca Guadagnino Film) is finally here.

""Suspiria consists of 25 original compositions written by Thom specifically for Luca Guadagnino reimagining of the 1977 Dario Argento horror classic. The album is a mix of... more",/products/suspiria-music-for-the-luca-guadagnino-film,https://assets.boomkat.com/spree/products/529220/product/191404093658_T43739016520054.jpg,801,Matt Colton,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/801
9,the-three-eps-20th-anniversary-remaster-deluxe-edition,10,THE BETA BAND,"The Three Eps  
            
              (BECAUSE)","THE BETA BAND

              —
              The Three Eps  (20th Anniversary Remaster)
            
              (BECAUSE)",20th Anniversary Remaster,"The Beta Band's hugely collectable‘The Three EPs’, available for the first time on a deluxe vinyl reissue.

""Arguably one of the most acclaimed and loved bands of the past 20 years, by both fans and their musical peers alike, The Beta Band formed in St. Andrews, Scotland, in 1996. Innovative and singular, their unique musical and aesthetic approach to everything they... more",/products/the-three-eps-20th-anniversary-remaster-deluxe-edition,https://assets.boomkat.com/spree/products/540772/product/BEC5543616.png,801,Matt Colton,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/801
