,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,bush-lady,1,Alanis Obomsawin,Bush Lady,"Alanis Obomsawin

              —
              Bush Lady
            
              (Constellation)",Constellation,"Haunting, enlightening, spellbinding; ‘Bush Lady’ is the definitive musical opus by Alanis Obomsawin. A member of the Abenaki Nation and one of Canada’s most esteemed and decorated documentary filmmakers, Alanis recorded ‘Bush Lady’ for CBC, Canada’s national broadcaster, in 1985, but was unhappy with the lead song, ‘Bush Lady’. She re-recorded the... more",/products/bush-lady,https://assets.boomkat.com/spree/products/493296/product/666561013363_T39699897250054.jpg,679,Boomkat Most Overlooked Of,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/679
1,content-to-write-in-i-dine-weathercraft,2,Stano,Content To Write In I Dine Weathercraft,"Stano

              —
              Content To Write In I Dine Weathercraft
            
              (Allchival)",Allchival,"One of the year’s most crucial wave reissues, Stano’s debut LP ‘Content to write in I dine Weathercraft’ is a seminal and sought-after Irish post-punk album starring two rare appearances by the near-mythical Michael O’Shea. Nothing less than an essential recommendation to anyone familiar with the Michael O’Shea LP, Finders Keeper’s ‘Strange Passion’... more",/products/content-to-write-in-i-dine-weathercraft,https://assets.boomkat.com/spree/products/538252/product/ACSLPX1_Cover.jpg,679,Boomkat Most Overlooked Of,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/679
2,the-king-ce3b3a7c-395d-496a-a262-380e68d2e71a,3,Chaines,The King,"Chaines

              —
              The King
            
              (Slip)",Slip,"T H I S album - jesus. Stunning collection of torch songs and electro-acoustic dramaturgy - hugely recommended if you’re into Scott Walker, Élg, Félicia Atkinson, Ghédalia Tazartès or Mica Levi. Easily one of the most striking, rewarding albums of the year so far.

The King is a remarkably absorbing collection of enchanted orchestrations and abstract torch songs... more",/products/the-king-ce3b3a7c-395d-496a-a262-380e68d2e71a,https://assets.boomkat.com/spree/products/490588/product/SLP037_artwork.jpg,679,Boomkat Most Overlooked Of,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/679
3,zin-taylor-s-thoughts-of-a-dot-as-it-travels-a-surface,4,CV & JAB,Thoughts Of A Dot As It Travels A Surface,"CV & JAB

              —
              Thoughts Of A Dot As It Travels A Surface
            
              (Shelter Press)",Shelter Press,"CV & JAB is Christina Vantzou and John Also Bennett, two artists that might already be familiar to many of you from their individual work over the years for the Kranky and Spectrum Spools labels. Together they have made this slowly engrossing album for Shelter Press - who else - perhaps one of the most elusive, uncanny and multi-layered “Ambient” albums... more",/products/zin-taylor-s-thoughts-of-a-dot-as-it-travels-a-surface,https://assets.boomkat.com/spree/products/473750/product/880918229522.jpg,679,Boomkat Most Overlooked Of,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/679
4,kontrapoetik,5,Maria W Horn,Kontrapoetik,"Maria W Horn

              —
              Kontrapoetik
            
              (Portals Editions)",Portals Editions,"‘Kontrapoetik’ is a tumultuous and cinematically absorbing suite reeling from dark ambient to burning organ and Buchla 200 synth fanfare, all laced with samples of field recordings and archival Swedish radio recordings. More specifically it is a lament for peripheral communities and also a hymn to satanism. It’s a lot, aye, but highly considered and powerfully... more",/products/kontrapoetik,https://assets.boomkat.com/spree/products/538900/product/5051142080509.jpg,679,Boomkat Most Overlooked Of,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/679
5,ep1-cdd22a28-b442-4948-8577-e4160fca5a73,6,Wild Adoration,EP1,"Wild Adoration

              —
              EP1
            
              (New Atlantis Records)",New Atlantis Records,"A striking new voice in ambient-pop makes her heavily arresting first take as Wild Adoration for New Atlantis - properly stunning debut this.

Hailing from Paris/London, Wild Adoration emerges half-formed from an ether of deep blue atmospheres on EP1, and in a way that foregoes New Atlantis’ sweeter, brighter aesthetics in favour of a sound that... more",/products/ep1-cdd22a28-b442-4948-8577-e4160fca5a73,https://assets.boomkat.com/spree/products/514475/product/a4010004880_10.jpg,679,Boomkat Most Overlooked Of,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/679
6,kill-d9c1716a-51f8-4318-8707-e8e4815ba696,7,John Bence,"Kill 
            
              (Grooming)","John Bence

              —
              Kill (Special Edition)
            
              (Grooming)",Special Edition,"This stunning first outing on Yves Tumor’s Grooming label was released this summer in a run of just 100 copies and is already selling for sillies second hand. For us it's easily one of the most overlooked and vital releases of the year - this new edition comes with new artwork in a run of 200 copies, an essential cop for those of you yet to experience its wildly... more",/products/kill-d9c1716a-51f8-4318-8707-e8e4815ba696,https://assets.boomkat.com/spree/products/512859/product/a1557232590_10.jpg,679,Boomkat Most Overlooked Of,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/679
7,the-next-abf16853-c0fa-44a1-9531-b358e690df29,8,Maat,The Next,"Maat

              —
              The Next
            
              (Pacific City Sound Visions)",Pacific City Sound Visions,"Precious, proper eye-opening retrospective of the little-known but brilliant parallel worlds and wormholes of Germany’s Dörte Marth a.k.a. MAAT with a compilation of her first two records put together by The Skaters’ Spencer Clarke, a real revelation and massive recommendation if yr into owt from Coil to Spencer Clarke’s own exotic trips, or the kinda... more",/products/the-next-abf16853-c0fa-44a1-9531-b358e690df29,https://assets.boomkat.com/spree/products/547593/product/PCSV078.jpg,679,Boomkat Most Overlooked Of,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/679
8,deproduction,9,TERRE THAEMLITZ,Deproduction,"TERRE THAEMLITZ

              —
              Deproduction
            
              (Comatonse Recordings)",Comatonse Recordings,"Over two hours of new music from Terre Thaemlitz (including some unbelievable remixes from DJ Sprinkles), plus video pieces and text, made with lucid logic and unflinching insight to expand upon Soulnessless’ themes of cultural overproduction,moving attention to the wider framework of how patriarchal structures in society effectively... more",/products/deproduction,https://assets.boomkat.com/spree/products/474202/product/terregdgdfgf.jpg,679,Boomkat Most Overlooked Of,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/679
9,meneo-70664549-cc32-4bdc-bfcc-159eba5261c3,10,Clara! Y Maoupa,Meneo,"Clara! Y Maoupa

              —
              Meneo
            
              (Editions Gravats)",Editions Gravats,"At last, here’s a first taste of production and vocals from Clara! following that series of killer Reggaetoneras mixtapes - the first time Clara's own material has been available for public consumption. It’s a crucial followup to Low Jack’s massively in-demand ‘Riddims du Lieu-dit’ session on the BZH series and provides pure heat for fans of Equiknoxx, Low Jack, The... more",/products/meneo-70664549-cc32-4bdc-bfcc-159eba5261c3,https://assets.boomkat.com/spree/products/516867/product/clara-distribution-preview.jpg,679,Boomkat Most Overlooked Of,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/679
10,u-kno-d6bfeaeb-0a18-4484-b8be-7a59ac27fc1e,11,SK U KNO,U KNO,"SK U KNO

              —
              U KNO
            
              (No 'Label')",No 'Label',"Suzanne Kraft beautifully paints outside the lines on ‘SK U Kno’, offering studio-rendered snapshots of material that gradually evolved into the pieces in front of you, drawing woozy connections between wistful ambient contours and more vaporous, hypnagogic loops, into unstable House and abstracted midnight Blues. One of the loveliest/smudged... more",/products/u-kno-d6bfeaeb-0a18-4484-b8be-7a59ac27fc1e,https://assets.boomkat.com/spree/products/545125/product/RHD-033.jpg,679,Boomkat Most Overlooked Of,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/679
11,dreaming-remembering,12,Nadine Byrne,Dreaming Remembering,"Nadine Byrne

              —
              Dreaming Remembering
            
              (iDEAL Recordings)",iDEAL Recordings,"Ectoplasm Girl Nadine Byrne returns with her first solo album in 4 years, a woozy, unnerving and dreamlike soundworld somewhere between Laurie Anderson, James Ferraro and Ryan Trecartin. Huge recommendation...

Ectoplasm Girls’ Nadine Byrne lures listeners into woozy mental states on Dreaming Remembering, her soundtrack... more",/products/dreaming-remembering,https://assets.boomkat.com/spree/products/495440/product/iDEAL171_distribution-preview.jpg,679,Boomkat Most Overlooked Of,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/679
12,low-power,13,H Takahashi,Low Power,"H Takahashi

              —
              Low Power
            
              (White Paddy Mountain)",White Paddy Mountain,"Soft-touch, lower case ambient compositions. Good stuff...

“H.Takahashi, Tokyo based Architect and sound designer.  ‘Low Power’ draws strands of Minimalism from the Japanese Minimalist works from the likes of Hiroshi Yoshimura and Satoshi Ashikawa, to masters such as Erik Satie and John Cage, and Ambient leaders Brian Eno and Roedelius. 

His sound... more",/products/low-power,https://assets.boomkat.com/spree/products/521342/product/4582237840612.jpg,679,Boomkat Most Overlooked Of,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/679
13,irregular-territories,14,Sophia Loizou,Irregular Territories,"Sophia Loizou

              —
              Irregular Territories
            
              (Cosmo Rhythmatic)",Cosmo Rhythmatic,"Staggering volley of hyper junglist killers from Sophia Loizou on a new EP of pressurized subs, hoover and percolated vocals taking us somewhere between Lee Gamble’s classic Diversions, Metalheadz Blue Note Sessions and some forward Arca x EVOL collusion. TIPPED!!!

Sophia’s first release since the much acclaimed Singulacra [Kathexis, 2016], Irregular... more",/products/irregular-territories,https://assets.boomkat.com/spree/products/506544/product/CR07_distribution-preview.jpg,679,Boomkat Most Overlooked Of,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/679
14,programmed-b70789d7-de26-4d93-80b6-0ced8317ab76,15,The Futurians,Programmed,"The Futurians

              —
              Programmed
            
              (PLANAM)",PLANAM,"Brilliantly cruddy sci-fi garage rock skuzz from Dunedin, NZ’s The Futurians - think Black Mecha meets MARS at The Dead C’s gaff

Following dozens of tapes, CDs, lathe-cut 7”s and a few LPs dispatched over the past 15 years, ’Programmed’ is the first time we, like many others, have encountered the raw might of The Futurians and their incendiary sound.

As true... more",/products/programmed-b70789d7-de26-4d93-80b6-0ced8317ab76,https://assets.boomkat.com/spree/products/523053/product/tumblr_inline_pbkt3g0YNs1t1ipzz_500.jpg,679,Boomkat Most Overlooked Of,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/679
15,daughters-of-time,16,Blue Chemise,Daughters Of Time,"Blue Chemise

              —
              Daughters Of Time
            
              (STUDENTS OF DECAY)",STUDENTS OF DECAY,"Beautifully haunted, tripped out and richly absorbing set of apparitions recalling the most sylvan shadows of Aphex Twin's ‘SAW II’, Leyland Kirby / The Caretaker at his creepiest and the spectres of Loren Connors “airs”, a huge recommendation to followers/fans of any of the above...

Blue Chemise is the alias of Australia’s Mark Gomes and this is his debut for... more",/products/daughters-of-time,https://assets.boomkat.com/spree/products/518992/product/880918230726.jpg,679,Boomkat Most Overlooked Of,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/679
