,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,oil-of-every-pearl-s-un-insides,1,Sophie,OIL OF EVERY PEARL'S UN-INSIDES,"Sophie

              —
              OIL OF EVERY PEARL'S UN-INSIDES
            
              (Transgressive)",Transgressive,"SOPHIE lights up 2018 with ‘Oil of Every Pearl’s Un-insides’, an exhilarating début album of upfront dance-pop, epic ballads and shocking electronic production that grasps the modern zeitgeist with jaws and both fists

Landing some 6 years since her ironically titled debut Nothing More To Say, over which time the artist has produced records for Madonna, Charli XCX... more",/products/oil-of-every-pearl-s-un-insides,https://assets.boomkat.com/spree/products/512175/product/5414940019285_T41720378220054.jpg,783,rkss,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/783
1,the-wages-of-being-black-is-death,2,"Kepla & DeForrest Brown, Jr.",The Wages of Being Black is Death,"Kepla & DeForrest Brown, Jr.

              —
              The Wages of Being Black is Death
            
              (PTP)",PTP,"Concept-driven collagists/producers Kepla & DeForrest Brown Jr side-eye white privilege and ambient imperialism in their follow-up to ‘Absent Personae’, again for Geng’s excellent Brooklyn-based Purple Tape Pedigree.

“'The Wages of Being Black is Death' is an exhausted and defeated audio documentation of the alienation - and eventual distillation - of the Black... more",/products/the-wages-of-being-black-is-death,https://assets.boomkat.com/spree/products/552038/product/5055869534666_T8_Image.jpg,783,rkss,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/783
2,invasionofprivacy,3,Cardi B,Invasion of Privacy,"Cardi B

            —
            Invasion of Privacy",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,783,rkss,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/783
3,terminal-b7268299-2ff6-4404-b23c-6883ae746689,4,ZULI,Terminal,"ZULI

              —
              Terminal
            
              (UIQ)",UIQ,"Electronic prism-pusher Zuli explores themes of identity, both hyperlocal and global, in ‘Terminal’; his singular and definitive artistic statement for Lee Gamble’s UIQ. 

Expanding his sound to encompass melancholic ambient composition and grimy rap from prominent MC, Abyusif, as well as newcomers Abanoub, Mado $am and R-Rhyme, and mysterious... more",/products/terminal-b7268299-2ff6-4404-b23c-6883ae746689,https://assets.boomkat.com/spree/products/538739/product/Dist_Prev.jpg,783,rkss,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/783
4,sherrycoco,5,Abra Cadabra,Sherry Coco,"Abra Cadabra

            —
            Sherry Coco",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,783,rkss,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/783
5,make-me-know-you-sweet,6,Pendant,"Make Me Know You Sweet 
            
              (West Mineral)","Pendant

              —
              Make Me Know You Sweet (2018 Special Edition)
            
              (West Mineral)",2018 Special Edition,"Special white vinyl pressing of Pendant’s gaseous, shoegazing 'Make Me Know You Sweet’, without a doubt one of the most immersive electronic albums released this year. Pendant is, of course, the alias of Brian Leeds aka Huerco S - here delving into the kind of blurred harmonic bliss that avoids ambient cliché and instead acts as an absorbing vessel for deep... more",/products/make-me-know-you-sweet,https://assets.boomkat.com/spree/products/473000/product/Pendant_Dist_Preview.jpg,783,rkss,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/783
6,levelup,7,Ciara,Level Up,"Ciara

            —
            Level Up",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,783,rkss,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/783
7,ravedit,8,Rian Treanor,RAVEDIT,"Rian Treanor

              —
              RAVEDIT
            
              (The Death Of Rave)",The Death Of Rave,"Rian Treanor returns with a whitelabel 12” featuring hyper spins on ’80s synth-pop, Lollywood soundtracks and ’90s Eurodance, rendered in his inimitable, disruptive style...

Across four radical edits, familiar and obscure ohrwurms are dissected and flipped in thrilling new ways, rendering razor sharp and playfully nutty updates of Eurodance... more",/products/ravedit,https://assets.boomkat.com/spree/products/515702/product/RAVE017_dist-preview.jpg,783,rkss,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/783
8,slimelanguage,9,Young Thug,Slime Language,"Young Thug

            —
            Slime Language",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,783,rkss,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/783
9,xallegroxheckerscatteringmsequence,10,Lorenzo Senni,XAllegroX (Hecker Scattering.m Sequence),"Lorenzo Senni

            —
            XAllegroX (Hecker Scattering.m Sequence)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,783,rkss,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/783
