,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,if-you-re-into-it-i-m-out-of-it-2018-remaster,1,Christoph De Babalon,"If You're Into It, I'm Out Of It 
            
              (Cross Fade Enter Tainment [CFET])","Christoph De Babalon

              —
              If You're Into It, I'm Out Of It (2018 Special Edition)
            
              (Cross Fade Enter Tainment [CFET])",2018 Special Edition,"Surely one of the most ear-catching and unique reissues of the year, Christoph De Babalon’s 'If You’re Into It, I’m Out Of It' is a late ‘90s neo-noir ambient and D&B masterpiece - imagine if The Caretaker made fierce, unrelenting Jungle and you almost get an idea of what’s inside - reissued to mark the occasion of its 21st anniversary to plaudits from a new... more",/products/if-you-re-into-it-i-m-out-of-it-2018-remaster,https://assets.boomkat.com/spree/products/473763/product/Christoph_dist_prev.jpg,678,Boomkat Top Reissues & Archival,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/678
1,selected-early-keyboard-works,2,CATHERINE CHRISTER HENNIX,Selected Early Keyboard Works,"CATHERINE CHRISTER HENNIX

              —
              Selected Early Keyboard Works
            
              (Blank Forms Editions, Empty Editions)","Blank Forms Editions, Empty Editions","The gobsmacking ‘Selected Early Keyboard Works’ forms the first full length vinyl release by Catherine Christer Hennix, a peerless Swedish polymath whose uniquely diverse yet holistic contributions to early American minimalism and experimental music are cultishly appreciated by those in the know, yet remain sorely overlooked in the broader history of 20th... more",/products/selected-early-keyboard-works,https://assets.boomkat.com/spree/products/522059/product/0880918231044.jpg,678,Boomkat Top Reissues & Archival,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/678
2,f-lute-songs,3,Mary Jane Leach,"(f)lute songs
            
              (Modern Love)","Mary Jane Leach

              —
              (f)lute songs
            
              (Modern Love)",flute songs,"Four pieces for flute and voice composed between 1985-2018 by Mary Jane Leach, a pivotal part of NYC’s pioneering avant-garde community since the 1970s and an active member of the legendary DownTown Ensemble, working alongside peers including Arthur Russell, Ellen Fullman, Peter Zummo, Philip Corner and Arnold Dreyblatt, as well as devoting years... more",/products/f-lute-songs,https://assets.boomkat.com/spree/products/533711/product/LOVE109_dist-preview.jpg,678,Boomkat Top Reissues & Archival,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/678
3,simultan-6f257977-7711-404d-8d68-ddce2e6aeb78,4,Roland Kayn,Simultan,"Roland Kayn

              —
              Simultan
            
              (DIE SCHACHTEL)",DIE SCHACHTEL,"Finally, Roland Kayn’s breathtaking cybernetic salvo, ’Simultan’; one of the most important works by one of the 20th century's greatest (if unsung) composers; all newly remastered from original tapes and reissued for the first time since the original 1977 release by classical music label, Colosseum. Huge Recommendation for followers of work by Jaap Vink... more",/products/simultan-6f257977-7711-404d-8d68-ddce2e6aeb78,https://assets.boomkat.com/spree/products/520494/product/RolandKayn.jpg,678,Boomkat Top Reissues & Archival,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/678
4,content-to-write-in-i-dine-weathercraft,5,Stano,Content To Write In I Dine Weathercraft,"Stano

              —
              Content To Write In I Dine Weathercraft
            
              (Allchival)",Allchival,"One of the year’s most crucial wave reissues, Stano’s debut LP ‘Content to write in I dine Weathercraft’ is a seminal and sought-after Irish post-punk album starring two rare appearances by the near-mythical Michael O’Shea. Nothing less than an essential recommendation to anyone familiar with the Michael O’Shea LP, Finders Keeper’s ‘Strange Passion’... more",/products/content-to-write-in-i-dine-weathercraft,https://assets.boomkat.com/spree/products/538252/product/ACSLPX1_Cover.jpg,678,Boomkat Top Reissues & Archival,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/678
5,the-story-of-valerie,6,Carola Baer,The Story of Valerie,"Carola Baer

              —
              The Story of Valerie
            
              (Concentric Circles)",Concentric Circles,"By a stroke of pure luck, Carola Baer’s intoxicatingly dreamy avant-pop side ‘The Story of Valerie’ is made available for the first time via Concentric Circles, a new label minted by Jed Bindeman - the co-owner of Freedom To Spend with Pete Swanson

Apparently discovered in the goodwill bins of a Portland, OR thrift shop during the short window before said... more",/products/the-story-of-valerie,https://assets.boomkat.com/spree/products/545916/product/Carola_Baer_-_The_Story_of_Valerie.png,678,Boomkat Top Reissues & Archival,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/678
6,music-with-memory,7,david behrman,Music With Memory,"david behrman

              —
              Music With Memory
            
              (Alga Marghen)",Alga Marghen,"David Behrman’s pioneering electronic experiments explored on this astonishing collection of recordings marrying microprocessors with violin, sax and electrified Mbira between 1986-1989, all previously unpublished on any format. While Behrman’s name is synonymous with 20th century avant garde sonics - often checked in the same breath as John... more",/products/music-with-memory,https://assets.boomkat.com/spree/products/467657/product/R-11340400-1514556460-6315.jpeg.jpg,678,Boomkat Top Reissues & Archival,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/678
7,ectotrophia,8,Happy Rhodes,Ectotrophia,"Happy Rhodes

              —
              Ectotrophia
            
              (Numero Group)",Numero Group,"The first authoritative compilation of American dream pop artist Happy Rhodes, whose singular songwriting and four-octave vocal range emanated from the pastoral confines of upstate New York in the 1980s. 

""Her melding of classical music influences with synthesizer and acoustic guitar, and her enchanting and idiosyncratic singing, are favorably compared... more",/products/ectotrophia,https://assets.boomkat.com/spree/products/507760/product/825764119931_T41452687550054.jpg,678,Boomkat Top Reissues & Archival,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/678
8,electronic-works,9,Eliane Radigue,"Oeuvres Électroniques 
            
              (INA GRM)","Eliane Radigue

              —
              Oeuvres Électroniques (Electronic Works)
            
              (INA GRM)",Electronic Works,"16 hours of peerless, important works by Eliane Radigue relating to her work with the ARP 2500 synthesiser between 1971-2000. Prior to this period, Eliane worked exclusively with feedback on tape and oscillators, but her work from the ‘70s onward is defined by an uniquely meditative and transcendent grasp of microtonal minimalism which has latterly come to... more",/products/electronic-works,https://assets.boomkat.com/spree/products/545438/product/Eliane_Radigue_Box_Set_Front.png,678,Boomkat Top Reissues & Archival,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/678
9,ashley-road-sessions-88-94,10,Smith & Mighty,Ashley Road Sessions 88-94,"Smith & Mighty

              —
              Ashley Road Sessions 88-94
            
              (Tectonic Recordings / Punch Drunk Records)",Tectonic Recordings / Punch Drunk Records,"Punch Drunk & Tectonic pay dues to pivotal Bristol duo Smith & Mighty with an unmissable compilation marking 30 years of crucial, if overlooked, influence on Avon bass styles and the UK scene at large. Anyone into dubby strains of breakbeat rave, jungle, dubstep - the ‘ardcore ‘nuum - needs to check this one! 

Weighing in 10 massive riddims recorded between... more",/products/ashley-road-sessions-88-94,https://assets.boomkat.com/spree/products/545907/product/0666017327815.jpg,678,Boomkat Top Reissues & Archival,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/678
