,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,clam-day,1,Otto,Clam Day,"Otto

              —
              Clam Day
            
              (PLZ Make It Ruins)",PLZ Make It Ruins,"Debut album of perfectly buoyant psych-pop/odd-fi dance with a real bedroom-built charm from Otto, chasing up a string of wonky pearl singles with his first LP for London’s PLZ Make It Ruins (Vegyn, Arthur).

Bubbling with an inventive, all-at-once optimism, rude club quality, and woozy melancholy that recalls Panda Bear or Bullion as much as AFX, Squarepusher... more",/products/clam-day,https://assets.boomkat.com/spree/products/689941/product/5055869565714_T15_Image.jpg,1430,Michihiko Ishidomaru (Big Love Records),2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1430
1,psy-x,2,Buttechno,PSY X,"Buttechno

              —
              PSY X
            
              (Gost Zvuk)",Gost Zvuk,"Buttechno dishes up his best since the ‘City 2’ side with a superb set of Russian formula rave noise and cyber-alien ballads for his pals at Moscow’s Gost Zvuk 

Ragging it between chewed lip phet-tek and high velocity acid trance via a clutch of bitter and exquisite beat-less squat-chamber works, the diversity and queasy rave urge shared by all the tracks sets ‘Psy X’... more",/products/psy-x,https://assets.boomkat.com/spree/products/677366/product/8790001294578_T13_Image.jpg,1430,Michihiko Ishidomaru (Big Love Records),2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1430
2,duma-3415147b-e721-4a12-967f-efda29002ef8,3,Duma,Duma,"Duma

              —
              Duma
            
              (Nyege Nyege Tapes)",Nyege Nyege Tapes,"Lights out, game over. Duma win 2020. Breathtaking by any measure, Kenyan grindcore band Duma’s unparalleled debut of blast beats, sky-clawing synth noise and scarred larynx vocals is one of the mightiest things you’ll hear all year - a huge RIYL Nkisi, Woid, Senyawa...

Duma's self-titled debut is the most incredible injection of life-affirming, outsider energy... more",/products/duma-3415147b-e721-4a12-967f-efda29002ef8,https://assets.boomkat.com/spree/products/668993/product/NNT022_Cover.jpg,1430,Michihiko Ishidomaru (Big Love Records),2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1430
3,decrescendo,4,The Gerogerigegege,">
            
              (The Trilogy Tapes)","The Gerogerigegege

              —
              >(decrescendo)
            
              (The Trilogy Tapes)",decrescendo,"Japanese “noise” masters The Gerogerigegege go quiet on the super limited vinyl edition of their 2019 tape for Tokyo clothing label Cav Empt, delivered via TTT.

Showcasing the flip side to their abject noise and playful cut-ups, ‘>(decrescendo)’ sees them ditch the noisy extremity for 40 minutes bathed in pastoral new age ambience and riddled with iridescent... more",/products/decrescendo,https://assets.boomkat.com/spree/products/684681/product/R-15642771-1595089289-4101.jpeg.jpg,1430,Michihiko Ishidomaru (Big Love Records),2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1430
4,what-s-tonight-to-eternity,5,Cindy Lee,What's Tonight To Eternity,"Cindy Lee

              —
              What's Tonight To Eternity
            
              (W.25TH / Superior Viaduct)",W.25TH / Superior Viaduct,"Very strong slab of haunted ‘60s pop themes and keeling synth noise from Canada’s Pat Flegel aka Cindy Lee, formerly of Canadian indie-pop heroes Women, now sounding like a spell concocted by Panda Bear, Forest Swords, Johnny Jewel and Dean Hurley’s Trouble. Check the samples and trust your ears, it’s a bewt!

“For Patrick Flegel, Cindy Lee is more... more",/products/what-s-tonight-to-eternity,https://assets.boomkat.com/spree/products/634838/product/857661008292.jpg,1430,Michihiko Ishidomaru (Big Love Records),2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1430
5,slap-happy-07bdd0b4-bd76-4d28-a52a-a6f3fef91b88,6,DELROY EDWARDS,Slap Happy,"DELROY EDWARDS

              —
              Slap Happy
            
              (L.I.E.S.)",L.I.E.S.,"Delroy Edwards at his old skool Chicago-style best for L.I.E.S. on this banging 8-track LP.

Kicking it nostalgic for the late ‘80s WBMX sound of the Windy City, Edwards follows from the dirt of 2018’s ‘Aftershock’ with a much sparser, streamlined, but authentically rugged sound flush with kinky 727 rhythms and FM synth hooks. 

As his label suggest, it’s the most... more",/products/slap-happy-07bdd0b4-bd76-4d28-a52a-a6f3fef91b88,https://assets.boomkat.com/spree/products/650593/product/4044693825492.jpg,1430,Michihiko Ishidomaru (Big Love Records),2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1430
6,10x3x1,7,DJ Marcelle,10x3x1,"DJ Marcelle

              —
              10x3x1
            
              (Sucata Tapes)",Sucata Tapes,"DJ Marcelle takes on Discrepant, Souk and Farsa Discos' formidable decade-long catalogues for this chaotic 3-turntable mix that starts off like three open tabs playing completely discordant stuff, and then funnels into a proper, kaleidoscpic trip.

There is ample and rich source material too, if you know any of the three sister labels you'll have a good idea; Pierre... more",/products/10x3x1,https://assets.boomkat.com/spree/products/672711/product/SUCXX_10x3x1_sq_Art_HD.jpg,1430,Michihiko Ishidomaru (Big Love Records),2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1430
7,kissmysuperbowlringepitaph,8,The Garden,Kiss My Super Bowl Ring (Epitaph),"The Garden

            —
            Kiss My Super Bowl Ring (Epitaph)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1430,Michihiko Ishidomaru (Big Love Records),2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1430
8,1995-epilepsy,9,1995 epilepsy,1995 epilepsy,"1995 epilepsy

              —
              1995 epilepsy
            
              (WORLD MUSIC)",WORLD MUSIC,"Killlller avant-’95 jungle rolige, noise and ruffneck club rudeness from some unknown entity on the label that's sometimes home to Dean Blunt and Inga Copeland.

We haven’t a chuffing clue who’s behind this lot, but it sounds to our ears like Mica Levi, Andy Stott and Lolina bunkered down for a night with some research chemicals and watched loads of mid ‘90s... more",/products/1995-epilepsy,https://assets.boomkat.com/spree/products/659431/product/0810025347567.jpg,1430,Michihiko Ishidomaru (Big Love Records),2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1430
9,marsupial-daf71580-657e-463a-b527-a44cc6494a82,10,Robin Stewart,Marsupial,"Robin Stewart

              —
              Marsupial
            
              (No Corner)",No Corner,"New from one half of Giant Swan, one half of SRS with Sunun, and sonic provocateur as part of the multi-headed Avon Terror Corps contingent: Robin Stewart. 

""A musician and artist that has a long running connection with the label, RS is a dear friend who has applied many an hour of DIY sticking, stamping, assembling here at our Bristol HQ: perhaps little known to... more",/products/marsupial-daf71580-657e-463a-b527-a44cc6494a82,https://assets.boomkat.com/spree/products/692531/product/a2263326186_10.jpg,1430,Michihiko Ishidomaru (Big Love Records),2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1430
10,yantlet-grain,11,Junior Loves,Yantlet / Grain,"Junior Loves

              —
              Yantlet / Grain
            
              (5 Gate Temple)",5 Gate Temple,"Chestplate-rattling steppers meditations from Junior Loves for new age dub guru John T. Gast’s 5 Gate Temple

The UK producer chases up shots for Tabernacle and 1080p over the years with four tracks of big soundsystem music powered by pounding subs and mystic pipes. Version for version it’s a heavyweight selection, recalling Mala via Iration Steppers in... more",/products/yantlet-grain,https://assets.boomkat.com/spree/products/709889/product/JuniorLove.jpg,1430,Michihiko Ishidomaru (Big Love Records),2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1430
11,virtualdemonlaxative,12,virtualdemonlaxative,virtualdemonlaxative,"virtualdemonlaxative

              —
              virtualdemonlaxative
            
              (West Mineral)",West Mineral,"Pontiac Streator, Ulla, exael and Special Guest DJ convene as virtualdemonlaxative for this unhinged, brilliant and super fuxcking limited West Mineral.

The only info bundled with this one-off grind-trash sesh from the West Mineral crew is ""cybergrind, danger music, FTP"". But honestly what more do u need when the first track (thirty seconds long) is titled... more",/products/virtualdemonlaxative,https://assets.boomkat.com/spree/products/671228/product/OUEST666_Distribution_Black.jpg,1430,Michihiko Ishidomaru (Big Love Records),2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1430
12,trilliumtowersvol2sfvrecords,13,SFV Acid,Trillium Towers Vol.2 (SFV Records),"SFV Acid

            —
            Trillium Towers Vol.2 (SFV Records)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1430,Michihiko Ishidomaru (Big Love Records),2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1430
