,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,shutting-down-here,1,JIM O'ROURKE,Shutting Down Here,"JIM O'ROURKE

              —
              Shutting Down Here
            
              (Portraits GRM)",Portraits GRM,"Recorded at INA GRM and Steamroom, covering a period of thirty years, the gap between the two visits Jim O'Rourke made to the GRM, featuring Eiko Ishibashi on piano, Atsuko Hatano on violin and viola and Eivind Lonning on trumpet . 

""Shutting Down Here"" is an exceptional recording, commencing GRM's brand new series of releases ""Portraits GRM"" and... more",/products/shutting-down-here,https://assets.boomkat.com/spree/products/667018/product/5050580740105.jpg,1280,Cam Deas,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1280
1,file-under-uk-metaplasm,2,Rian Treanor,File Under UK Metaplasm,"Rian Treanor

              —
              File Under UK Metaplasm
            
              (Planet Mu Records Ltd.)",Planet Mu Records Ltd.,"We hardly need any convincing on the quality of Rian Treanor's productions as he's been completely unfuckwithable from day one, but ""File Under UK Metaplasm"" is still next damn level. 

Rian bashed out the initial demos on returning from a trip to Uganda in 2018 for Nyege Nyege Festival. Inspired by the producers he'd collaborated with in Kampala, he switched... more",/products/file-under-uk-metaplasm,https://assets.boomkat.com/spree/products/673842/product/5055300399779_T10_Image.jpg,1280,Cam Deas,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1280
2,vazio-7201f497-a9e4-4b38-9bca-32860816e0e8,3,Serpente,Fé / Vazio,"Serpente

              —
              Fé / Vazio
            
              (Ecstatic)",Ecstatic,"Properly mazy rhythmic psychedelia from Lisbon’s Serpente, pursuing the spirits of Alice Coltrane and Don Cherry via Fourth World gateways and the spiralling broken beat vortices of Anthony Shakir, following on from that killer LinnDrum tribute to Prince’s ‘Parade’ album last summer. 

A masterful example of his take on Black Atlantic energies and sub-currents... more",/products/vazio-7201f497-a9e4-4b38-9bca-32860816e0e8,https://assets.boomkat.com/spree/products/677179/product/ELP051_Distribution_Template.jpg,1280,Cam Deas,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1280
3,rfg-inventions-for-cello-and-computer,4,Peter Zinovieff & Lucy Railton,RFG Inventions for Cello and Computer,"Peter Zinovieff & Lucy Railton

              —
              RFG Inventions for Cello and Computer
            
              (PAN)",PAN,"Remarkable collaboration between inventor, synth pioneer and EMS co-founder Peter Zinovieff and preeminent cellist Lucy Railton, capturing a life-altering dialogue between two figures with a more than 50-year age gap between them, and with very little shared musical vocabulary. Pursuing common ground through an open-ended series of conversations and... more",/products/rfg-inventions-for-cello-and-computer,https://assets.boomkat.com/spree/products/636268/product/Cover.jpg,1280,Cam Deas,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1280
4,workaround,5,Beatrice Dillon,Workaround,"Beatrice Dillon

              —
              Workaround
            
              (PAN)",PAN,"‘Workaround’ is the singular debut album proper by Beatrice Dillon; an eminent rhythm fiend whose productions and DJ sets are prized for her patient, fluid grasp of space, texture and devilish, syncopated UK club styles.  It's almost impossible to articulate just how hard we’ve fallen for this one, but trust that for our money it’s the most vital album we’ve heard in... more",/products/workaround,https://assets.boomkat.com/spree/products/624039/product/BeatriceFlat.jpg,1280,Cam Deas,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1280
5,fragmentstudyforinterspatialamplify2020,6,Catherine Lamb,Fragment Study for Inter-Spatial (Amplify 2020),"Catherine Lamb

            —
            Fragment Study for Inter-Spatial (Amplify 2020)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1280,Cam Deas,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1280
6,sketches-of-everything,7,Jon Collin & Demdike Stare,Sketches Of Everything,"Jon Collin & Demdike Stare

              —
              Sketches Of Everything
            
              (DDS)",DDS,"Ostensibly Demdike Stare's first proper full-length collaboration, 'Sketches Of Everything' weaves dark moorland ambient blues into guitarist Jon Collin’s windswept Americana. It's a highly evocative swing between porchside strums, sludge doom and weathered dub noise somewhere between Bruce Langhorne’s soundtrack for ‘The Hired Hand’, Neil Young's... more",/products/sketches-of-everything,https://assets.boomkat.com/spree/products/690672/product/DDS043_Distribution-Preview.jpg,1280,Cam Deas,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1280
7,telyn-rawn,8,Rhodri Davies,Telyn Rawn,"Rhodri Davies

              —
              Telyn Rawn
            
              (Amgen)",Amgen,"Rhodri Davies (Apartment House/Hen Ogledd) charms with this gorgeous suite of improvisations on a C.13th Horsehair harp specially built for this release - the maiden voyage on his Amgen Records

Seemingly recorded in a stone cottage in medieval times, but actually captured in Newcastle upon Tyne, 2020; ’Telyn Rawn Amgen’ revolves around a flurry of 18 poetic... more",/products/telyn-rawn,https://assets.boomkat.com/spree/products/684261/product/Rhodri.jpg,1280,Cam Deas,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1280
8,holy-palm,9,Flora Yin-Wong,Holy Palm,"Flora Yin-Wong

              —
              Holy Palm
            
              (Modern Love)",Modern Love,"‘Holy Palm’ is the debut album by Flora Yin-Wong, an artist, writer, DJ and journalist, summoning the ghosts of her life in a masterful meditation on metaphysics, superstition and memory. It’s part collage, part audio diary, part reflection; a sort of private ritual purification that comes highly recommended if you’re into works by Mark Gergis, Philip Corner, Mark... more",/products/holy-palm,https://assets.boomkat.com/spree/products/700423/product/image_1.jpg,1280,Cam Deas,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1280
9,infoldings-diffractions,10,Mark Fell and WIll Guthrie,Infoldings / Diffractions,"Mark Fell and WIll Guthrie

              —
              Infoldings / Diffractions
            
              (NAKID)",NAKID,"Released as two separate vinyl LP’s, Mark Fell & Will Guthrie’s Infoldings / Diffractions is now also available as one combined digital edition, released via  Koshiro Hino’s (Goat, YPY) newly minted NAKID label. Informed/inspired by Gamelan and South Indian Carnatic musics, this set comes with a big recommendation if you’re into Autechre, Michael Ranta, The Necks... more",/products/infoldings-diffractions,https://assets.boomkat.com/spree/products/707609/product/cover.jpg,1280,Cam Deas,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1280
