,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,matiere-793136e0-5db2-44b0-8c93-1d6605c77561,1,Noémi Büchi,Matière,"Noémi Büchi

              —
              Matière
            
              (Light of Other Days)",Light of Other Days,"Wonderfully nuanced debut of modular sorcery by Zürich’s Noémi Büchi, recalling the playful mechanisms of Bruno Spoerri and the dreamy inventions of Suzanne Ciani, but with craftily fluid, organic modernism

In six succinct parts Büchi puts her studies of Electro-acoustic Composition and a keen ear for fiddly sounds at the service of a distinctive, otherworld... more",/products/matiere-793136e0-5db2-44b0-8c93-1d6605c77561,https://assets.boomkat.com/spree/products/703059/product/LOOD018_Cover.jpg,1416,Aidan Hanratty,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1416
1,blackmusicforblackliberation,2,V/A,Black Music For Black Liberation,"V/A

            —
            Black Music For Black Liberation",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1416,Aidan Hanratty,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1416
2,drawmeasilencepartiii,3,Azu Tiwaline,Draw Me A Silence Part. I & II,"Azu Tiwaline

            —
            Draw Me A Silence Part. I & II",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1416,Aidan Hanratty,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1416
3,black-nationalist-sonic-weaponry-expanded-edition,4,Speaker Music,"Black Nationalist Sonic Weaponry 
            
              (Planet Mu Records Ltd.)","Speaker Music

              —
              Black Nationalist Sonic Weaponry (Expanded Edition)
            
              (Planet Mu Records Ltd.)",Expanded Edition,"Originally released in July, DeForrest Brown Jr.'s explosive fusion of jagged rhythm experiments and revolutionary jazz, now comes bundled with an additional 30-minute track that fleshes out his sprawling narrative in a fourth dimension.

Emerging from the heat of summer as anti-racist protests burned across the USA, ""Black Nationalist Sonic Weaponry"" is an... more",/products/black-nationalist-sonic-weaponry-expanded-edition,https://assets.boomkat.com/spree/products/706276/product/5055869565837_T13_Image.jpg,1416,Aidan Hanratty,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1416
4,spells-4a3b9995-24a7-4004-a55b-ce3bb08b69e2,5,Nailah Hunter,Spells,"Nailah Hunter

              —
              Spells
            
              (Leaving Records)",Leaving Records,"Theatric incantations from a new LA artist to the ambient chamber-pop sphere, patently inspired by synaesthesia and fantasy soundtracks

“Spells is the debut release by Los Angeles based multi-instrumentalist and composer Nailah Hunter on Leaving Records. Each of the EP’s six tracks represent a spell, a unique sonic place forged by imagination and... more",/products/spells-4a3b9995-24a7-4004-a55b-ce3bb08b69e2,https://assets.boomkat.com/spree/products/658774/product/659457528539_T63584240560054.jpg,1416,Aidan Hanratty,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1416
5,soulflex,6,Kareem Ali,Soul Flex,"Kareem Ali

            —
            Soul Flex",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1416,Aidan Hanratty,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1416
6,river,7,Coby Sey,River,"Coby Sey

            —
            River",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1416,Aidan Hanratty,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1416
7,push-94d2c66b-197b-4169-8272-ab99a6f327b8,8,Maral,Push,"Maral

              —
              Push
            
              (Leaving Records)",Leaving Records,"Completely head-warping Persian progressive dub nuggets from LA's Maral. Where else are you gonna find Lee ""Scratch"" Perry, Crass's Penny Rimbaud, oversaturated beats and Iranian classical and folk samples mashed into a fuzz of echo and tape hiss? 

Few genres have been as rinsed, but Maral's ""Push"" arrives to remind us that innovation is still possible... more",/products/push-94d2c66b-197b-4169-8272-ab99a6f327b8,https://assets.boomkat.com/spree/products/693079/product/659457529437_T67131753270054.jpg,1416,Aidan Hanratty,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1416
8,mas-amable,9,DJ Python,Mas Amable,"DJ Python

              —
              Mas Amable
            
              (Incienso)",Incienso,"Genius dembow rhythm science from DJ Python on his 2nd album for Anthony Naples’ and Jenny Slattery’s Incienso. Total mind-melter this one, easily Python’s best material since his 'Dulce Compañia’ debut - we can tell you now we’re gonna be banging on about this record all fucking year.

Following from the reticulated deep house-paced reggaeton hybrids of... more",/products/mas-amable,https://assets.boomkat.com/spree/products/643501/product/0810025345730.jpg,1416,Aidan Hanratty,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1416
9,lachrymalheartflesh,10,MELVL,Lachrymal Heartflesh,"MELVL

            —
            Lachrymal Heartflesh",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1416,Aidan Hanratty,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1416
