,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,help-dd28fc0b-db11-49b4-9a4d-19d949c793b3,1,Duval Timothy,Help,"Duval Timothy

              —
              Help
            
              (The Vinyl Factory / Carrying Colour)",The Vinyl Factory / Carrying Colour,"Oozing with classic but contemporary soul, ‘Help’ is the definitive album opus by multi-disciplinary artist Duval Timothy, who’s pulled in co-producers Rodaidh McDonald (King Krule, The xx) and Marta Salogni (Björk) for an excellent full length bullet.

Dished up on his Carrying Colour label and also starring a glittering roll call of Lil Silva, Vegyn, Mr. Mitch, Dave... more",/products/help-dd28fc0b-db11-49b4-9a4d-19d949c793b3,https://assets.boomkat.com/spree/products/687266/product/5054526846135_T19_Image.jpg,1267,Mor Elian,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1267
1,every-mouth-teeth-missing,2,Call Super,Every Mouth Teeth Missing,"Call Super

              —
              Every Mouth Teeth Missing
            
              (Incienso)",Incienso,"Glorious third album by Call Super; his first for Anthony Naples’ and Jenny Slattery's Incienso, following the label’s amazing DJ Python side with an immersive suite of shapeshifting sound design and needlepoint rhythm programming that occupies a sweetspot somewhere between Beatrice Dillon’s knockout ‘Workaround’ album, Mark Fell’s pointilistic signatures, or... more",/products/every-mouth-teeth-missing,https://assets.boomkat.com/spree/products/688705/product/0810025349646.jpg,1267,Mor Elian,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1267
2,blue-hills-0ab599f7-841e-4060-ad89-30af0d8d6386,3,Jonnine,Blue Hills,"Jonnine

              —
              Blue Hills
            
              (Boomkat Editions | Documenting Sound)",Boomkat Editions | Documenting Sound,"The other week we dreamt that we asked Jonnine aka Jonnine Standish of f#cking HTRK to make some music for a tape series. She ended up sending us what was essentially a 9 track album of new songs featuring Jonnine on bass guitar, a Mopho synth, a wave drum and an electric wind instrument, plus her vocals, clicks and garden chimes, and... more",/products/blue-hills-0ab599f7-841e-4060-ad89-30af0d8d6386,https://assets.boomkat.com/spree/products/674795/product/Jonnine_Distribution-Preview.jpg,1267,Mor Elian,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1267
3,rock-n-roll-station-34208ea9-4bf3-4473-a143-7aca48e4b6a2,4,Nurse With Wound,Rock 'n Roll Station,"Nurse With Wound

              —
              Rock 'n Roll Station
            
              (Abstrakce)",Abstrakce,"Very necessary reissue of NWW’s industrial hypno-mambo trip, riddled with proper studio alchemy by Colin Potter, and newly expanded with alternate remix of ‘Subterranean Zappa Blues’. A massive RIYL Pan Sonic/Liima, Muslimgauze, Danny Hyde/Coil, Toresch.

Recognised as Nurse With Wound’s most rhythm-driven outing, ‘Rock ’n Roll Station’ is a... more",/products/rock-n-roll-station-34208ea9-4bf3-4473-a143-7aca48e4b6a2,https://assets.boomkat.com/spree/products/643058/product/Nurse_With_Wound_-_Rock_'n'_Roll_Station.jpg,1267,Mor Elian,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1267
4,between-rhythms-i,5,Exquisite Corpse,Between Rhythms I,"Exquisite Corpse

              —
              Between Rhythms I
            
              (Platform 23)",Platform 23,,/products/between-rhythms-i,https://assets.boomkat.com/spree/products/651108/product/5060731227300_T5_Image.jpg,1267,Mor Elian,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1267
5,scacco-matto-218b25dd-4632-472c-9582-2a4ad4722d46,6,Lorenzo Senni,Scacco Matto,"Lorenzo Senni

              —
              Scacco Matto
            
              (Warp Records)",Warp Records,"Lorenzo Senni’s ravishing new album ‘Scatto Matto’ prizes thrilling new music from a teenaged background as drummer for straight edge hardcore bands and a nostalgia for the rush of trance, bringing the tension of his early releases to a glorious conclusion.

‘Scatto Matto’ is a complex love note to the ecstatic, aerobic, and emotional ‘90s and 00’s dance and rock... more",/products/scacco-matto-218b25dd-4632-472c-9582-2a4ad4722d46,https://assets.boomkat.com/spree/products/655480/product/0801061031138.jpg,1267,Mor Elian,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1267
6,aphelion-lash,7,Ben Bondy + Exael,Aphelion Lash,"Ben Bondy + Exael

              —
              Aphelion Lash
            
              (West Mineral)",West Mineral,"Beautiful. amorphous, floating and rhythmic Ambient impulses on on Huerco S.’ West Mineral Ltd - highly recommended if yr into classic Din-era Arovane, Dynamo, Chain Reaction, Ghostride The Drift.

Exael and Ben Bondy float ambient ideas about augmented reality and technology powered by organic matter, or Biotech, following up the assymetric lines of... more",/products/aphelion-lash,https://assets.boomkat.com/spree/products/649493/product/Cover.jpg,1267,Mor Elian,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1267
7,guerilla-0164fa79-fc30-4a55-90b9-a76cfee8a0df,8,Nazar,Guerrilla,"Nazar

              —
              Guerrilla
            
              (Hyperdub)",Hyperdub,"One of the strongest debut albums we've heard in years, Nazar’s ‘Guerrilla’ is a record about the Angolan civil war that we reckon will come to be one of the defining albums of 2020

Relaying the tragedy and terror of his family’s experience of war, Nazar uses a highly distinctive sound design palette and manacled grasp of what he calls “rough kuduro” rhythms to... more",/products/guerilla-0164fa79-fc30-4a55-90b9-a76cfee8a0df,https://assets.boomkat.com/spree/products/629622/product/5055869593465_T12_Image.jpg,1267,Mor Elian,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1267
8,soundboy-s-gravestone-gets-desecrated-by-vandals,9,Shackleton,Soundboy's Gravestone Gets Desecrated By Vandals,"Shackleton

              —
              Soundboy's Gravestone Gets Desecrated By Vandals
            
              (SKULL DISCO)",SKULL DISCO,"Skull Disco reaches it's final catalogue number with the final nail in the coffin on 'Soundboy's Gravestone Gets Desecrated By Vandals', collating the final few 12"" releases on the first CD, and a selection of accompanying remixes from the likes of T++, Rupture, Geiom, Brendon Moeller, and Bass Clef on an additional second CD.

Over the course of three years the label... more",/products/soundboy-s-gravestone-gets-desecrated-by-vandals,https://assets.boomkat.com/spree/products/539403/product/maxresdefault.jpg,1267,Mor Elian,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1267
9,consequences-ed0257cf-adca-4a05-bf02-38adf409b298,10,Various Artists,Consequences,"Various Artists

              —
              Consequences
            
              (DECISIONS)",DECISIONS,,/products/consequences-ed0257cf-adca-4a05-bf02-38adf409b298,https://assets.boomkat.com/spree/products/692657/product/5056321614414_T16_Image.jpg,1267,Mor Elian,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1267
10,bxtch-slap,11,Jasmine Inifiniti,BXTCH SLÄP,"Jasmine Inifiniti

              —
              BXTCH SLÄP
            
              (Dark Entries Records)",Dark Entries Records,,/products/bxtch-slap,https://assets.boomkat.com/spree/products/710597/product/a0029141894_10.jpg,1267,Mor Elian,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1267
11,mastersofpsychedelicambiance,12,Tetsu Inoue & Atom Heart,Masters of Psychedelic Ambiance,"Tetsu Inoue & Atom Heart

            —
            Masters of Psychedelic Ambiance",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1267,Mor Elian,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1267
12,we-had-a-good-time,13,Bullion,We Had A Good Time,"Bullion

              —
              We Had A Good Time
            
              ([PIAS] / Deek Recordings)",[PIAS] / Deek Recordings,"Pop perfectionist Bullion has us in the palm of his hand with the exquisite chops of ‘We Had a A Good Time’, his first solo EP in three years

One of few artists who cuts straight to our hearts every time, Bullion treads the finest line of melancholy and joy in his most substantial outing for nearly half a decade, or since 2016’s ‘Loop The Loop’ album at least. Those... more",/products/we-had-a-good-time,https://assets.boomkat.com/spree/products/691338/product/5400863023126.jpg,1267,Mor Elian,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1267
13,sign-d504e2f3-5ec4-456a-af9e-b037a7c82c64,14,AUTECHRE,SIGN,"AUTECHRE

              —
              SIGN
            
              (Warp Records)",Warp Records,"‘Sign’ is Autechre’s first new album-album proper since ‘Elseq’ and contains some of their most emosh compositions in eons, perhaps since ‘Tri Repetae’.

Practically pocket-sized in comparison to their sprawling torrent of live material and radio recordings in recent years, ’Sign’ is a return to the sort of concision found circa ‘Exai’ and their earlier albums... more",/products/sign-d504e2f3-5ec4-456a-af9e-b037a7c82c64,https://assets.boomkat.com/spree/products/698008/product/0801061032937.jpg,1267,Mor Elian,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1267
14,spiderland,15,slint,Spiderland,"slint

              —
              Spiderland
            
              (Touch and Go Records / Touch & Go)",Touch and Go Records / Touch & Go,"With an impact that belies the Kentucky combo's mayfly like existence, Slint set about cheery picking elements from Punk, New Wave and classic Rock then reassembled them so as traditional notions of pitch, rhythm and timbre didn't apply. 

Predicting the Post Rock of Tortoise by almost half a decade, the likes of 'Nosferatu Man' and 'Don, Aman' show just... more",/products/spiderland,https://assets.boomkat.com/spree/products/355670/product/036172076468_T27171918610054.jpg,1267,Mor Elian,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1267
15,rock-bottom-edc2fbb4-0222-4441-9ee4-2b8e1f311336,16,Robert Wyatt,Rock Bottom,"Robert Wyatt

              —
              Rock Bottom
            
              (Domino Recording Co)",Domino Recording Co,"The first solo album released by Robert Wyatt after his time with Soft Machine, Rock Bottom met with great critical acclaim upon its release in 1974.  The writing for the album began in Venice while Wyatt's soon-to-be wife Alfreda Benge was working as assistant editor on Nicolas Roeg's Don't Look Now (a suitably eerie and mystical point of reference for the album... more",/products/rock-bottom-edc2fbb4-0222-4441-9ee4-2b8e1f311336,https://assets.boomkat.com/spree/products/132554/product/original.jpg,1267,Mor Elian,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1267
16,wireless-fc811bc8-ecda-4522-83ed-89ddb223bfcd,17,T++,Wireless,"T++

              —
              Wireless
            
              (Honest Jon's Records)",Honest Jon's Records,"An advanced masterclass in Berlin beat science, ‘Wireless’ is the final and arguably strongest solo release by T++; aka Torsten Pröfrock, an artist with a long lineage of important releases under numrous aliases - Dynamo, Erosion,Log, Resilent, Traktor, Various Artists and more - a true pillar of Berlin's Techno legacy.

First issued by Honest Jon’s in... more",/products/wireless-fc811bc8-ecda-4522-83ed-89ddb223bfcd,https://assets.boomkat.com/spree/products/64339/product/original.jpg,1267,Mor Elian,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1267
17,raw-98c0289b-6f7a-45b9-9cfc-927551a97f7c,18,Akiko Haruna,Raw,"Akiko Haruna

              —
              Raw
            
              (Numbers)",Numbers,"Crystalline hyperpopsoul from Brighton’s Akiko Haruna, debuting on Glasgow’s Numbers after an early 12” with Where To Now?, coming off like FKA Twigs produced by Sophie

On ‘Raw’ multidisciplinary artist Haruna synchs herself into the machine with chimeric results resembling an AI-generated flux of pop tropes, like a deep fake flickering between... more",/products/raw-98c0289b-6f7a-45b9-9cfc-927551a97f7c,https://assets.boomkat.com/spree/products/702904/product/5060163491775_T68875046000054.jpg,1267,Mor Elian,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1267
18,tago-mago,19,CAN,"Tago Mago 
            
              (UNITED ARTISTS RECORDS / Mute)","CAN

              —
              Tago Mago (Remastered)
            
              (UNITED ARTISTS RECORDS / Mute)",Remastered,"Together with 'Future Days', 'Tago Mago' ranks as the finest and most consistent album Can ever recorded. Two tracks stand out a mile here - the percussive genius of the fabulous ""Oh Yeah"" and the unforgetable strange pop of the classic ""Mushroom"". Awesome stuff.
            more",/products/tago-mago,https://assets.boomkat.com/spree/products/42950/product/original.jpg,1267,Mor Elian,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1267
