,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,orcorara-2010,1,Elysia Crampton,ORCORARA 2010,"Elysia Crampton

              —
              ORCORARA 2010
            
              (PAN)",PAN,"Influential composer Elysia Crampton commits a deeply arresting album about intergenerational trauma as their debut for PAN, originally comissioned and released in 2018 by Centre d’Art Contemporain, Geneva, CH for the first floor at the Biennale de l’Image en Mouvement 2018

Acting as vessel for the voices of great and dispossessed people of the Americas... more",/products/orcorara-2010,https://assets.boomkat.com/spree/products/674157/product/720524679406_T65401268190054.jpg,1318,KEPLA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1318
1,beholdseditionplainsong,2,Dawn Ray'd,Behold Sedition Plainsong,"Dawn Ray'd

            —
            Behold Sedition Plainsong",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1318,KEPLA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1318
2,lodge,3,Ex-Easter Island Head,Lodge,"Ex-Easter Island Head

            —
            Lodge",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1318,KEPLA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1318
3,rhythmia-vol-1,4,Various Artists,"Rhythmia, Vol. 1","Various Artists

              —
              Rhythmia, Vol. 1
            
              (Euphonic Rhythms)",Euphonic Rhythms,"Fund-raising comp of tormented electronics - from sore ambient to mutant D&B and warped folksong - starring tunes from Zoë McPherson, Mya Gomez, Christoph De Babalon, Ausschuss, BAT, Proc Fiscal ++ All label profits go to the Trussell Trust, Migrants Organise, and Resourcing Racial Justice

Good music always sounds better when you know it’s helping to... more",/products/rhythmia-vol-1,https://assets.boomkat.com/spree/products/676880/product/unnamed-2.png,1318,KEPLA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1318
4,tesserae,5,Nakul Krishnamurthy,Tesserae,"Nakul Krishnamurthy

            —
            Tesserae",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1318,KEPLA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1318
5,louange-a-leternitie-de-jesus,6,Olivier Messiaen,"Louange à l’Éternité de Jésus (from Quatuor pour la fin du temps) - Performed by Lucy Railton
            
              (Modern Love)","Olivier Messiaen

              —
              Louange à l’Éternité de Jésus (from Quatuor pour la fin du temps) - Performed by Lucy Railton
            
              (Modern Love)",from Quatuor pour la fin du temps - Performed by Lucy Railton,"All proceeds from the sale of this record will be split equally between the UN Refugee Agency Covid-19 Appeal and The Grenfell Foundation.

Louange à l'éternité de Jésus is the fifth movement for cello and piano from Olivier Messiaen's Quatuor pour la fin du temps (Quartet for the End of Time), adapted here for cello and organ. It was composed while Messiaen... more",/products/louange-a-leternitie-de-jesus,https://assets.boomkat.com/spree/products/669908/product/LOVE115_Distribution.jpg,1318,KEPLA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1318
6,skeen,7,Mariam Rezaei,SKEEN,"Mariam Rezaei

            —
            SKEEN",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1318,KEPLA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1318
7,nuhorizons,8,Quantum Natives,Nu Horizons,"Quantum Natives

            —
            Nu Horizons",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1318,KEPLA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1318
8,black-nationalist-sonic-weaponry-expanded-edition,9,Speaker Music,"Black Nationalist Sonic Weaponry 
            
              (Planet Mu Records Ltd.)","Speaker Music

              —
              Black Nationalist Sonic Weaponry (Expanded Edition)
            
              (Planet Mu Records Ltd.)",Expanded Edition,"Originally released in July, DeForrest Brown Jr.'s explosive fusion of jagged rhythm experiments and revolutionary jazz, now comes bundled with an additional 30-minute track that fleshes out his sprawling narrative in a fourth dimension.

Emerging from the heat of summer as anti-racist protests burned across the USA, ""Black Nationalist Sonic Weaponry"" is an... more",/products/black-nationalist-sonic-weaponry-expanded-edition,https://assets.boomkat.com/spree/products/706276/product/5055869565837_T13_Image.jpg,1318,KEPLA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1318
9,illsailthisshipalone,10,The Beautiful South,I'll Sail This Ship Alone,"The Beautiful South

            —
            I'll Sail This Ship Alone",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1318,KEPLA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1318
