,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,tworeflectionsinparallelabysscdr2021,1,Yyed,"Two Reflections in Parallel (Abyss CDr, 2021)","Yyed

            —
            Two Reflections in Parallel (Abyss CDr, 2021)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1577,Residual Energy,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1577
1,im-hole,2,Aya,im hole,"Aya

              —
              im hole
            
              (Hyperdub)",Hyperdub,"AYA rinses out garage, grime, jungle, rap and mutant IDM on a killer debut album of head-spinning, freehand tekkers, plus an ace guest spot by MC/producer Iceboy Violet. Big RIYL Arca, Autechre, Klein, Mykki Blanco

Landing five years since she first snagged attention as Loft, it’s been a real pleasure to witness AYA really come into her own via distinctive... more",/products/im-hole,https://assets.boomkat.com/spree/products/753678/product/5056321637758_T12_Image.jpg,1577,Residual Energy,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1577
2,sukigirlzmixtapeselfreleased2014,3,James Ferraro,"Suki Girlz Mixtape (Self-Released, 2014)","James Ferraro

            —
            Suki Girlz Mixtape (Self-Released, 2014)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1577,Residual Energy,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1577
3,interiorfountainsmoodhut2013,4,Dream Carpets,"Interior Fountains (Mood Hut, 2013)","Dream Carpets

            —
            Interior Fountains (Mood Hut, 2013)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1577,Residual Energy,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1577
4,3chairscollectionselfreleased2021,5,3 Chairs,"3 Chairs Collection (Self-Released, 2021)","3 Chairs

            —
            3 Chairs Collection (Self-Released, 2021)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1577,Residual Energy,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1577
5,limitless-frame,6,Ulla,Limitless Frame,"Ulla

              —
              Limitless Frame
            
              (Motion Ward)",Motion Ward,"Ulla roots her style in improvised jazz and blues on a very welcome follow-up to her entry for our Documenting Sound series, and the sublime ‘Tumbling Towards A Wall’ LP

Ulla offers more precious room to breathe and space to think on ‘Limitless Frame’, dispensing a broader palette of instrumentation to evoke finer, ephemeral feels with a more timeless appeal... more",/products/limitless-frame,https://assets.boomkat.com/spree/products/736532/product/mw009_cover.jpg,1577,Residual Energy,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1577
6,alternative-group,7,Bookworms,Alternative Group,"Bookworms

              —
              Alternative Group
            
              (Boomkat Editions | Documenting Sound)",Boomkat Editions | Documenting Sound,"One of NYC’s most curious, fwd mutants Nik Dawson aka Bookworms weaves ancestral rhythms and tempered modular tonalities to express his feelings for Documenting Sound. It’s an Escher-like labyrinth of torched sound design and bleary-eyed isolationist experiments that are both Psychedelic and complex but never impenetrable, digesting like an... more",/products/alternative-group,https://assets.boomkat.com/spree/products/744643/product/bookworms_Distribution_Preview.jpg,1577,Residual Energy,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1577
7,mana-321ac330-36e8-43a8-8b9b-124dc93280ec,8,Jake Muir,Mana,"Jake Muir

              —
              Mana
            
              (Ilian Tape)",Ilian Tape,"Bathhouse ambient alchemist Jake Muir phase shifts to Ilian Tape for his headiest set yet - a re-imagining of the illbient genre that sublimes loose turntablism and fritzed industrial fuzz into haunted trace elements and gooey, tactile drones. One for fans of everyone from DJ Spooky and QBert to Pendant and Akira Rabelais. Next level!

An artist laser-focused on... more",/products/mana-321ac330-36e8-43a8-8b9b-124dc93280ec,https://assets.boomkat.com/spree/products/773603/product/4044693116842.jpg,1577,Residual Energy,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1577
8,antera,9,Jarren,Antera,"Jarren

              —
              Antera
            
              (APRON RECORDS)",APRON RECORDS,"Slick, addictive debut album flair from LA’s Jarren, making moves on Funkineven’s label with a fine batch of whirring machine funk and soul

After a tentative start made in 2015 with a self-released tape, followed by 2020’s ‘Mina EP,’ the Angeleno producer firms up his sound at its duskiest and most romantically promising, full of plump analogue synth... more",/products/antera,https://assets.boomkat.com/spree/products/749445/product/8718723178556.jpg,1577,Residual Energy,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1577
9,pilled-up-on-a-couple-of-doves,10,PDP III,Pilled Up On A Couple Of Doves,"PDP III

              —
              Pilled Up On A Couple Of Doves
            
              (Shelter Press)",Shelter Press,"PDP III is Britton Powell arranging parts recorded by Huerco S. and Lucy Railton over a session in December 2018 at Gary’s Electric Studio in Brooklyn, New York, subsequently assembled by Powell over the following two years. If cloudy, transcendent heat-haze abstractions, gong bath drone and peaceful, sibilant ASMR hiss are yr thing = this is tha... more",/products/pilled-up-on-a-couple-of-doves,https://assets.boomkat.com/spree/products/717177/product/cover.jpg,1577,Residual Energy,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1577
