,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,everythingexael,1,,everything exael,everything exael,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1701,Special Guest DJ,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1701
1,limitless-frame,2,Ulla,Limitless Frame,"Ulla

              —
              Limitless Frame
            
              (Motion Ward)",Motion Ward,"Ulla roots her style in improvised jazz and blues on a very welcome follow-up to her entry for our Documenting Sound series, and the sublime ‘Tumbling Towards A Wall’ LP

Ulla offers more precious room to breathe and space to think on ‘Limitless Frame’, dispensing a broader palette of instrumentation to evoke finer, ephemeral feels with a more timeless appeal... more",/products/limitless-frame,https://assets.boomkat.com/spree/products/736532/product/mw009_cover.jpg,1701,Special Guest DJ,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1701
2,how-much-time-is-it-between-you-and-me,3,Perila,How Much Time it is Between You and Me?,"Perila

              —
              How Much Time it is Between You and Me?
            
              (Smalltown Supersound)",Smalltown Supersound,"Recorded while living off-grid in a French village, Perila's debut album proper is a dissociated, erotically charged throb of curling vocals, glassy synths, creaking environmental concrète, brushed jazz drums and submerged, dubwise subs. Like early Grouper spliced with Kenji Kawai's ominous ""Ring"" soundtrack, then re-assembled by DJ Spooky, Jake Muir and... more",/products/how-much-time-is-it-between-you-and-me,https://assets.boomkat.com/spree/products/739002/product/7072822383022_T74207733310054.jpg,1701,Special Guest DJ,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1701
3,glans-intercum,4,Ben Bondy,Glans Intercum,"Ben Bondy

              —
              Glans Intercum
            
              (West Mineral)",West Mineral,"Over a year since we last heard from them, Huerco S’ West Mineral imprint shimmers into view for their first release of 2021 -  a lush, jittery high of aerosolised ambient thizz and top shelf electroid steppers from Ben Bondy, highly recommended if yr into Perila, Jan Jelinek, Second Woman, Kindohm or Uon.

Last year's ""Sibling"", released on Special Guest DJ's... more",/products/glans-intercum,https://assets.boomkat.com/spree/products/751866/product/OUEST090_Distribution_Preview.jpg,1701,Special Guest DJ,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1701
4,seasonofthelost,5,ashtrejinkins,season of the lost,"ashtrejinkins

            —
            season of the lost",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1701,Special Guest DJ,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1701
5,residuum-2e649932-c52c-48b2-b55b-48172bb16b3a,6,Significant Other,Residuum,"Significant Other

              —
              Residuum
            
              (Youth)",Youth,"YOUTH host Significant Other’s glum but resilient meditation on love and loss, a broodingly therapeutic debut album that straddles IDM and industrial Ambient signatures, reminding us of work from Bola to Jay Glass Dubs, Spectre to classic late night Rob Hall mixes.

Sharing a different side of his sound to that heard on club-cut 12”s for Spe:c, Oscilla Sound and... more",/products/residuum-2e649932-c52c-48b2-b55b-48172bb16b3a,https://assets.boomkat.com/spree/products/763605/product/Cover.jpg,1701,Special Guest DJ,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1701
6,036,7,James K,036,"James K

              —
              036
            
              (AD 93)",AD 93,"Multidisciplinary artist Jamie Krasner is back, finally, with a short set of dizzy soundscapes and gauzy electro-addled dreamwave.

It's been way too long since we last heard from James K. The New Yorker last burst into view back in 2016 with her debut full-length ""PET"", a keta-fizzed, romantic set of electronic ballads that sounded like Enya gone all vapor, or... more",/products/036,https://assets.boomkat.com/spree/products/768653/product/3616553380260_T6_Image.jpg,1701,Special Guest DJ,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1701
7,purelink,8,,purelink,purelink,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1701,Special Guest DJ,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1701
8,bonus-361e24b4-65fa-44cb-a6af-77a033843d09,9,picnic,Bonus,"picnic

              —
              Bonus
            
              (Daisart)",Daisart,"An ideal roll call of Ulla, Nadia Khan, Newworldaquarium, Ben Bondy, Mister Water Wet, NAP, JR Chaparro, Haji K., and many more, help tuck Picnic’s eponymous LP beauty to bed with a sublime suite of remixes and alternate versions

One of 2021’s lushest ambient sides, ‘Picnic’ is a proper friends and family affair helmed by the duo’s mdo & Ju Ca, a pair of... more",/products/bonus-361e24b4-65fa-44cb-a6af-77a033843d09,https://assets.boomkat.com/spree/products/761705/product/bonus__artwork.png,1701,Special Guest DJ,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1701
9,picnic-58f13284-608e-41ca-8af0-6a183768e8a0,10,picnic,picnic,"picnic

              —
              picnic 
            
              (Daisart)",Daisart,"Relaxation aids from Picnic, the duo of Ju Ca and mdo, trailing the glistening wake of a lovely 2020 debut on Kansas City’s c- with a milky ambient bath featuring added suds by Huerco S, The Humble Bee, DJ Paradise (uon), and Dntel

On their eponymous sophomore outing picnic reveal a fuller picture of their sound. The eight original pieces are given to... more",/products/picnic-58f13284-608e-41ca-8af0-6a183768e8a0,https://assets.boomkat.com/spree/products/727228/product/870b6dab-c7c4-4e33-b40c-46af0cf9d81f.jpeg,1701,Special Guest DJ,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1701
10,let-me-put-myself-together,11,mu tate,let me put myself together,"mu tate

              —
              let me put myself together
            
              (Experiences Ltd)",Experiences Ltd,"Experiences Ltd. follow releases from ULLA, Ben Bondy, Perila and co with a strong debut of starry-eyed, dub-heavy and intimate ambient from Artur Strekalov aka mu tate, strongly recommended for lovers of all things Huerco/Pendant x Vainqueur/Chain Reaction.

Young ambient lamb mu tate joins the flock surrounding shy (uon, Special Guest DJ) and... more",/products/let-me-put-myself-together,https://assets.boomkat.com/spree/products/715804/product/Cover.jpg,1701,Special Guest DJ,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1701
11,untitled,12,dj lostboi,untitled,"dj lostboi

            —
            untitled",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1701,Special Guest DJ,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1701
12,basement-etc,13,downstairs J,"basement, etc...","downstairs J

              —
              basement, etc...
            
              (Incienso)",Incienso,"Brooklyn-based producer and visual artist Josh Abramovici's debut album is a blunted, slo-mo throb of distant Artificial Intelligence-era pads, DJ Python-esque bass and crunchy, dubwise FX. Basically a hybrid of early Mo'Wax, DJ Olive, Higher Intelligence Agency and Amazondotcom >> another winner for Incensio.

Trip-hop is fully back eh? downstairs J's first... more",/products/basement-etc,https://assets.boomkat.com/spree/products/728770/product/0840200503822.jpg,1701,Special Guest DJ,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1701
13,reflection-79975cbf-b3b4-48b6-aded-f6e9ce88a901,14,Loraine James,Reflection,"Loraine James

              —
              Reflection
            
              (Hyperdub)",Hyperdub,"Loraine James follows 2019's charming ""For You & I"" with this melancholy scratch pad of disparate influences, from drill and R&B to IDM and ambient. Unashamedly beautiful music that perfectly captures an uncomfortably anxious period for British culture.

We don't need to explain what a grim landscape we're dealing with in the UK right now. The fallout of Brexit... more",/products/reflection-79975cbf-b3b4-48b6-aded-f6e9ce88a901,https://assets.boomkat.com/spree/products/722107/product/5056321637383_T12_Image.jpg,1701,Special Guest DJ,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1701
14,honest-labour,15,Space Afrika,Honest Labour,"Space Afrika

              —
              Honest Labour
            
              (Dais Records)",Dais Records,"Manchester family Space Afrika's Dais debut is a sprawling, genre melted tapestry of charged diasporic innovation and unshakably Northern, British working class eccentricity >> Like Dean Blunt, DJ Spooky, Cocteau Twins, Klein, West Mineral, Tricky, Third Eye Foundation, Actress 'n Michael Nyman boiled into a waxy narrative epic, 'Honest Labour' is as smoky... more",/products/honest-labour,https://assets.boomkat.com/spree/products/747760/product/011586671850_T75275044080054.jpg,1701,Special Guest DJ,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1701
15,rompe-discoteka,16,Nick León,Rompe Discoteka,"Nick León

              —
              Rompe Discoteka
            
              (Tra Tra Trax)",Tra Tra Trax,,/products/rompe-discoteka,https://assets.boomkat.com/spree/products/782280/product/8718723185141.jpg,1701,Special Guest DJ,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1701
16,isabellalovestory,17,,isabella lovestory,isabella lovestory,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1701,Special Guest DJ,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1701
17,stone-diviner,18,IKE,Stone Diviner,"IKE

              —
              Stone Diviner
            
              (Die Orakel)",Die Orakel,"Stripped back jungle-electronica from Ike, a new name to the fray on Frankfurt label Die Orakel

Working in shimmering proximity to the likes of Skee Mask and Lee Gamble, ’Stone Diviner’ showcases Ike’s take on this sound with five crisp and clean designs stepping out from pointillist jungle with starlit melody on ‘Inter’ to heart-in-mouth ambient lift on... more",/products/stone-diviner,https://assets.boomkat.com/spree/products/752114/product/ORKL17.jpg,1701,Special Guest DJ,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1701
