,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,unaffectedmixes,1,RNA Organism,Unaffected Mixes,"RNA Organism

            —
            Unaffected Mixes",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1719,Tape Loop Orchestra,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1719
1,black-encyclopedia-of-the-air,2,Moor Mother,Black Encyclopedia Of The Air,"Moor Mother

              —
              Black Encyclopedia Of The Air
            
              (Epitaph)",Epitaph,"Moor Mother ‘fesses her deadliest fusion of jazz, rap, footwork and “anti-trip hop” on her most satisfying album to date, flanked by comrades including Black Quantum Futurism, Brother May, Pink Siifu, among many others.

Building on a resounding reputation established via her jazz-punk ensemble Irreversible Entanglements and guest spots with... more",/products/black-encyclopedia-of-the-air,https://assets.boomkat.com/spree/products/762201/product/open-uri20210906-23567-1agw51h.jpeg,1719,Tape Loop Orchestra,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1719
2,sinner-get-ready,3,Lingua Ignota,SINNER GET READY,"Lingua Ignota

              —
              SINNER GET READY
            
              (Sargent House)",Sargent House,"Kristin Hayter's fourth album is a death-deifying combo of baroque folk, experimental drone and sacred music that almost effortlessly succeeds in walking a dangerous creative tightrope. RIYL Moor Mother, Kali Malone, The Body or Pharmakon - she's that good!

Following February's ace ""Agnus Dei"", Hayter has developed that album's mix of time-locked political... more",/products/sinner-get-ready,https://assets.boomkat.com/spree/products/742022/product/634457056640.jpg,1719,Tape Loop Orchestra,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1719
3,windsweptadan,4,Aoba Ichiko,Windswept Adan,"Aoba Ichiko

            —
            Windswept Adan",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1719,Tape Loop Orchestra,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1719
4,preparation,5,Mike Taylor Quartet,Preparation,"Mike Taylor Quartet

            —
            Preparation",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1719,Tape Loop Orchestra,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1719
5,innocent-passage-in-the-territorial-sea,6,Olivia Block,Innocent Passage in the Territorial Sea,"Olivia Block

              —
              Innocent Passage in the Territorial Sea
            
              (Room 40)",Room 40,"Magisterial, psilocybic stuff from Windy City electro-acoustic explorer Olivia Block, returning to Room 40 with a filmic new album inspired by mushy trips during lockdown.

‘Innocent Passage in the Territorial Sea’ plots out a mental projection of pulsating Mellotron synth scapes that build on over 20 years of diverse practice involving composition for chamber... more",/products/innocent-passage-in-the-territorial-sea,https://assets.boomkat.com/spree/products/778113/product/a0246903198_10.jpg,1719,Tape Loop Orchestra,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1719
6,rhinestones-dd7ccab9-33de-4688-b683-c52577904092,7,HTRK,Rhinestones,"HTRK

              —
              Rhinestones
            
              (N&J Blueberries)",N&J Blueberries,"HTRK mint their new label with a perfectly formed 5th studio album - in our opinion a career best - finding the duo stripped to a quietly cathartic, windswept arrangement of bare vocals rent with spectral webs of guitar and synth in a modern, classic, wholly inimitable style that will lodge itself deep in your heart. AOTY gear especially recommended if yr into anything... more",/products/rhinestones-dd7ccab9-33de-4688-b683-c52577904092,https://assets.boomkat.com/spree/products/756840/product/Cover.jpg,1719,Tape Loop Orchestra,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1719
7,kaleidoscopeofrainbowsqeh20thoctober1975,8,Neil Ardley,"Kaleidoscope of Rainbows, QEH, 20th October 1975","Neil Ardley

            —
            Kaleidoscope of Rainbows, QEH, 20th October 1975",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1719,Tape Loop Orchestra,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1719
8,penelope-three,9,Penelope Trappes,Penelope Three,"Penelope Trappes

              —
              Penelope Three
            
              (Houndstooth)",Houndstooth,"Penelope Trappes concludes her trilogy with a selection of shimmering, darkjazz dream pop. Like Hans Zimmer producing the soundtrack to a Cocteau Twins biopic or Bohren & der Club of Gore jamming with Arca-era Björk >> next level doomed romance.

Back in 2017, Australia-born, Brighton-based producer Penelope Trappes released her debut album... more",/products/penelope-three,https://assets.boomkat.com/spree/products/740067/product/5060845320294.jpg,1719,Tape Loop Orchestra,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1719
9,hanazono-ce68f758-c161-4de0-a588-1a5e187d824a,10,Satomimagae,Hanazono,"Satomimagae

              —
              Hanazono
            
              (GURUGURU BRAIN / RVNG Intl.)",GURUGURU BRAIN / RVNG Intl.,"Breathtakingly calm gossamer folkbient that sounds like a Grouper-axis survey of lo-fi 1990s indie; imagine a suite of painstakingly low-key Japanese covers of 'Heavy Water/I'd Rather Be Sleeping'. So lovely.

With the distant, forest-dwelling magical buzz of the Fonal or Jewelled Anter catalog and the next-level sing-along charm of Eartheater's towering... more",/products/hanazono-ce68f758-c161-4de0-a588-1a5e187d824a,https://assets.boomkat.com/spree/products/716788/product/747742383656_T70263201300054.jpg,1719,Tape Loop Orchestra,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1719
