,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,invisiblepeoplemusicfromtheradiooperasofyvettejaninejackson,1,Yvette Janine Jackson,Invisible People: (music) from the radio operas of Yvette Janine Jackson,"Yvette Janine Jackson

            —
            Invisible People: (music) from the radio operas of Yvette Janine Jackson",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1555,Christina Vantzou,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1555
1,soaringwaynephoenixstorytheearth,2,Wayne Phoenix,soaring wayne phoenix story the earth,"Wayne Phoenix

            —
            soaring wayne phoenix story the earth",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1555,Christina Vantzou,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1555
2,moonsetmoonrise,3,Salenta + Topu,"Moon Set, Moon Rise","Salenta + Topu

            —
            Moon Set, Moon Rise",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1555,Christina Vantzou,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1555
3,fragmentsivcollectedwavesfromsurrogatememories,4,Kassel Jaeger,Fragments IV: Collected Waves from Surrogate Memories,"Kassel Jaeger

            —
            Fragments IV: Collected Waves from Surrogate Memories",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1555,Christina Vantzou,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1555
4,harmattan-6494b211-e6c2-4a74-b98e-0535c014c824,5,Klein,Harmattan,"Klein

              —
              Harmattan
            
              (Pentatone)",Pentatone,"Radical “discomposer” Klein renders her naturally avant slant on classical paradigms with utterly captivating results featuring guest vox by Charlotte Church for the Pentatone label. A massive RIYL Alice Coltrane, Actress, Robert AA Lowe, Wanda Group, Yvette Janine Jackson, Mark Leckey.

Five years since her cult first release ‘Only’ sent everyone reeling... more",/products/harmattan-6494b211-e6c2-4a74-b98e-0535c014c824,https://assets.boomkat.com/spree/products/761966/product/a2844532200_10.jpg,1555,Christina Vantzou,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1555
5,attheplacetheyhaveabelltolalisi,6,"Panos Panopoulos, Yorgos Samantas",At the Place They Have a Bell To (L) Alisi,"Panos Panopoulos, Yorgos Samantas

            —
            At the Place They Have a Bell To (L) Alisi",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1555,Christina Vantzou,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1555
6,basically,7,"Nikima Jagudajev, Jordan Balaber & Lester St. Louis",Basically,"Nikima Jagudajev, Jordan Balaber & Lester St. Louis

            —
            Basically",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1555,Christina Vantzou,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1555
7,colureiiiiii,8,Lady Jess,"COLURE I, II, III","Lady Jess

            —
            COLURE I, II, III",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1555,Christina Vantzou,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1555
8,kagiroi,9,SUGAI KEN & Lieven Martens,KAGIROI,"SUGAI KEN & Lieven Martens

              —
              KAGIROI
            
              (Edições CN)",Edições CN,"Completely singular work here, linking fading Japanese cultural customs with field recordings and Belgian instrumental performance. There's little else we've heard quite like it.

Sound artist Sugai Ken and Edições CN boss Lieven Martens met five years ago in Tokyo, where they connected over a mutual respect for each others' work. More recently, Sugai sent... more",/products/kagiroi,https://assets.boomkat.com/spree/products/726631/product/880918253084.jpg,1555,Christina Vantzou,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1555
9,aktualismus,10,Karl Biscuit,Aktualismus,"Karl Biscuit

              —
              Aktualismus
            
              (Made To Measure)",Made To Measure,,/products/aktualismus,https://assets.boomkat.com/spree/products/160504/product/original.jpg,1555,Christina Vantzou,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1555
