,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,ballad,1,Linda Catlin Smith,Ballad,"Linda Catlin Smith

            —
            Ballad",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1751,Wojciech Rusin,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1751
1,tesserae,2,Nakul Krishnamurthy,Tesserae,"Nakul Krishnamurthy

            —
            Tesserae",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1751,Wojciech Rusin,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1751
2,backcatalogue,3,Robbie Basho,back catalogue,"Robbie Basho

            —
            back catalogue",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1751,Wojciech Rusin,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1751
3,o-magic-power-of-bleakness,4,Mark Leckey,O' Magic Power Of Bleakness,"Mark Leckey

              —
              O' Magic Power Of Bleakness
            
              (The Death Of Rave)",The Death Of Rave,"Mark Leckey presents the soundtrack to his autobiographical allegory ‘O’ Magic Power of Bleakness’, a mind sluicing fantasy inspired by folklore and half-remembered tales of teenage life growing up in the Wirral, a personal history woven into screwed 808s, ringtones, sacred chimes, smudged synths and levitating ambience that sounds like nowt... more",/products/o-magic-power-of-bleakness,https://assets.boomkat.com/spree/products/739088/product/Cover.jpg,1751,Wojciech Rusin,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1751
4,relentless-trills-vinyl-edition,5,DJ Plead,"Relentless Trills 
            
              (Boomkat Editions | Documenting Sound)","DJ Plead

              —
              Relentless Trills (Vinyl Edition)
            
              (Boomkat Editions | Documenting Sound)",Vinyl Edition,"We probably weren’t aware at the time we first put out the tape, but 'Relentless Trills' really is one of the most intensely sensual, humid albums we’ve ever carried (let alone pressed up) - a masterpiece of all-tension-no-release slow moving dance music envisioned and realised with a single instrument - the Yamaha ‘Oriental’ keyboard, now somehow... more",/products/relentless-trills-vinyl-edition,https://assets.boomkat.com/spree/products/744640/product/BKEDITDS024V_Distribution_Preview.jpg,1751,Wojciech Rusin,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1751
5,believer-12092a2f-7dbc-46ac-91f4-b73416c1363d,6,Smerz,Believer,"Smerz

              —
              Believer
            
              (XL Recordings)",XL Recordings,"Norwegian duo Smerz release ‘Believer’, the debut album that pushes Smerz far beyond their previous EP releases, 2017’s ‘Okey’ and 2018’s ‘Have Fun’. 

""Since releasing the ‘Believer’ trailer back in October 2020, followed by a video for the tracks ‘I don’t talk about that much/Hva hvis’, the duo of Catharina Stoltenberg and Henriette Motzfeldt have slowly revealed a... more",/products/believer-12092a2f-7dbc-46ac-91f4-b73416c1363d,https://assets.boomkat.com/spree/products/722439/product/191404107652_T17_Image.jpg,1751,Wojciech Rusin,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1751
6,turn-of-phrase,7,Maxwell Sterling,Turn of Phrase,"Maxwell Sterling

              —
              Turn of Phrase
            
              (AD 93)",AD 93,"Plastique dance-adjacent nu-classical electronix for fans of James Ferraro, Lorenzo Senni or Caterina Barbieri. Disorienting, grandiose and brilliant.

Maxwell Sterling took us to a far-off dimension with 2017's underrated ""Hollywood Medieval"", painting an ahistorical, surrealist Los Angeles landscape using discarded electronic sounds to slither in and out of... more",/products/turn-of-phrase,https://assets.boomkat.com/spree/products/768633/product/3616552949307_T11_Image.jpg,1751,Wojciech Rusin,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1751
7,theheartpumpskoolaid,8,---__--___,The Heart Pumps Kool-Aid,"---__--___

            —
            The Heart Pumps Kool-Aid",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1751,Wojciech Rusin,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1751
8,achtfruheliederfurstimmeundklavier,9,Anton Webern,Acht fruhe Lieder fur Stimme und Klavier,"Anton Webern

            —
            Acht fruhe Lieder fur Stimme und Klavier",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1751,Wojciech Rusin,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1751
9,auditorysieve,10,Marcin Pietruszewski,Auditory Sieve,"Marcin Pietruszewski

            —
            Auditory Sieve",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1751,Wojciech Rusin,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1751
