,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,phantasia-i,1,Aleksi Perälä,PHANTASIA I,"Aleksi Perälä

              —
              PHANTASIA I
            
              (AP MUSIK)",AP MUSIK,,/products/phantasia-i,https://assets.boomkat.com/spree/products/749973/product/3663729164377.jpg,1590,CS + Kreme,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1590
1,phantasia-ii,2,Aleksi Perälä,PHANTASIA II,"Aleksi Perälä

              —
              PHANTASIA II
            
              (AP MUSIK)",AP MUSIK,,/products/phantasia-ii,https://assets.boomkat.com/spree/products/751368/product/3663729163851.jpg,1590,CS + Kreme,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1590
2,phantasia-iii,3,Aleksi Perälä,PHANTASIA III,"Aleksi Perälä

              —
              PHANTASIA III
            
              (AP MUSIK)",AP MUSIK,,/products/phantasia-iii,https://assets.boomkat.com/spree/products/752142/product/3663729164599.jpg,1590,CS + Kreme,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1590
3,phantasia-iv,4,Aleksi Perälä,PHANTASIA IV,"Aleksi Perälä

              —
              PHANTASIA IV
            
              (AP MUSIK)",AP MUSIK,,/products/phantasia-iv,https://assets.boomkat.com/spree/products/757122/product/3663729164636.jpg,1590,CS + Kreme,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1590
4,phantasia-v,5,Aleksi Perälä,PHANTASIA V,"Aleksi Perälä

              —
              PHANTASIA V
            
              (AP MUSIK)",AP MUSIK,,/products/phantasia-v,https://assets.boomkat.com/spree/products/760387/product/3663729164674.jpg,1590,CS + Kreme,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1590
5,phantasia-vi,6,Aleksi Perälä,PHANTASIA VI,"Aleksi Perälä

              —
              PHANTASIA VI
            
              (AP MUSIK)",AP MUSIK,,/products/phantasia-vi,https://assets.boomkat.com/spree/products/762973/product/3663729164834.jpg,1590,CS + Kreme,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1590
6,phantasia-vii,7,Aleksi Perälä,PHANTASIA VII,"Aleksi Perälä

              —
              PHANTASIA VII
            
              (AP MUSIK)",AP MUSIK,,/products/phantasia-vii,https://assets.boomkat.com/spree/products/766778/product/3663729160515.jpg,1590,CS + Kreme,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1590
7,phantasia-viii,8,Aleksi Perälä,PHANTASIA VIII,"Aleksi Perälä

              —
              PHANTASIA VIII
            
              (AP MUSIK)",AP MUSIK,,/products/phantasia-viii,https://assets.boomkat.com/spree/products/766836/product/3663729164797.jpg,1590,CS + Kreme,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1590
8,phantasia-ix,9,Aleksi Perälä,PHANTASIA IX,"Aleksi Perälä

              —
              PHANTASIA IX
            
              (AP MUSIK)",AP MUSIK,,/products/phantasia-ix,https://assets.boomkat.com/spree/products/770935/product/3663729164926.jpg,1590,CS + Kreme,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1590
9,gayest-tits-greyest-shits-1998-2017-12-inches-one-offs,10,DJ SPRINKLES,Gayest Tits & Greyest Shits 1998-2017 12-Inches & One-Offs,"DJ SPRINKLES

              —
              Gayest Tits & Greyest Shits 1998-2017 12-Inches & One-Offs
            
              (Comatonse Recordings)",Comatonse Recordings,"Queer deep house pioneer Terre Thaemlitz hustles her entire DJ Sprinkles solo catalogue beyond the seminal ‘Midtown 120 Blues’ album in a crucial 19-track set of NYC-via-Tokyo gold, including many tracks popping their digital cherries for the first time.

‘Gayest Tits & Greyest Shits: 1998-2017 12-inches & One-offs’ sums up twenty years of action deep in the... more",/products/gayest-tits-greyest-shits-1998-2017-12-inches-one-offs,https://assets.boomkat.com/spree/products/735300/product/c029_cover.jpg,1590,CS + Kreme,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1590
