,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,a-buried-river,1,Leo,a buried river,"Leo

              —
              a buried river
            
              (Youth)",Youth,"YOUTH present the debut album by Leo, a member of the Manteq collective who here deploys a bruised and anxious batch of panel-beaten drill drums and synth gloom somewhere between Forest Swords, Rat Heart and FUMU.

Leading on from their ‘Roshd’ collaboration with Tardast on the ‘Youth 2’ comp, and an EP for Shotta Tapes; Leo yields the most expansive... more",/products/a-buried-river,https://assets.boomkat.com/spree/products/754030/product/Cover.jpg,1604,Elle Andrews,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1604
1,painful-enlightenment,2,Jana Rush,Painful Enlightenment,"Jana Rush

              —
              Painful Enlightenment
            
              (Planet Mu Records Ltd.)",Planet Mu Records Ltd.,"Rudest footwork from the Chi’s Jana Rush, coming on strong with a 2nd album full of thee tuffest bass pressure, also starring guest chops from DJ Paypal and Nancy Fortune.

Stepping over to Planet Mu some 25 years after she debuted on Dance Mania as “The Youngest Female DJ,” Jana trades in her hardest, most uncompromising styles  in a totally... more",/products/painful-enlightenment,https://assets.boomkat.com/spree/products/738196/product/5055869565769_T12_Image.jpg,1604,Elle Andrews,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1604
2,airseigalizereponbandcamp,3,Apple,Air Seigalizer EP (on Bandcamp),"Apple

            —
            Air Seigalizer EP (on Bandcamp)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1604,Elle Andrews,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1604
3,riddled-with-absence,4,Dalibor Cruz,Riddled With Absence,"Dalibor Cruz

              —
              Riddled With Absence
            
              (Natural Sciences)",Natural Sciences,"Natural Sciences let the chain off a series of gnashing rhythms by Honduran-American producer Dalibor Cruz - a big tip for fans of Low Jack, Muslimgauze, Kelman Duran, Nazar

Hailing from Chicago and acutely cognizant of his Honduran roots, Dalibor Cruz has been finessing a blend of raw, grimy electronics and restless polyrhythms via his BloodLine... more",/products/riddled-with-absence,https://assets.boomkat.com/spree/products/736277/product/8718723173667.jpg,1604,Elle Andrews,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1604
4,i-confess-softness,5,Dorothy,I Confess / Softness,"Dorothy

              —
              I Confess / Softness
            
              (Sealed Records)",Sealed Records,,/products/i-confess-softness,https://assets.boomkat.com/spree/products/756486/product/5056321653291_T3_Image.jpg,1604,Elle Andrews,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1604
5,bodytronixxx002,6,BLOOD HEART (Michael J Blood + RAT HEART),BODYTRONIXXX 002,"BLOOD HEART (Michael J Blood + RAT HEART)

            —
            BODYTRONIXXX 002",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1604,Elle Andrews,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1604
6,criminalistic-knowledge-2eefaf8a-aaf5-4985-8a96-ae140331bdfe,7,2 Low Key,Criminalistic Knowledge,"2 Low Key

              —
              Criminalistic Knowledge
            
              (L.A. Club Resource)",L.A. Club Resource,"Delroy Edwards’ L.A. Club Resource return to the gully goldmines of ‘90s Memphis Rap with reissue of Lo Key’s 1994 tape ‘Test My Nutz’, retitled as ‘Criminalistic Knowledge’

Low Key is apparently Tommy Wright’s cousin, and who the chuff are we to dispute? His ‘Criminalistic Knowledge’ falls hard in line with LACR’s previous shots by Lil Noid, Shawty Pimp, and... more",/products/criminalistic-knowledge-2eefaf8a-aaf5-4985-8a96-ae140331bdfe,https://assets.boomkat.com/spree/products/769002/product/0840200508117.jpg,1604,Elle Andrews,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1604
7,harmattan-6494b211-e6c2-4a74-b98e-0535c014c824,8,Klein,Harmattan,"Klein

              —
              Harmattan
            
              (Pentatone)",Pentatone,"Radical “discomposer” Klein renders her naturally avant slant on classical paradigms with utterly captivating results featuring guest vox by Charlotte Church for the Pentatone label. A massive RIYL Alice Coltrane, Actress, Robert AA Lowe, Wanda Group, Yvette Janine Jackson, Mark Leckey.

Five years since her cult first release ‘Only’ sent everyone reeling... more",/products/harmattan-6494b211-e6c2-4a74-b98e-0535c014c824,https://assets.boomkat.com/spree/products/761966/product/a2844532200_10.jpg,1604,Elle Andrews,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1604
8,mixtape-26f7734c-ac07-4b8b-ad18-ad64b0c6b639,9,Jon K,Somewhat Like...,"Jon K

              —
              Somewhat Like...
            
              (Shotta Tapes)",Shotta Tapes,"Jon K lands on Tom “Rat Heart” Boogizm’s cult $hotta Tapes imprint with a sick, metamorphic mixtape running myriad permutations of rudeness for ravers of all persuasions including unreleased cuts from his just minted MAL recordings imprint.

Longtime allies, Jon K and Boogizm go way back, so this mixtape was kinda inevitable, with results that... more",/products/mixtape-26f7734c-ac07-4b8b-ad18-ad64b0c6b639,https://assets.boomkat.com/spree/products/770015/product/jonkkkk.jpg,1604,Elle Andrews,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1604
9,panoramicdogsoninstagram,10,,Panoramic Dogs on Instagram,Panoramic Dogs on Instagram,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1604,Elle Andrews,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1604
