,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,lake-from-the-louvers,1,James Rushford,Lake From The Louvers,"James Rushford

              —
              Lake From The Louvers
            
              (Shelter Press)",Shelter Press,"James Rushford tops over a decade of solo and collaboratibve work with Oren Ambarchi, Crys Cole, Will Guthrie, Graham Lambkin and Klaus Lang on this fathoms-deep, psychedelic treat, a next-level arrangement of microtonal drone, decaying concréte fuzz and windswept, somber melancholia recorded for the Shelter Press label.

James Rushford impressed... more",/products/lake-from-the-louvers,https://assets.boomkat.com/spree/products/726366/product/cover.jpg,1677,Nigel Yang (HTRK),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1677
1,sketches-of-everything,2,Jon Collin & Demdike Stare,Sketches Of Everything,"Jon Collin & Demdike Stare

              —
              Sketches Of Everything
            
              (DDS)",DDS,"Ostensibly Demdike Stare's first proper full-length collaboration, 'Sketches Of Everything' weaves dark moorland ambient blues into guitarist Jon Collin’s windswept Americana. It's a highly evocative swing between porchside strums, sludge doom and weathered dub noise somewhere between Bruce Langhorne’s soundtrack for ‘The Hired Hand’, Neil Young's... more",/products/sketches-of-everything,https://assets.boomkat.com/spree/products/690672/product/DDS043_Distribution-Preview.jpg,1677,Nigel Yang (HTRK),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1677
2,blue-alibi,3,Mica Levi,Blue Alibi,"Mica Levi

              —
              Blue Alibi
            
              (Mica Levi)",Mica Levi,"Ever-unpredictable genius Mica Levi sports a wickedly loose new album following hot on the heels of that Ruff Dog pearl just a few weeks ago.

It appears that the award-winning composer is here joined by their Curl collective in ‘Blue Alibi’ for an album that almost preternaturally collapses the vernacular of grunge rock, free jazz, indie-pop, rap, and chamber... more",/products/blue-alibi,https://assets.boomkat.com/spree/products/724286/product/5060263722861.jpg,1677,Nigel Yang (HTRK),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1677
3,number-pieces,4,JOHN CAGE,Number Pieces,"JOHN CAGE

              —
              Number Pieces
            
              (Another Timbre)",Another Timbre,"Another Timbre finally realise their long-held ambition of putting together new recordings of John Cage’s Number Pieces, here performed by Apartment House who shine a light on Cage’s late period “reconciliation with harmony” on a staggering set of recordings that span over 5 hours in length and which will likely upend everything you thought you knew about... more",/products/number-pieces,https://assets.boomkat.com/spree/products/763436/product/0025302482_10.jpeg,1677,Nigel Yang (HTRK),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1677
4,south-pacific-migration-party,5,Peter Zinovieff,South Pacific Migration Party,"Peter Zinovieff

              —
              South Pacific Migration Party
            
              (The Association for Depth Sound Recordings)",The Association for Depth Sound Recordings,"This deeply immersive first solo album by EMS legend Peter Zinovieff since 1974’s brief ""A Lollipop for Papa"" arrives as a posthumous testament to his probing research and practice, one that has informed several generations of synth-worshipers around the world via his Electronic Music Studios (EMS) which he co-founded with Tristram Cary and David Cockerell... more",/products/south-pacific-migration-party,https://assets.boomkat.com/spree/products/750800/product/5050580748897.jpg,1677,Nigel Yang (HTRK),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1677
5,musica-callada-see-the-welter,6,James Rushford,Música Callada / See the Welter,"James Rushford

              —
              Música Callada / See the Welter
            
              (UNSEEN WORLDS)",UNSEEN WORLDS,"Sublime suite of solo piano from Melbourne’s James Rushford, chasing his guest chops on the incredible CS + Kreme album with a bountiful 2.5hr dedication to the delicate style of shy, Catalonian composer, Federico Mompou (1893-1987)

“The imagery of musical forms emptied of earthly meaning, of solitude, and of a connection to the divine were irresistible... more",/products/musica-callada-see-the-welter,https://assets.boomkat.com/spree/products/695214/product/744790142846_T67822810960054.jpg,1677,Nigel Yang (HTRK),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1677
6,canti-e-vedute-del-giardino-magnetico,7,ALVIN CURRAN,Canti E Vedute Del Giardino Magnetico,"ALVIN CURRAN

              —
              Canti E Vedute Del Giardino Magnetico
            
              (Superior Viaduct)",Superior Viaduct,"Alvin Curran’s outstanding mesh of soaring vocals, swooping subbass and glancing percussion in ‘Cante E Vedute Del Giardino Magnetico’ [1975] arrives as part of Superior Viaduct’s indispensable, educational reissue series for its first vinyl reissue since 1981. Bravo, SP. This is blowing our minds right now!

“American composer and multi-instrumentalist... more",/products/canti-e-vedute-del-giardino-magnetico,https://assets.boomkat.com/spree/products/533773/product/SV129_web_1024x1024.jpg,1677,Nigel Yang (HTRK),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1677
7,fiori-chiari-fiori-oscuri,8,ALVIN CURRAN,"Fiori Chiari, Fiori Oscuri","ALVIN CURRAN

              —
              Fiori Chiari, Fiori Oscuri
            
              (BLACK TRUFFLE)",BLACK TRUFFLE,"Alvin Curran’s quietly joyful, spiritually enhancing, escapist 1975 masterpiece gets a new lease of life on Oren Ambarchi’s Black Truffle, heralding its wondrous mix of naif yet forward-looking experiments for new ears - trust there’s nowt quite like it!

A real archival treasure, ‘Fiori Chiari, Fiori Oscuri’ reveals its wonderful mix of children’s voices, animal noise, and... more",/products/fiori-chiari-fiori-oscuri,https://assets.boomkat.com/spree/products/747817/product/4250101428470.jpg,1677,Nigel Yang (HTRK),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1677
8,canti-illuminati,9,ALVIN CURRAN,Canti Illuminati,"ALVIN CURRAN

              —
              Canti Illuminati
            
              (Blume)",Blume,"Alvin Curran’s enlightening 1982 masterpiece for voice, synth and tape is back in circulation with thanks to the wonderful Blume label, who have already provided us with vital avant-garde beauties from Mary Jane Leach, Julius Eastman, Sarah Hennies and others.

As co-founder of the pioneering Musica Elettronica Viva improv ensemble formed in Rome... more",/products/canti-illuminati,https://assets.boomkat.com/spree/products/572796/product/Screen_Shot_2019-03-08_at_15.05.02.png,1677,Nigel Yang (HTRK),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1677
9,the-works-d598b6d0-25e5-4ab1-bc90-74832fbc6e18,10,ALVIN CURRAN,The Works,"ALVIN CURRAN

              —
              The Works
            
              (Our Swimmer)",Our Swimmer,"The Works - one of the most famous pieces by brilliant American composer Alvin Curran - was not created by will and direct purpose but, as the composer himself states, as a “providential accident” which is to say quite organically.

""Combining piano and voice with found sound and a custom-built Serge modular synthesizer, “The Works” is a slowly developing piece... more",/products/the-works-d598b6d0-25e5-4ab1-bc90-74832fbc6e18,https://assets.boomkat.com/spree/products/743214/product/Screen_Shot_2021-06-01_at_11.17.28.png,1677,Nigel Yang (HTRK),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1677
10,harmattan-6494b211-e6c2-4a74-b98e-0535c014c824,11,Klein,Harmattan,"Klein

              —
              Harmattan
            
              (Pentatone)",Pentatone,"Radical “discomposer” Klein renders her naturally avant slant on classical paradigms with utterly captivating results featuring guest vox by Charlotte Church for the Pentatone label. A massive RIYL Alice Coltrane, Actress, Robert AA Lowe, Wanda Group, Yvette Janine Jackson, Mark Leckey.

Five years since her cult first release ‘Only’ sent everyone reeling... more",/products/harmattan-6494b211-e6c2-4a74-b98e-0535c014c824,https://assets.boomkat.com/spree/products/761966/product/a2844532200_10.jpg,1677,Nigel Yang (HTRK),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1677
11,gyropedie,12,ANNE GUTHRIE,Gyropedie,"ANNE GUTHRIE

              —
              Gyropedie
            
              (STUDENTS OF DECAY)",STUDENTS OF DECAY,"Threshold-dwelling lower case elisions of field recording and barely-there instrumental gestures by the wonderful Anne Guthrie, an occasional and prized presence on these pages.

Guthrie’s solo work has previously snagged our ears with the gorgeous ‘Codiaeum Variegatum’ album and ‘Brass Orchids’, both for Students of Decay over the past decade. She... more",/products/gyropedie,https://assets.boomkat.com/spree/products/722769/product/880918253060.jpg,1677,Nigel Yang (HTRK),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1677
12,mark-hollis-2011-edition,13,Mark Hollis,Mark Hollis,"Mark Hollis

              —
              Mark Hollis
            
              (Polydor)",Polydor,"7 years after the release of ""Laughing Stock"" and the end of Talk Talk, Mark Hollis recorded what has since gone on to be described as ""quite possibly the most quiet and intimate record ever made"".

In many respects it's an album no-less influential than ""Laughing Stock"", once again extending the parameters and smudging the boundaries between many... more",/products/mark-hollis-2011-edition,https://assets.boomkat.com/spree/products/633494/product/Mark-Hollis-self-titled-album-cover-820.jpg,1677,Nigel Yang (HTRK),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1677
