,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,victorybelongstothosewhofightforarightcause,1,Taqbir,Victory belongs to those who fight for a right cause,"Taqbir

            —
            Victory belongs to those who fight for a right cause",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1670,Xvarr,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1670
1,junction,2,Rap,Junction,"Rap

            —
            Junction",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1670,Xvarr,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1670
2,in-waves-70958c2d-f5a3-456e-b891-51f755c752fd,3,Zenxen,In Waves,"Zenxen

              —
              In Waves
            
              (enmossed)",enmossed,"Literally brain-tickling sonic magick here from Berlin's Zenxen in the vein of Coil's unsurpassed ""Time Machines"" but with an added ASMR kick. 

Yeah yeah we've heard enough ambient sleeping aids to put an elephant in a 40-year coma, but Benedikt Ellebrecht’s research into neural oscillations and sleep cycles at least adds a bit of science to the equation. Using... more",/products/in-waves-70958c2d-f5a3-456e-b891-51f755c752fd,https://assets.boomkat.com/spree/products/778143/product/Cover.jpg,1670,Xvarr,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1670
3,mixtape,4,Josey Rebelle,Mixtape,"Josey Rebelle

            —
            Mixtape",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1670,Xvarr,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1670
4,untitled-2fca3c51-8c29-44fe-a6b2-266ccfe7953b,5,Бassae,Untitled,"Бassae

              —
              Untitled
            
              (Few Crackles)",Few Crackles,"Enigmatic, shapeshifting entity, Bassæ rejoins Glasgow’s Few Crackles with a 2nd Untitled number, this time on 12” after a sold-out 7” and the label’s cult ‘Riddims’ mixtape boxset.

Working in a shadowy space to our ears between Orphan Fairytale, Ectoplasm Girls and the mutant eastern European folk/electronic audities plucked out by Stroom; Bassæ’s 2nd... more",/products/untitled-2fca3c51-8c29-44fe-a6b2-266ccfe7953b,https://assets.boomkat.com/spree/products/758759/product/243103.jpg,1670,Xvarr,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1670
5,cruise-13b3d80a-0321-40af-a6e7-54f05ce54122,6,Ausschuss,Cruise,"Ausschuss

              —
              Cruise
            
              (MAL)",MAL,"With links to The Trilogy Tapes, Equiknoxx, 12th Isle and basically a shit tonne of foundational stuff in our orbit, Jon K and Elle Andrews finally mint their hugely promising new MAL imprint with an EP of proper dancefloor screwballs by Ausschuss; decimating UKG, dembow and industrial dancehall styles in a mutable volley of devilish club ballistics. If yr into owt... more",/products/cruise-13b3d80a-0321-40af-a6e7-54f05ce54122,https://assets.boomkat.com/spree/products/770175/product/covegtdfgfchdf.jpg,1670,Xvarr,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1670
6,maquishti,7,Patricia Brennan,Maquishti,"Patricia Brennan

              —
              Maquishti
            
              (Valley Of Search)",Valley Of Search,"Mesmerising solo debut of works for mallet percussion from Brooklyn’s Patricia Brennan, crossing our paths for first time and recalling very classy works from CC Hennix to Miles Davis, Terry Plumeri and Michael Ranta

You can colour us enchanted with ‘Maquishti’, which introduces the Mexican born, NYC-based vibraphonist, marimbist, improvisor and composer... more",/products/maquishti,https://assets.boomkat.com/spree/products/701166/product/a0804037138_10.jpg,1670,Xvarr,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1670
7,ahdzampoopekreissue,8,Xibalba,Ah Dzam Poop Ek (Reissue),"Xibalba

            —
            Ah Dzam Poop Ek (Reissue)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1670,Xvarr,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1670
8,selected-improvisations-from-golha-pt-i,9,Morteza Mahjubi,"Selected Improvisations from Golha, Pt. I","Morteza Mahjubi

              —
              Selected Improvisations from Golha, Pt. I
            
              (Death Is Not The End)",Death Is Not The End,"Disarmingly haunted recordings of piano tuned to fit the Persian classical scale; without knowing what instrument was being played you'd likely mistake it for a santur, while the ferric recording process disintegrates the sound with the resonant intention of Basinski. Incredible, really.

Morteza Mahjubi developed a special tuning system to allow him to play the... more",/products/selected-improvisations-from-golha-pt-i,https://assets.boomkat.com/spree/products/768421/product/5050580772977.jpg,1670,Xvarr,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1670
9,cultoftheshadowsreissuebook,10,Kenneth Grant,Cult of the Shadows (reissue/book),"Kenneth Grant

            —
            Cult of the Shadows (reissue/book)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1670,Xvarr,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1670
