,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,a-la-recherche-du-temps-perdu,1,AKIRA RABELAIS,À La Recherche Du Temps Perdu,"AKIRA RABELAIS

              —
              À La Recherche Du Temps Perdu
            
              (Argeïphontes)",Argeïphontes,Perennially bewildering polymath Akira Rabelais unveils the most impressive durational work of his career thus far with a 4 hour smudge of classical works by the musical zeitgeist of the late 19th and early 20th century Belle Époque. It’s a highly enigmatic erosion x sublimation of the familiar in a way that's by now etched into modern canon thanks to works by... more,/products/a-la-recherche-du-temps-perdu,https://assets.boomkat.com/spree/products/774139/product/cover.jpg,1654,John Twells,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1654
1,never-the-right-time,2,ANDY STOTT,Never The Right Time,"ANDY STOTT

              —
              Never The Right Time
            
              (Modern Love)",Modern Love,"It’s been a decade since Andy Stott released ‘Passed Me By’, a radical re-imagining of dance music as an expression of “physical and spiritual exhaustion” (Pitchfork). What followed was a process of rapid remodelling: ‘We Stay Together’ (2011 / slow and f*cked, for the club), ‘Luxury Problems’ (2012 / greyscale romance), ‘Faith In Strangers’ (2014/ destroyed... more",/products/never-the-right-time,https://assets.boomkat.com/spree/products/728458/product/Cover_Art.jpg,1654,John Twells,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1654
2,im-hole,3,Aya,im hole,"Aya

              —
              im hole
            
              (Hyperdub)",Hyperdub,"AYA rinses out garage, grime, jungle, rap and mutant IDM on a killer debut album of head-spinning, freehand tekkers, plus an ace guest spot by MC/producer Iceboy Violet. Big RIYL Arca, Autechre, Klein, Mykki Blanco

Landing five years since she first snagged attention as Loft, it’s been a real pleasure to witness AYA really come into her own via distinctive... more",/products/im-hole,https://assets.boomkat.com/spree/products/753678/product/5056321637758_T12_Image.jpg,1654,John Twells,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1654
3,cracks-1f2e6b9e-881f-4ae6-89e3-b72cc2e79617,4,Bendik Giske,Cracks,"Bendik Giske

              —
              Cracks
            
              (Smalltown Supersound)",Smalltown Supersound,"One of those records that’s been steadily creeping up on us to a point of near obsession, Norwegian sax virtuoso Bendik Giske’s new album is a proper slow burn, building sound-whirls that tick all the usual contemporary sax reference points - Colin Stetson, Alex Zhang Hungtai’s Love Theme -  but dripping with a kind of humid intensity that’s unlike anything... more",/products/cracks-1f2e6b9e-881f-4ae6-89e3-b72cc2e79617,https://assets.boomkat.com/spree/products/758384/product/7072822381011.jpg,1654,John Twells,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1654
4,and-salford-falls-apart,5,Blackhaine,And Salford Falls Apart,"Blackhaine

              —
              And Salford Falls Apart
            
              (HEAD II)",HEAD II,"‘And Salford Falls Apart’ is the searing 2nd EP of cinematic drill noise by North West polymath, Blackhaine; five tracks staging a brutalist, exhaustive expression of disaffection with life in a post Brexit England of the early 2020s, set to exemplary production by Rainy Miller & Croww - massive RIYL Death Grips, Joy Division, Space Afrika, PiL, Evian... more",/products/and-salford-falls-apart,https://assets.boomkat.com/spree/products/762383/product/Cover.jpg,1654,John Twells,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1654
5,alternative-group,6,Bookworms,Alternative Group,"Bookworms

              —
              Alternative Group
            
              (Boomkat Editions | Documenting Sound)",Boomkat Editions | Documenting Sound,"One of NYC’s most curious, fwd mutants Nik Dawson aka Bookworms weaves ancestral rhythms and tempered modular tonalities to express his feelings for Documenting Sound. It’s an Escher-like labyrinth of torched sound design and bleary-eyed isolationist experiments that are both Psychedelic and complex but never impenetrable, digesting like an... more",/products/alternative-group,https://assets.boomkat.com/spree/products/744643/product/bookworms_Distribution_Preview.jpg,1654,John Twells,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1654
6,lumme,7,Cucina Povera,Lumme,"Cucina Povera

              —
              Lumme
            
              (Primordial Void)",Primordial Void,"Cucina Povera casts her glossolalic magic in a swirl of durational excursions for voice, organ and synth, full of messed-up laser etched ambient-pop hymns, making for an insanely strong debut with Primordial Void (Oï les Ox, Roxane Meatier, Susu Laroche) - this stuff sounds like nowt else.

Always welcome around this way, the Glasgow-based Finnish artist... more",/products/lumme,https://assets.boomkat.com/spree/products/739091/product/cover.jpg,1654,John Twells,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1654
7,black-metal-2,8,Dean Blunt,Black Metal 2,"Dean Blunt

              —
              Black Metal 2
            
              (Rough Trade)",Rough Trade,"One of those releases that makes you feel like no other music exists for a hot minute, Dean Blunt returns with a second Black Metal album for Rough Trade, delving deeper into his unfathomable yet completely approachable and direct take on visceral x melancholic folk-pop. Spoiler: It’s really fucking good.

Aided on most of the songs here by Joanne... more",/products/black-metal-2,https://assets.boomkat.com/spree/products/744800/product/191402025354_T11_Image.jpg,1654,John Twells,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1654
8,bubbling-inside,9,De Schuurman,Bubbling Inside,"De Schuurman

              —
              Bubbling Inside
            
              (Nyege Nyege Tapes)",Nyege Nyege Tapes,"Power moves from Uganda’s Nyege Nyege Tapes; spotlighting the Dutch bubbling permutations of Den Haag’s De Schuurman - a crucial node of the Black Atlantic diaspora - with 13 hard-to-find, hyper dancehall techno zingers from the late ‘00s up to 2019.

As the legend goes, in the late ‘80s a young DJ Moortje from Curaçao was playing at Den Haag’s Club Voltage... more",/products/bubbling-inside,https://assets.boomkat.com/spree/products/747420/product/Cover.jpg,1654,John Twells,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1654
9,beyond-the-yellow-haze,10,Emeka Ogboh,Beyond The Yellow Haze,"Emeka Ogboh

              —
              Beyond The Yellow Haze
            
              (A-TON)",A-TON,"Woozy and ineffably funky trypbient experimentation from Nigerian installation artist Emeka Ogboh. Like halftempo D&B crossed with Artificial Intelligence Warp or Mo'Wax ""Headz""-era goodness, augmented with the organic vs cybernetic percussive shuffle of Amazondotcom or DJ Python... jaw fully dropped.

We're just a few days into the new year and... more",/products/beyond-the-yellow-haze,https://assets.boomkat.com/spree/products/708867/product/4250101423260.jpg,1654,John Twells,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1654
