,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,rhinestones-dd7ccab9-33de-4688-b683-c52577904092,1,HTRK,Rhinestones,"HTRK

              —
              Rhinestones
            
              (N&J Blueberries)",N&J Blueberries,"HTRK mint their new label with a perfectly formed 5th studio album - in our opinion a career best - finding the duo stripped to a quietly cathartic, windswept arrangement of bare vocals rent with spectral webs of guitar and synth in a modern, classic, wholly inimitable style that will lodge itself deep in your heart. AOTY gear especially recommended if yr into anything... more",/products/rhinestones-dd7ccab9-33de-4688-b683-c52577904092,https://assets.boomkat.com/spree/products/756840/product/Cover.jpg,1715,Matt McDermott,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1715
1,elephant-man-fb0636d9-c6a0-4f52-9e0e-0a7625ccd879,2,Equiknoxx,Elephant Man,"Equiknoxx

              —
              Elephant Man
            
              (Equiknoxx Music)",Equiknoxx Music,"Equiknoxx’s tribute to dancehall legend Elephant Man is a proper low key burner, laid down in Kingston with Birmingham’s RTKal and now blessed to vinyl.

The cut came about when the duo’s Gavsborg and Timecow huddled with RTKal at a “sought-after Air bnb in Kingston” while their studio was being renovated. Their chat turned to referencing dancehall royalty... more",/products/elephant-man-fb0636d9-c6a0-4f52-9e0e-0a7625ccd879,https://assets.boomkat.com/spree/products/733922/product/ElephantMan2.jpg,1715,Matt McDermott,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1715
2,klon001,3,Klon Dump,KLON001,"Klon Dump

              —
              KLON001
            
              (Klon Dump)",Klon Dump,"A Colourful Storm artist Klon Dump launches his own imprint with two tracks on a double A-side 12-inch, ""KLON001"".

""Following a string of EPs for Unterton under his Mark alias, KLON001 debuted during Klon's back-to-back DJ set with Nick Höppner for the Ostgut Ton aus der Halle am Berghain stream. His previous releases on A Colourful Storm and... more",/products/klon001,https://assets.boomkat.com/spree/products/772698/product/864508.jpg,1715,Matt McDermott,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1715
3,weightpurpletapepedigree,4,Contour,Weight (Purple Tape Pedigree),"Contour

            —
            Weight (Purple Tape Pedigree)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1715,Matt McDermott,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1715
4,kokofeatmistasilvablackacre,5,Karen Nyame KG,Koko feat. Mista Silva (Black Acre),"Karen Nyame KG

            —
            Koko feat. Mista Silva (Black Acre)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1715,Matt McDermott,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1715
5,about-you-f317484f-5f03-4d72-bec1-1cdd7c94a722,6,Suzanne Kraft,About You,"Suzanne Kraft

              —
              About You
            
              (Melody As Truth)",Melody As Truth,"Primed for summer, Suzanne Kraft’s masterful new album accesses the LA-artist’s most charming yacht pop and shoegaze chops for his most significant solo work since 2016 or that ace SK U Kno EP

Now based in Amsterdam but still under the spell of his Californian roots, Diego Herrera aka Suzanne Kraft finds a gauzy mid ground in ‘About You.’ Hazy pop... more",/products/about-you-f317484f-5f03-4d72-bec1-1cdd7c94a722,https://assets.boomkat.com/spree/products/741953/product/A10341T000003482N8_T74758202370054.jpg,1715,Matt McDermott,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1715
6,frogofearthwherethetimegoes,7,Frog Of Earth,Frog Of Earth (wherethetimegoes),"Frog Of Earth

            —
            Frog Of Earth (wherethetimegoes)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1715,Matt McDermott,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1715
7,seance-02164789-c5cc-42c0-9d6e-c6cfd27f58e0,8,Maxine Funke,Seance,"Maxine Funke

              —
              Seance
            
              (A Colourful Storm)",A Colourful Storm,"On her fourth album, Maxine Funke makes pure, deeply memorable, deceptively simple folk music that will appeal to anyone into Sibylle Baier, Liz Harris, Bridget St. John, Smog , Harvest-era Neil Young or Vashti Bunyan. A proper special, once again, from A Colourful Storm.

'Seance' is an understated wonder; Funke has released an acclaimed run of low-key DIY folk... more",/products/seance-02164789-c5cc-42c0-9d6e-c6cfd27f58e0,https://assets.boomkat.com/spree/products/742251/product/ssACOLOUR035CS_Distribution_Preview.jpg,1715,Matt McDermott,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1715
8,chateauihobbiesgalore,9,Chateau,Chateau I (Hobbies Galore),"Chateau

            —
            Chateau I (Hobbies Galore)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1715,Matt McDermott,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1715
9,embassynocturnestombedvisionsrecords,10,Aging ~ Land Trance,Embassy Nocturnes (Tombed Visions Records),"Aging ~ Land Trance

            —
            Embassy Nocturnes (Tombed Visions Records)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1715,Matt McDermott,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1715
