,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,fiori-chiari-fiori-oscuri,1,ALVIN CURRAN,"Fiori Chiari, Fiori Oscuri","ALVIN CURRAN

              —
              Fiori Chiari, Fiori Oscuri
            
              (BLACK TRUFFLE)",BLACK TRUFFLE,"Alvin Curran’s quietly joyful, spiritually enhancing, escapist 1975 masterpiece gets a new lease of life on Oren Ambarchi’s Black Truffle, heralding its wondrous mix of naif yet forward-looking experiments for new ears - trust there’s nowt quite like it!

A real archival treasure, ‘Fiori Chiari, Fiori Oscuri’ reveals its wonderful mix of children’s voices, animal noise, and... more",/products/fiori-chiari-fiori-oscuri,https://assets.boomkat.com/spree/products/747817/product/4250101428470.jpg,1621,Frozen Reeds,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1621
1,pathsprintsecm,2,Jan Garbarek,"Paths, Prints (ECM)","Jan Garbarek

            —
            Paths, Prints (ECM)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1621,Frozen Reeds,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1621
2,einschattenspielstringquartetsno47neos,3,Georg Friedrich Haas,Ein Schattenspiel/String Quartets No. 4 & 7 (Neos),"Georg Friedrich Haas

            —
            Ein Schattenspiel/String Quartets No. 4 & 7 (Neos)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1621,Frozen Reeds,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1621
3,completestringquartetsneos,4,Alois Haba,Complete String Quartets (Neos),"Alois Haba

            —
            Complete String Quartets (Neos)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1621,Frozen Reeds,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1621
4,galaxiedeccarecords,5,Pierre Henry,Galaxie (Decca Records),"Pierre Henry

            —
            Galaxie (Decca Records)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1621,Frozen Reeds,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1621
5,st8818ra664mixbyautechredetuned,6,Humanoid,sT8818r (A664 Mix by Autechre) (De:tuned),"Humanoid

            —
            sT8818r (A664 Mix by Autechre) (De:tuned)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1621,Frozen Reeds,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1621
6,for-mccoy,7,Eiko Ishibashi,For McCoy,"Eiko Ishibashi

              —
              For McCoy
            
              (BLACK TRUFFLE)",BLACK TRUFFLE,"Inimitable, shapeshifting Japanese multi-instrumentalist/singer-songwriter Eiko Ishibashi is at her dreamiest for Black Truffle.

Arriving from a seriously fecund creative patch, Eiko unfurls two gorgeous longform tapestries of thizzing drone, jazz drums, sax, field recordings and sustained ambient dream-pop vox finely chiselled into languorous chamber... more",/products/for-mccoy,https://assets.boomkat.com/spree/products/779488/product/4250101433245.jpg,1621,Frozen Reeds,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1621
7,tektra,8,Roland Kayn,"Tektra 
            
              (Reiger Records Reeks)","Roland Kayn

              —
              Tektra (Box Set)
            
              (Reiger Records Reeks)",Box Set,"The mothership has landed: Roland Kayn’s mindblowing 1984 “cybernetic” masterpiece is finally available again, newly remastered by Jim O’Rourke, delivering hours of thee deepest space music ever conceived. “Visionary” only scratches the surface, this is truly next level, peerless work. This version features Tektra digitally for the first time in consistent... more",/products/tektra,https://assets.boomkat.com/spree/products/774095/product/Roland_Kyan_Distribution_Preview.jpg,1621,Frozen Reeds,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1621
8,brightsizelifeecm,9,Pat Metheny,Bright Size Life (ECM),"Pat Metheny

            —
            Bright Size Life (ECM)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1621,Frozen Reeds,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1621
9,19942001remasteredbandcamp,10,Nasty Habits,1994/2001 Remastered (Bandcamp),"Nasty Habits

            —
            1994/2001 Remastered (Bandcamp)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1621,Frozen Reeds,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1621
10,prometeotragediadellascoltocollegno,11,Luigi Nono,"Prometeo, Tragedia Dell'Ascolto (Col Legno)","Luigi Nono

            —
            Prometeo, Tragedia Dell'Ascolto (Col Legno)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1621,Frozen Reeds,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1621
11,machinasapora,12,Jim O'Rourke,Machina Sapora,"Jim O'Rourke

            —
            Machina Sapora",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1621,Frozen Reeds,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1621
12,ragorderbandcamp,13,SDEM,RAG ORDER (Bandcamp),"SDEM

            —
            RAG ORDER (Bandcamp)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1621,Frozen Reeds,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1621
13,syncavbandcamp,14,SDEM,SYNCAV (Bandcamp),"SDEM

            —
            SYNCAV (Bandcamp)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1621,Frozen Reeds,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1621
14,sdr001008,15,Source Direct/Hokusai,SDR001-008,"Source Direct/Hokusai

            —
            SDR001-008",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1621,Frozen Reeds,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1621
15,liftingthebandstandfundacjasuchaj,16,Cecil Taylor Quintet,Lifting The Bandstand (Fundacja Słuchaj),"Cecil Taylor Quintet

            —
            Lifting The Bandstand (Fundacja Słuchaj)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1621,Frozen Reeds,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1621
16,gottingenfundacjasuchaj,17,Cecil Taylor Ensemble,Gottingen (Fundacja Słuchaj),"Cecil Taylor Ensemble

            —
            Gottingen (Fundacja Słuchaj)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1621,Frozen Reeds,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1621
17,musicfromtwocontinentsfundacjasuchaj,18,Cecil Taylor,Music From Two Continents (Fundacja Słuchaj),"Cecil Taylor

            —
            Music From Two Continents (Fundacja Słuchaj)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1621,Frozen Reeds,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1621
18,coronacorbettvsdempsey,19,Cecil Taylor,Corona (Corbett vs. Dempsey),"Cecil Taylor

            —
            Corona (Corbett vs. Dempsey)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1621,Frozen Reeds,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1621
19,bipp-autechre-mx,20,Sophie,"BIPP (Autechre Mx) / UNISIL
            
              (Numbers)","Sophie

              —
              BIPP (Autechre Mx) / UNISIL
            
              (Numbers)",Autechre Mx / UNISIL,"Autechre, aye, casually flip SOPHIE’s ‘BIPP' heater into a sort of freestyle pop diamond to get 2021 off on the right foot. We’re massively feeling this...

Way back in 2013, the addictive electro-pop additives of ‘BIPP’ helped position SOPHIE among the decade’s thrilling new talents after introductions made on the ‘Nothing More To Say’ 12”. SOPHIE has since admitted... more",/products/bipp-autechre-mx,https://assets.boomkat.com/spree/products/711874/product/5060163491812_T69811517390054.jpg,1621,Frozen Reeds,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1621
