,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,chernobyl-ost,1,HILDUR Gudnadottir,Chernobyl OST,"HILDUR Gudnadottir

              —
              Chernobyl OST
            
              (DECCA)",DECCA,"Preminent soundtrack composer and virtuoso cellist tactfully mirrors the mood of HBO’s ‘Chernobyl’ docudrama in her crushingly dark ‘Music From The TV Series’

One of this year’s must-see bits of telly, ‘Chernobyl’ tells the ill-fated tale of the Soviet nuclear power station, its catastrophic end, and its fallout - both nuclear and political - thru a ruck of gurning... more",/products/chernobyl-ost,https://assets.boomkat.com/spree/products/611729/product/R-13701895-1559329825-9463.jpeg.jpg,999,Peter Rehberg,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/999
1,um-dada,2,Stephen Mallinder,Um Dada,"Stephen Mallinder

              —
              Um Dada
            
              (Dais Records)",Dais Records,"Cabaret Voltaire’s Stephen Malinder serves his 1st album in 35 years with ‘Um Dada’, a collection of leftfield house playing with the clonk of classic Steel City club styles, and their influences

“Um Dada opens up with the exact machine-led surrealism that Mallinder recommends in “Working (You Are)”. A thick, stripped back dance floor groove provides the... more",/products/um-dada,https://assets.boomkat.com/spree/products/601044/product/758475506687_T56245026790054.jpg,999,Peter Rehberg,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/999
2,airless-space,3,Consumer Electronics,Airless Space,"Consumer Electronics

              —
              Airless Space
            
              (Harbinger Sound)",Harbinger Sound,"Russell Haswell serves vacuum-tight production for Sarah Froelich and Philip Best’s alternately piercing/soberly observant vocals in their 3rd album together as Consumer Electronics, and their first since relocating from London to San Francisco…

In ’Airless Space’ the grizzly trio recalibrate their shrewd gaze from the pre-Brexitlands of 2014’s ‘Estuary English’ to... more",/products/airless-space,https://assets.boomkat.com/spree/products/591352/product/5056321601391_T10_Image.jpg,999,Peter Rehberg,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/999
3,ecstatic-computation-95212383-d32c-4ece-9011-8cc538af1046,4,Caterina Barbieri,Ecstatic Computation,"Caterina Barbieri

              —
              Ecstatic Computation
            
              (Editions Mego)",Editions Mego,"Caterina Barbieri somehow recalls both Laurie Spiegel and Lorenzo Senni on her staggering debut album for Editions Mego, with ‘Ecstatic Computation’ yielding her most striking and accessible experiments in pointedly explorative synthesis

Working at the point where deep, learned R&D meets sophisticated expression of soul, ‘Ecstatic Computation’ is one of those... more",/products/ecstatic-computation-95212383-d32c-4ece-9011-8cc538af1046,https://assets.boomkat.com/spree/products/572560/product/5050580711310.jpg,999,Peter Rehberg,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/999
4,ghosteen,5,NICK CAVE & THE BAD SEEDS,Ghosteen,"NICK CAVE & THE BAD SEEDS

              —
              Ghosteen
            
              (Ghosteen LTD)",Ghosteen LTD,"""The songs on the first album are the children. The songs on the second album are their parents. Ghosteen is a migrating spirit.’ - Nick Cave.

""The album was recorded in 2018 and early 2019 at Woodshed in Malibu, Nightbird in Los Angeles, Retreat in Brighton and Candybomber in Berlin. It was mixed by Nick Cave, Warren Ellis, Lance Powell and Andrew... more",/products/ghosteen,https://assets.boomkat.com/spree/products/620085/product/5056167114802_T12_Image.jpg,999,Peter Rehberg,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/999
5,life-metal,6,Sunn O))),"Life Metal
            
              ((RED) Southern Lord / Southern Lord)","Sunn O)))

              —
              Life Metal
            
              ((RED) Southern Lord / Southern Lord)",,"Greg Anderson & Stephen O’Malley’s Sunn 0))) mark 20 years of shaking our foundations with ‘Life Metal’, their 8th studio album and first all analog recording, engineered by none other than Steve Albini.

Under a title that pricks trve metal seriousness (it’s an inside joke about Norwegian metal “sellouts”), ‘Life Metal’ is offered as the closest possible... more",/products/life-metal,https://assets.boomkat.com/spree/products/587580/product/808720030051.jpg,999,Peter Rehberg,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/999
6,degreesoflatitudeselfreleased,7,Alex McKechnie,Degrees of Latitude (Self Released),"Alex McKechnie

            —
            Degrees of Latitude (Self Released)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,999,Peter Rehberg,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/999
7,conventional-wisdom,8,John Duncan and Joachim Nordwall,Conventional Wisdom,"John Duncan and Joachim Nordwall

              —
              Conventional Wisdom
            
              (iDEAL Recordings)",iDEAL Recordings,"Rich, multi-layered vocal studies and shortwave electronics from avant-garde polymath John Duncan (LAFMS, collaborator with Pan Sonic, Chris & Cosey, Jim O’Rourke and countless others), bolstered by synths, drum machines and arrangements by Joachim Nordwall. Highly recommended if you’re into anything from Scott Walker and Pere Ubu to Jay Glass Dubs... more",/products/conventional-wisdom,https://assets.boomkat.com/spree/products/587774/product/Cover.jpg,999,Peter Rehberg,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/999
8,no-title-04aeabc2-a97d-4e85-a75f-a84a4cc215b4,9,...,No Title,"...

              —
              No Title
            
              (Sähkö Recordings)",Sähkö Recordings,"Sähkö are keeping schtum about this ace enigma from “an experimental artist willing to stay anonymous on this project”, although they do mention a likeness to Nurse With Wound, Hafler Trio, Zoviet*France…

Presented under the low key moniker, …, ‘No Title’ sounds like a night in an abandoned wooden cabin in the arctic circle with CM Von Hausswolff, and only a... more",/products/no-title-04aeabc2-a97d-4e85-a75f-a84a4cc215b4,https://assets.boomkat.com/spree/products/570209/product/5050580710931.jpg,999,Peter Rehberg,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/999
9,break-before-make,10,Afrodeutsche,Break Before Make,"Afrodeutsche

              —
              Break Before Make
            
              (Skam Records)",Skam Records,"Afrodeutsche provides Skam’s best release this decade with Break Before Make; the British-born Ghanaian/Russian/German artist’s début album of Detroit-inspired hardware jams

For the better part of two decades in Manchester, Henrietta Rolla-Smith a.k.a. Afrodeutsche has been a fixture in the city’s underground currents, but this is the first time she’s properly... more",/products/break-before-make,https://assets.boomkat.com/spree/products/506622/product/8718723104838.jpg,999,Peter Rehberg,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/999
