,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,ahomale,1,Combo Chimbita,Ahomale,"Combo Chimbita

            —
            Ahomale",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1067,Riobamba,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1067
1,for-those-of-you-who-have-never-and-also-those-who-have,2,HUERCO S.,"For Those Of You Who Have Never 
            
              (Proibito)","HUERCO S.

              —
              For Those Of You Who Have Never (And Also Those Who Have)
            
              (Proibito)",And Also Those Who Have,"What were the clouds like when Huerco S was young? The Kansas-raised, New York-based producer’s absorbing ambient album For Those of You Who Have Never (And Also Those Who Have) goes some way to answering The Orb’s fluffy little proposition…

Brian Leeds a.k.a. Huerco S’s 2nd album, following Colonial Patterns (2013) finds him working between... more",/products/for-those-of-you-who-have-never-and-also-those-who-have,https://assets.boomkat.com/spree/products/355277/product/c2ae4352.jpg,1067,Riobamba,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1067
2,sinfronterascompilationapocalipsis,3,Various Artists,Sin Fronteras compilation (APOCALIPSIS),"Various Artists

            —
            Sin Fronteras compilation (APOCALIPSIS)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1067,Riobamba,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1067
3,invisibleresistance,4,Moesha 13,Invisible Resistance,"Moesha 13

            —
            Invisible Resistance",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1067,Riobamba,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1067
4,grace-ep,5,DJ Haram,Grace EP,"DJ Haram

              —
              Grace EP
            
              (Hyperdub)",Hyperdub,"Class debut from Philly’s DJ Haram - fusing Arabic percussion and instrumentation with bass pressure for Hyperdub.

Like a spartan echo of Mutamassik’s early ‘00s meeting of Egyptian breaks and rugged hip hop, DJ Haram finds a wickedly gritty friction and traction from a mixtures of sharp electronics and a dead canny sample palette that distinguishes her... more",/products/grace-ep,https://assets.boomkat.com/spree/products/588413/product/5055869558945_T9_Image.jpg,1067,Riobamba,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1067
5,americanivthemancomesaround,6,Johnny Cash,American IV: The Man Comes Around,"Johnny Cash

            —
            American IV: The Man Comes Around",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1067,Riobamba,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1067
6,chamanaep,7,AR KEDABAR,Chamana EP,"AR KEDABAR

            —
            Chamana EP",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1067,Riobamba,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1067
7,elhombre,8,El Alfa,El Hombre,"El Alfa

            —
            El Hombre",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1067,Riobamba,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1067
8,rude,9,Shygirl,Rude,"Shygirl

            —
            Rude",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1067,Riobamba,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1067
9,iconologyep,10,Missy Elliott,Iconology EP,"Missy Elliott

            —
            Iconology EP",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1067,Riobamba,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1067
