,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,vegetal-negatives,1,Marja Ahti,Vegetal Negatives,"Marja Ahti

              —
              Vegetal Negatives
            
              (Hallow Ground)",Hallow Ground,"Marja Ahti poetically manifests the super-natural and pataphysical via environmental field recordings, Buchla 200, ARP 2600, bowl gong and harmonium with ‘Vegetal Negatives’, her first proper release under this name following a run of tapes and LPs as Tsembla, and roles in Finnish psych ensembles Kiila and Kemialliset Ystävät. Imagine the sound of dolphins... more",/products/vegetal-negatives,https://assets.boomkat.com/spree/products/571200/product/5055869536240_T5_Image.jpg,1045,François Bonnet,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1045
1,thewavessofamusic,2,Espen Sommer Eide,The Waves (Sofa Music),"Espen Sommer Eide

            —
            The Waves (Sofa Music)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1045,François Bonnet,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1045
2,on-vanishing-land,3,Mark Fisher & Justin Barton,On Vanishing Land,"Mark Fisher & Justin Barton

              —
              On Vanishing Land
            
              (Hyperdub / Flatlines)",Hyperdub / Flatlines,"‘On Vanishing Land’ is legendary writer/theorist Mark Fisher’s deep topographical reading of the Suffolk Coast, conceived in 2006 for his former CCRU comrade Kodwo Eshun’s (and co’s) Otolith Group. The text is narrated by Justin Barton, who previously voiced John Foxx’s ‘The Quiet Man’, and set to suitably haunting sonic backdrops by the likes of Foxx, plus... more",/products/on-vanishing-land,https://assets.boomkat.com/spree/products/600407/product/5055869558877_T3_Image.jpg,1045,François Bonnet,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1045
3,taraxacumblacksweatrecords,4,Walter Maioli & Agostino Nirodh Fortini,Taraxacum (Black Sweat Records),"Walter Maioli & Agostino Nirodh Fortini

            —
             Taraxacum (Black Sweat Records)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1045,François Bonnet,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1045
4,stnolagosmusic,5,Mariachi,s/t (No Lagos Music),"Mariachi

            —
            s/t (No Lagos Music)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1045,François Bonnet,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1045
5,heavensidlenessawaitsthinwristrecordings,6,Michael Morley,Heavens Idleness Awaits  (Thin Wrist Recordings),"Michael Morley

            —
            Heavens Idleness Awaits  (Thin Wrist Recordings)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1045,François Bonnet,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1045
6,to-magnetize-money-and-catch-a-roving-eye,7,JIM O'ROURKE,To Magnetize Money And Catch A Roving Eye,"JIM O'ROURKE

              —
              To Magnetize Money And Catch A Roving Eye
            
              (Sonoris)",Sonoris,"Sonic shapeshifter Jim O’Rourke yields 4 hours of engrossing, kaleidoscopic recordings from the Steamroom circa 2017-2018 in one of his most significant outings for years.

Bringing everyone up to date with O’Rourke’s actions out in Japan, where he’s been stationed for a good few years, ‘to magnetize money and catch a roving eye’ operates under a title as curiously... more",/products/to-magnetize-money-and-catch-a-roving-eye,https://assets.boomkat.com/spree/products/618023/product/sns16.jpg,1045,François Bonnet,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1045
7,cxvi,8,AKIRA RABELAIS,CXVI,"AKIRA RABELAIS

              —
              CXVI
            
              (Boomkat Editions)",Boomkat Editions,"Akira Rabelais’ years-in-the-making new album CXVI, featuring collaborations with Harold Budd, Ben Frost, Biosphere, Kassel Jaeger and Stephan Mathieu, among others. It unfurls a quietly breathtaking, dreamlike sequence of events where early music meets a prism of shoegaze, ASMR, classical and textural sound design - huge recommemdation if yr into... more",/products/cxvi,https://assets.boomkat.com/spree/products/565429/product/BKEDIT018_Dist_Preview.jpg,1045,François Bonnet,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1045
8,the-body-s-night,9,James Rushford,The Body's Night,"James Rushford

              —
              The Body's Night
            
              (BLACK TRUFFLE)",BLACK TRUFFLE,"Exquisite shadowplay of electro-acoustic, midnight jazz, and cinematic synth tropes from James Rushford, peer and collaborator of Oren Ambarchi, Klaus Lang and many more - RIYL Jakub Ullmann, Deathprod, Felicia Atkinson

“This LP is Rushford's first solo release in a decade and the very first he has composed, performed, and recorded entirely alone... more",/products/the-body-s-night,https://assets.boomkat.com/spree/products/578218/product/4250101406027.jpg,1045,François Bonnet,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1045
9,life-metal,10,Sunn O))),"Life Metal
            
              ((RED) Southern Lord / Southern Lord)","Sunn O)))

              —
              Life Metal
            
              ((RED) Southern Lord / Southern Lord)",,"Greg Anderson & Stephen O’Malley’s Sunn 0))) mark 20 years of shaking our foundations with ‘Life Metal’, their 8th studio album and first all analog recording, engineered by none other than Steve Albini.

Under a title that pricks trve metal seriousness (it’s an inside joke about Norwegian metal “sellouts”), ‘Life Metal’ is offered as the closest possible... more",/products/life-metal,https://assets.boomkat.com/spree/products/587580/product/808720030051.jpg,1045,François Bonnet,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1045
10,il-museo-selvatico,11,Massimo Toniutti,Il Museo Selvatico,"Massimo Toniutti

              —
              Il Museo Selvatico
            
              (BLACK TRUFFLE)",BLACK TRUFFLE,"Fascinating turn of incredible, private electro-acoustic designs by Italy’s Massimo Toniutti - brother of Giancarlo, of ‘Broken Flag’ LP fame - originally self-released in 1991 and now sniffed out, expanded with a bonus album’s worth of gear, and reissued by Oren Ambarchi’s faultless Black Truffle. To our ears, this little known masterpiece bridges a gap between... more",/products/il-museo-selvatico,https://assets.boomkat.com/spree/products/532528/product/0880319969812.jpg,1045,François Bonnet,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1045
