,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,ataxia-e2377c79-3565-482b-bde7-d16f77ad6597,1,Rian Treanor,ATAXIA,"Rian Treanor

              —
              ATAXIA
            
              (Planet Mu Records Ltd.)",Planet Mu Records Ltd.,"Rotherham rave imp Rian Treanor kicks up to Planet Mu for ‘Ataxia’, his debut album following introductory EPs with The Death of Rave and Warp’s resuscitated Arcola sublabel.

Under the title ‘ATAXIA’, chosen literally for its meaning - “the loss of control of bodily movements” - as well as its figurative, asymmetric quality, Rian sequences ramped versions of his... more",/products/ataxia-e2377c79-3565-482b-bde7-d16f77ad6597,https://assets.boomkat.com/spree/products/558053/product/5055300392992_T10_Image.jpg,944,Mark Fell,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/944
1,liveatrotherhamshow40thanniversarystage2019,2,Karl D'Silva & Tom Didlock,Live at rotherham show 40th anniversary stage 2019,"Karl D'Silva & Tom Didlock

            —
            Live at rotherham show 40th anniversary stage 2019",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,944,Mark Fell,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/944
2,chords-5a4c6ee2-92ee-4bf6-b840-3054364b3758,3,Ellen Arkbro,CHORDS,"Ellen Arkbro

              —
              CHORDS
            
              (Subtext Recordings)",Subtext Recordings,"Avant-garde composer and student of La Monte Young, Marian Zazeela and Jung Hee Choi, Ellen Arkbro renders sustained and harmonically opaque chords on her stunning second solo album for Subtext. More minimal and extended than her 2017 debut ‘For Organ and Brass’, 'Chords’ is a focussed study in a gradual manipulation of acoustic timbres, using subtle... more",/products/chords-5a4c6ee2-92ee-4bf6-b840-3054364b3758,https://assets.boomkat.com/spree/products/589163/product/a0633098293_10.jpg,944,Mark Fell,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/944
3,ritme-jaavdanegi,4,Mohammad Reza Mortazavi,Ritme Jaavdanegi,"Mohammad Reza Mortazavi

              —
              Ritme Jaavdanegi
            
              (LATENCY)",LATENCY,"Award-winning Iranian percussionist Mohammad Reza Mortazavi describes the rhythm of eternity or ‘Ritme Jaavdanegi’ in eight transfixing ways on his first vinyl album, following 12”s with Padre Himalaya and Burnt Friedman’s Nonplace in recent years.

A prodigious child student turned absolute master of the tombak - a traditional Iranian drum famed for its... more",/products/ritme-jaavdanegi,https://assets.boomkat.com/spree/products/619685/product/194491535711.jpg,944,Mark Fell,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/944
4,parallel-persia,5,SOTE,Parallel Persia,"SOTE

              —
              Parallel Persia
            
              (Diagonal)",Diagonal,"This album is incredible - a highly complex but beautifully fluid traversal of Iranian folk music and modular synthesis that reminds us of Dariush Dolat-Shahi’s unparalleled ‘Electronic Music, Tar and Sehtar’ with its fantastically creative sense of freedom and abstract expression, pulling us deep into uncanny valleys of hyper modernism bursting with ideas and a... more",/products/parallel-persia,https://assets.boomkat.com/spree/products/578107/product/647603405360.jpg,944,Mark Fell,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/944
5,eeeooosss,6,Sandro Mussida,Eeeooosss,"Sandro Mussida

            —
            Eeeooosss",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,944,Mark Fell,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/944
6,raupenbahn,7,THOMAS BRINKMANN,Raupenbahn,"THOMAS BRINKMANN

              —
              Raupenbahn
            
              (Editions Mego)",Editions Mego,"Thomas Brinkmann acutely highlights the industrial connections that long begat synth-pop and electronic dance music in hotspots such as Düsseldorf, Manchester and Sheffield with his fascinating recordings of old weaving looms and their clanky mechanical rhythms.

Perhaps the last word in techno deconstruction and archaeology, the 21 tracks of ‘Raupenbahn’... more",/products/raupenbahn,https://assets.boomkat.com/spree/products/615434/product/5050580724945.jpg,944,Mark Fell,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/944
7,complicatedlives,8,Keith Fullerton Whitman,complicated lives,"Keith Fullerton Whitman

            —
            complicated lives",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,944,Mark Fell,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/944
8,performanceattacticalcontactnobounds2019,9,Alex Mclean & New Noveta,performance at tactical contact/no bounds 2019,"Alex Mclean & New Noveta

            —
            performance at tactical contact/no bounds 2019",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,944,Mark Fell,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/944
9,at-the-villa,10,Jay Mitta & Sisso meet The Modern Institute and Errorsmith,At The Villa,"Jay Mitta & Sisso meet The Modern Institute and Errorsmith

              —
              At The Villa
            
              (Nyege Nyege Tapes)",Nyege Nyege Tapes,"Nyege Nyege Tapes kick off a crucial mix series with The Modern Institute’s blinding, 20-track razz; pelting thru unreleased collabs and remixes with Jay Mitta, Sisso and Errorsmith, along with 9 cuts to download individually.

In the two weeks after the 2018 edition of Nyege Nyege Festival, Tanzanian Singeli stars Jay Mitta and Sisso spent a lot of time hanging out... more",/products/at-the-villa,https://assets.boomkat.com/spree/products/626254/product/cover.jpg,944,Mark Fell,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/944
